Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,383.95,46.08,406.10,406.48,65.97,16.23,16.67,9.99,3.20,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.61,-0.62,-2.13,1.16,60.94
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,225.00,55.82,186.73,83.60,13.72,16.41,19.01,25.41,4.19,0.11,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,5.39,0.00,0.00,0.91,55.03
Rossell India,533168,ROSSELLIND,INE847C01020,Agricultural Food & other Products,Tea & Coffee,41.96,28.78,158.17,195.85,26.96,13.77,14.35,8.11,0.71,-1.41,7.50,0.35,10.85,24.37,3.88,17.62,5.02,44.55,11.01,0.00,-0.57,3.02,51.83
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,586.85,34.21,3697.34,4529.04,481.56,10.63,11.56,12.60,1.46,0.49,9.55,0.01,14.48,1651.09,-101.73,968.51,595.32,0.00,16.87,-1.21,-0.25,0.05,53.42
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,313.85,38.44,479.97,560.48,94.24,16.81,15.05,7.81,1.88,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,16.18,-0.38,0.00,0.89,54.18
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,140.30,33.05,308.27,314.58,41.39,13.16,12.63,11.65,2.80,0.05,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.84,-0.57,0.00,2.14,56.64
Sanjiv.Parant.,531569,,INE860D01013,Pharmaceuticals & Biotechnology,Pharmaceuticals,166.85,29.65,204.96,68.92,10.05,14.58,14.78,27.47,4.57,1.47,14.95,0.15,24.58,25.18,0.94,13.03,2.19,5.99,4.89,0.01,0.00,0.65,50.78
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,74.63,57.05,1685.48,553.21,60.64,10.96,9.68,52.07,6.97,0.48,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,2.94,0.00,-1.05,2.90,55.71
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,601.50,36.70,526.79,486.66,71.22,14.63,14.38,10.95,1.69,,,0.16,16.29,164.70,10.80,102.50,18.33,35.73,12.91,0.00,0.00,0.73,53.01
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,89.70,44.43,216.32,133.07,17.08,12.84,14.22,19.45,1.83,0.21,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,8.16,-2.07,-0.21,0.27,55.37
Shree Ganesh Rem,540737,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,426.05,48.53,546.95,100.53,33.53,33.35,36.10,30.20,3.56,1.58,12.53,0.24,17.01,63.74,4.30,24.57,9.51,22.14,4.87,0.00,-0.01,1.35,55.15
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.99,15.05,763.85,506.35,93.35,18.44,20.48,12.57,1.50,0.62,9.15,0.29,13.50,184.95,-105.71,189.46,69.13,107.83,10.36,0.00,0.23,1.70,66.45
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,95.00,37.03,108.48,108.68,42.58,39.18,44.34,10.32,1.04,1.44,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,18.48,0.00,0.00,0.30,62.75
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,204.95,40.15,427.63,265.01,27.70,10.45,11.40,21.09,2.82,0.19,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.53,-3.01,-2.65,3.86,57.65
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,944.05,27.60,1019.81,784.76,98.15,12.51,10.43,19.47,5.65,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.77,-0.04,0.16,3.33,52.44
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,177.28,36.41,1406.28,472.25,61.93,13.11,12.64,30.45,4.42,1.99,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.74,0.61,-0.33,0.02,58.21
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,235.70,39.44,852.86,860.63,91.00,10.57,10.72,20.42,1.61,0.63,7.77,0.32,12.28,203.30,23.11,94.13,61.30,145.32,7.39,0.14,-0.09,2.52,55.49
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,180.05,20.99,1520.47,566.41,125.27,22.12,25.78,31.00,2.69,3.03,6.65,0.71,12.30,136.12,3.72,244.48,45.71,187.84,4.88,-0.23,-2.40,4.32,51.34
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",226.19,42.80,1080.59,593.56,198.01,33.36,36.91,11.05,1.13,0.20,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,12.35,0.10,0.07,2.78,52.23
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",33.85,47.21,587.01,66.58,26.29,39.49,39.83,29.05,7.15,0.68,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.20,0.00,0.01,2.39,71.79
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,552.40,40.29,647.25,202.71,121.27,59.82,57.19,17.49,1.42,-26.10,6.90,0.54,11.61,94.76,4.41,60.89,19.57,7.16,8.27,-0.60,-0.61,3.24,63.22
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,57.57,23.52,115.71,109.83,22.27,20.28,25.21,11.00,0.89,0.43,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-21.57,0.00,0.00,1.09,69.70
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,84.36,20.22,1151.83,158.12,41.45,26.21,38.30,39.95,3.56,1.05,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,4.72,0.00,-0.33,0.47,53.06
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,229.58,34.35,6891.21,2402.60,395.95,16.48,16.24,25.84,5.12,0.18,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.84,-1.77,-4.20,0.89,61.40
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,102.60,44.07,127.20,51.09,5.86,11.47,28.52,41.98,1.42,,,0.16,13.05,62.15,6.32,44.63,22.32,39.91,7.50,0.00,0.00,1.33,71.81
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,72.00,32.40,130.74,254.32,28.91,11.37,11.26,7.99,1.17,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,13.80,-0.61,-0.02,3.13,58.13
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1776.60,30.16,3558.79,800.95,180.48,22.53,22.86,29.64,5.59,1.29,,0.25,18.89,258.02,4.05,350.43,80.72,148.31,4.29,0.38,0.06,0.99,51.10
Tinna Rubber,530475,TINNARUBR,INE015C01016,Industrial Products,Rubber,626.10,18.87,1127.97,501.50,74.56,14.87,15.21,25.48,4.15,0.61,14.62,0.38,31.20,38.02,5.58,51.32,51.97,76.17,5.75,-0.08,-0.07,1.49,51.09
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,247.55,37.59,427.79,119.00,29.45,24.75,24.53,22.03,6.32,0.14,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,6.77,-2.34,-0.18,0.61,79.81
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,44.56,42.69,542.90,318.90,70.52,22.11,20.06,17.20,3.38,0.35,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.31,0.00,0.00,1.43,52.60
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,21.34,34.21,330.77,94.67,29.13,30.77,33.14,3.28,1.07,0.01,14.59,1.14,36.37,-184.68,35.48,48.65,13.46,33.18,15.94,0.20,0.01,3.27,63.97
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),65.10,37.13,130.66,99.66,12.70,12.74,17.58,12.22,1.16,0.66,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.68,0.00,0.00,1.75,56.13
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,138.00,34.00,119.51,155.77,25.69,16.49,17.76,10.20,2.92,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.73,0.00,0.00,1.55,53.72
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),96.05,32.91,366.26,117.64,24.54,20.86,21.69,22.20,1.97,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.94,-0.02,0.00,0.19,59.46
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,479.05,24.03,11639.63,1423.06,639.31,44.93,46.35,30.20,6.76,4.03,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.71,1.05,-0.47,0.81,50.84
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,54.13,17.41,461.35,274.13,41.09,14.99,15.00,16.84,2.01,0.29,10.65,0.08,13.99,108.61,6.36,56.03,37.23,0.00,7.05,0.00,0.38,0.55,52.31
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,199.37,35.05,7223.78,4542.96,905.84,19.94,14.37,15.89,2.45,0.26,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,14.12,-1.49,-0.26,0.33,51.13
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",435.60,28.40,1944.31,392.48,135.19,34.45,35.45,25.63,4.67,1.50,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.42,-0.76,0.26,0.07,51.75
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,100.45,37.84,250.82,392.99,75.37,19.18,21.09,6.80,1.15,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.46,0.27,-0.04,2.04,54.75
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,128.55,29.61,148.29,134.88,19.23,14.26,15.26,12.25,2.67,0.10,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.62,0.00,-0.03,1.59,52.74
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,175.55,17.71,141.74,86.95,16.31,18.76,16.87,15.70,1.52,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,8.93,-0.80,1.29,1.54,51.77
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,284.65,36.96,602.03,230.23,27.04,11.74,12.25,28.97,,0.22,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,4.37,,,0.99,53.34
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,246.25,34.18,372.42,470.50,47.90,10.18,9.08,18.15,3.68,0.34,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,8.11,0.00,-0.21,4.13,56.30
