Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,62.55,38.48,113.58,254.32,28.91,11.37,11.26,6.93,1.01,,9.68,0.78,18.9,88.97,1.88,59.95,0.74,73.03,15.22,-1.31,-0.33,3.13,0.0,54.61
Thacker & Co.,509945.0,THACKER,INE077P01034,Finance,Other Financial Services,1005.1,53.48,109.34,6.47,5.8,89.64,77.52,5.3,0.6,0.16,13.7,0.0,13.89,15.11,-0.14,0.31,0.02,0.01,3.86,0.0,0.0,0.03,0.0,51.77
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,229.2,50.88,396.08,119.0,29.45,24.75,24.53,20.39,5.84,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.38,0.0,0.0,0.61,0.42,65.27
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),62.64,42.51,137.32,89.89,12.19,13.56,17.58,14.04,1.12,0.75,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,10.83,0.0,0.0,1.81,0.81,56.59
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,100.0,44.01,100.86,132.86,14.66,11.03,10.85,11.93,1.77,0.41,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.91,0.0,0.0,3.15,0.0,54.56
Vedant Fashions,543463.0,MANYAVAR,INE825V01034,Retailing,Speciality Retail,422.2,41.92,10258.35,1435.48,628.32,43.77,43.77,27.25,5.22,-8.01,13.41,0.23,20.03,1011.43,93.52,651.16,62.44,144.62,5.24,0.62,-1.01,0.83,1.9,50.32
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,45.8,44.3,390.35,283.35,46.28,16.33,15.0,14.89,1.7,0.25,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,8.61,0.0,-0.27,0.54,0.0,59.11
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,198.85,38.28,7204.97,4802.25,916.62,19.09,19.09,15.28,2.26,0.07,11.09,0.2,21.52,1749.58,52.91,1214.35,1563.69,823.13,12.33,0.09,1.12,0.79,0.0,51.26
Vimta Labs,524394.0,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",450.3,44.38,2011.47,407.29,141.53,34.75,34.75,25.55,4.42,1.37,15.3,0.01,18.84,159.35,7.37,105.7,11.66,29.95,5.48,0.02,0.3,0.03,0.43,50.12
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,82.95,38.67,197.52,684.52,76.22,11.13,9.8,7.28,1.05,0.08,7.38,0.74,14.31,116.5,6.65,180.43,92.3,0.0,16.53,-0.03,-0.02,2.97,0.0,59.34
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,45.15,39.66,102.41,140.81,19.22,13.65,13.65,8.62,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,11.45,,,3.49,0.0,67.56
