Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Intl. Travel Hse,500213,,INE262B01016,Leisure Services,"Tour, Travel Related Services",287.85,27.83,230.12,235.28,36.05,15.32,16.19,9.13,1.32,0.14,12.40,0.01,17.56,120.14,1.00,76.11,50.39,0.00,15.75,0.00,0.00,0.04,51.94
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,464.90,42.13,1347.28,978.71,358.06,36.58,29.05,5.69,0.75,0.12,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,22.79,-0.20,-1.19,0.37,52.32
Jyoti Resins,514448,,INE577D01013,Chemicals & Petrochemicals,Specialty Chemicals,780.05,26.88,936.06,300.40,84.15,28.01,31.50,13.43,3.70,0.23,22.39,0.00,37.35,205.40,12.45,128.70,12.92,11.13,12.37,0.09,0.00,0.00,50.32
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,273.00,43.63,1845.37,1266.41,258.95,20.45,18.78,12.43,4.84,0.14,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.91,0.01,0.00,1.21,53.25
Kamat Hotels,526668,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,182.94,40.54,539.31,367.90,89.77,24.40,29.40,17.27,1.92,0.29,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,9.46,-0.02,-0.87,3.61,50.42
Kaveri Seed Co.,532899,KSCL,INE455I01029,Agricultural Food & other Products,Other Agricultural Products,798.75,46.32,4108.70,1377.89,336.53,24.42,24.20,13.66,2.29,1.21,11.11,0.00,19.04,1216.62,36.18,356.90,351.71,924.82,7.65,-0.09,-0.41,0.00,50.14
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,117.25,42.56,143.33,198.15,34.55,17.44,17.78,6.74,1.53,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,19.30,-9.48,-0.81,1.56,69.78
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,802.40,48.15,254.64,58.64,8.97,15.30,16.29,42.44,8.14,0.91,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.34,0.00,0.00,0.40,53.66
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3634.90,44.68,24366.43,3368.20,548.23,16.28,15.29,62.41,5.21,0.69,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.54,-6.93,-1.84,1.44,52.82
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,72.50,51.46,106.57,157.63,31.13,19.75,20.01,5.97,0.99,0.10,15.31,0.40,40.49,93.42,1.04,49.83,20.26,54.31,23.93,,,1.55,53.79
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,16.40,38.95,865.60,1189.38,139.75,11.75,11.63,9.48,1.21,2.25,11.00,0.18,16.29,603.46,3.73,362.78,21.41,0.28,13.76,0.00,0.25,1.02,50.53
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,29.24,43.61,138.34,125.92,19.79,15.72,17.03,15.29,11.95,0.23,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,9.91,0.00,0.00,2.10,66.33
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,118.82,30.91,3341.63,2977.63,763.71,25.65,33.86,6.15,0.70,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,14.03,-1.49,-0.14,3.03,53.25
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,124.20,40.96,149.34,493.81,72.86,14.75,14.49,3.08,1.14,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,42.59,0.00,0.00,0.10,67.04
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,653.70,20.67,17920.78,6272.27,1226.66,19.56,21.05,23.55,5.49,0.55,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,6.19,1.46,-0.74,0.49,54.43
KPT Industries,505299,,INE731D01024,Industrial Manufacturing,Industrial Products,466.20,29.34,158.51,163.39,23.36,14.30,15.97,12.55,2.14,0.37,11.89,0.21,22.50,49.30,-0.01,35.62,16.24,47.32,11.99,0.00,0.00,0.74,54.65
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,61.93,32.40,109.42,588.19,68.43,11.63,10.81,7.50,0.91,-0.32,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.49,0.00,0.00,7.44,55.16
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,172.49,35.52,948.04,264.58,39.42,14.90,17.84,35.34,4.14,0.51,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.37,-1.03,0.06,0.28,66.18
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),80.68,31.12,421.70,298.45,190.28,63.76,65.76,9.63,0.97,0.27,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.75,-0.41,-1.30,5.85,55.40
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,141.83,34.66,559.52,471.55,73.85,15.66,18.49,10.66,1.40,0.71,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,14.77,0.00,0.08,0.01,56.29
Lloyds Engineeri,539992,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,42.06,33.90,4927.60,1038.08,162.72,15.68,15.98,30.55,4.13,,,0.16,15.92,751.15,47.83,256.79,157.68,240.38,3.91,0.01,-0.25,0.99,50.09
Madhav Infra,539894,,INE631R01026,Construction,Civil Construction,7.95,38.54,214.32,556.37,60.47,10.87,10.95,7.65,0.92,0.12,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,19.52,0.00,0.00,3.06,50.93
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,22.16,36.47,1305.37,648.68,208.52,32.15,34.26,12.03,2.26,0.23,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,11.04,0.00,-0.17,1.61,78.98
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,89.87,24.20,3627.75,778.75,216.41,27.79,27.13,15.46,1.66,1.63,14.42,0.01,17.49,1867.29,172.70,55.80,51.16,576.26,11.84,0.00,-1.29,0.08,53.17
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,230.57,35.13,637.07,553.29,73.30,13.25,14.91,14.36,1.13,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.63,-0.49,-0.36,0.93,59.83
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,69.88,25.36,859.64,517.22,225.00,43.50,41.62,7.50,1.14,0.22,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-42.49,0.00,0.02,0.74,59.93
Maxvolt Energy,,MAXVOLT,INE10A501018,Auto Components,Auto Components & Equipments,253.40,33.67,276.31,197.23,26.98,13.68,13.03,15.13,3.39,0.02,15.93,0.50,25.25,74.62,1.78,17.05,9.01,36.58,9.41,-0.70,-0.52,1.46,50.22
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,78.04,33.31,147.35,218.82,25.11,11.48,11.48,10.94,2.02,0.15,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,13.97,,,1.35,68.78
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,196.00,46.23,277.46,176.64,57.92,32.79,33.16,7.03,1.33,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.71,,,0.24,54.94
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1511.90,46.08,2586.23,745.32,224.35,30.10,29.01,15.75,5.28,0.87,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,8.64,0.69,0.16,0.05,50.90
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,61.55,34.14,148.15,175.45,24.36,13.88,13.88,10.26,,0.09,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.97,,,2.59,56.96
Naapbooks,543351,,INE0GOA01018,IT - Software,Computers - Software & Consulting,93.30,42.85,100.64,18.13,9.74,53.72,56.49,15.39,2.56,0.09,14.41,0.03,17.09,9.57,0.17,2.19,1.11,0.00,9.08,0.00,-0.04,0.13,51.89
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,932.90,33.32,1945.16,159.27,46.42,29.15,34.73,56.25,4.67,0.27,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,3.00,-0.01,0.04,0.14,63.15
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,445.00,34.00,6333.14,1551.62,390.86,25.19,25.30,19.44,3.98,0.82,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,7.21,0.10,-0.28,0.12,67.73
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,63.36,28.16,296.52,68.58,14.54,21.20,28.94,40.56,2.86,0.63,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,8.01,0.00,0.00,0.00,55.91
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,160.20,23.76,382.53,172.19,77.83,45.20,65.21,8.52,1.70,0.04,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,12.03,0.29,-0.28,3.69,63.17
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,26.71,32.98,247.12,287.03,33.35,11.62,14.51,13.41,1.08,0.51,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,10.34,0.00,0.00,1.74,57.51
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,41.59,33.89,558.26,117.73,86.06,73.10,82.88,6.44,0.58,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,27.01,0.00,0.00,0.01,62.46
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",302.90,38.14,3452.38,1919.30,494.67,25.77,29.36,9.89,2.31,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.80,-1.00,-1.12,0.25,65.95
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,92.30,12.97,167.82,230.90,66.74,28.90,30.93,3.33,1.23,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,33.72,-0.05,-0.02,0.43,86.96
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.30,20.10,6653.90,3124.56,651.71,20.86,17.65,10.13,0.84,0.20,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.98,-1.95,-0.87,1.97,57.76
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1241.40,37.60,12582.77,1781.58,451.04,25.32,27.29,35.68,4.31,1.07,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.84,0.31,-0.36,0.49,57.74
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,61.00,43.63,106.77,129.38,17.40,13.45,13.45,8.72,1.32,0.21,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,23.03,-0.88,-1.30,0.00,55.44
Prostarm Info,544410,PROSTARM,INE0BX301013,Electrical Equipment,Other Electrical Equipment,125.80,29.89,740.64,352.90,47.41,13.43,13.77,22.57,2.67,0.60,13.73,0.06,30.00,185.99,3.96,112.99,46.30,64.41,6.56,0.71,-0.18,0.33,50.37
Pudumjee Paper,539785,PDMJEPAPER,INE865T01018,"Paper, Forest & Jute Products",Paper & Paper Products,71.55,25.81,679.37,797.41,113.93,14.29,15.43,7.33,1.08,0.26,12.18,0.02,16.74,311.89,27.30,78.26,65.18,143.40,18.79,0.00,0.04,0.09,51.78
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,270.65,36.11,260.09,133.36,26.19,19.64,20.08,21.27,3.97,0.26,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.32,-1.78,0.00,2.44,53.97
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,37.02,10.19,924.76,184.35,54.64,29.64,27.40,26.22,10.68,0.13,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,5.57,0.00,-0.51,0.66,70.10
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,97.21,17.16,874.63,428.06,46.45,10.85,12.24,27.98,4.49,14.28,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,5.03,0.00,0.07,1.81,53.55
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,34.12,29.41,364.09,400.30,53.57,13.38,21.76,9.26,1.37,1.52,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,21.18,0.00,0.00,2.34,53.77
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",40.23,34.39,199.61,180.35,45.44,25.20,25.31,26.72,2.41,0.14,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.95,0.00,0.00,12.59,71.09
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,56.73,34.92,1013.62,354.82,78.64,22.16,18.37,16.52,3.10,0.45,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,9.06,-1.11,-0.50,0.22,67.17
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",390.70,41.09,2601.04,1945.23,221.16,11.37,10.80,17.83,1.94,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,8.16,-0.11,-2.65,2.34,62.97
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,196.49,33.29,2694.46,1983.23,262.16,13.22,8.50,14.31,2.14,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.94,0.02,0.43,0.64,63.20
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,389.95,45.21,412.44,406.48,65.97,16.23,16.67,10.15,3.25,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.43,-0.62,-2.13,1.16,56.53
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,445.45,23.60,2806.47,4452.31,498.13,11.19,11.56,9.09,1.11,0.35,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,26.46,-1.21,-0.25,0.04,61.60
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,251.75,24.29,385.00,560.48,94.24,16.81,15.05,6.27,1.51,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,19.50,-0.38,0.00,0.89,56.97
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,119.00,39.86,261.47,314.58,41.39,13.16,12.63,9.89,2.37,0.04,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,12.37,-0.57,0.00,2.14,63.22
Saksoft,590051,SAKSOFT,INE667G01023,IT - Software,Computers - Software & Consulting,116.79,20.73,1548.07,998.22,178.23,17.85,16.56,11.81,2.20,0.62,11.97,0.07,18.94,207.61,14.07,196.88,23.74,0.00,12.96,0.00,-0.06,0.28,54.05
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,495.00,30.82,564.30,349.54,52.50,15.02,13.98,26.62,10.19,0.35,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.55,-0.01,0.00,5.22,52.30
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,68.89,44.05,1555.85,553.21,60.64,10.96,9.68,48.06,6.43,0.44,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.18,0.00,-1.05,2.90,59.12
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,598.70,44.12,524.34,434.97,59.65,13.71,14.38,11.51,1.66,-4.94,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.91,0.00,0.00,0.18,53.22
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",495.45,36.45,6113.75,2505.16,502.49,20.06,23.98,18.56,3.76,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.85,-0.41,-0.26,1.24,52.77
Sharvaya Metals,544506,,INE0UJF01018,Industrial Products,"Aluminium, Copper & Zinc Products",109.00,23.06,109.33,161.17,27.03,16.77,17.24,6.24,1.45,0.03,32.58,0.22,82.28,70.65,0.24,12.62,3.51,38.57,30.48,0.84,-4.69,0.60,50.23
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",32.58,38.69,263.89,116.02,27.42,23.63,26.77,12.60,1.65,0.09,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.50,0.00,0.00,4.84,54.81
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,64.00,24.71,132.20,124.68,14.56,11.68,11.68,16.38,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.49,,,3.57,54.17
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,18.57,29.01,709.59,484.14,65.90,13.61,20.48,17.67,1.40,0.87,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.40,0.00,0.23,2.54,68.84
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,135.95,25.29,283.73,265.01,27.70,10.45,11.40,13.99,1.87,0.13,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,9.46,-3.01,-2.65,3.86,71.91
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,157.69,21.75,1366.74,960.76,101.43,10.56,19.60,16.90,1.82,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,13.20,-0.60,-1.91,1.62,59.46
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,913.55,46.97,986.86,784.76,98.15,12.51,10.43,21.14,5.47,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.95,-0.04,0.16,3.33,53.98
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,72.07,30.27,1498.34,1387.49,171.64,12.37,12.34,16.94,1.80,0.12,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.73,0.00,0.23,1.36,58.38
Spunweb Nonwoven,,SPUNWEB,INE19QH01010,Textiles & Apparels,Other Textile Products,82.65,22.05,199.21,260.50,44.01,16.89,13.85,11.01,1.81,0.23,7.46,0.90,30.47,74.90,0.54,84.90,39.30,68.81,11.76,,,2.83,52.38
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,114.09,39.01,1324.42,472.25,61.93,13.11,12.64,28.68,4.17,1.88,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.06,12.58,0.63,0.02,68.36
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,174.53,21.39,634.32,805.60,86.73,10.77,10.72,19.34,1.19,0.59,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,9.07,0.14,-0.09,2.71,55.64
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,121.00,27.62,1408.83,863.56,93.98,10.88,10.14,17.61,5.54,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.89,-0.02,0.00,0.00,62.69
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,151.46,22.23,1279.04,546.65,104.17,19.06,25.78,41.07,2.26,4.01,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.23,-0.23,-2.40,5.71,54.91
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,53.53,45.67,107.59,109.83,22.27,20.28,25.21,10.23,0.82,0.40,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-19.97,0.00,0.00,1.09,64.07
Syncom Formul.,524470,SYNCOMF,INE312C01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,11.56,32.02,1086.64,501.04,73.16,14.60,11.66,15.77,2.89,0.45,12.12,0.00,15.50,236.94,23.68,100.63,44.29,28.46,8.42,0.00,0.16,0.00,50.79
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,63.87,20.81,872.07,158.12,41.45,26.21,38.30,30.25,2.70,0.79,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,6.84,0.00,-0.33,0.47,64.46
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,283.40,49.45,8506.70,2402.60,395.95,16.48,16.24,31.89,6.32,0.22,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.75,-1.77,-4.20,0.89,52.35
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,436.30,39.66,917.37,47.59,27.54,57.87,50.26,46.90,13.56,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.06,0.00,-3.53,0.02,51.50
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,248.55,41.47,633.82,40.99,25.71,62.72,63.61,35.33,4.23,1.26,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,4.00,0.00,0.00,0.01,50.68
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,198.00,38.39,175.89,75.61,15.66,20.71,20.51,18.91,2.36,0.25,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.56,-4.44,-0.99,0.66,53.41
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,102.30,46.72,126.83,41.74,6.53,15.64,28.51,27.45,1.42,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.12,0.00,0.00,1.06,71.90
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,59.40,34.18,107.86,254.32,28.91,11.37,11.26,6.59,0.97,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,15.57,-0.61,-0.02,3.13,56.89
TCPL Packaging,523301,TCPLPACK,INE822C01015,Industrial Products,Packaging,2409.60,35.33,2192.74,1709.72,287.44,16.81,16.93,18.44,3.26,0.43,9.79,0.97,23.84,102.27,6.01,460.65,213.46,229.90,8.01,0.51,0.04,2.88,50.92
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1544.80,40.13,3094.46,836.13,185.52,22.19,22.86,26.56,4.86,1.15,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,5.02,0.38,0.06,0.97,57.48
Tolins Tyres,544254,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,98.75,28.96,390.15,318.66,50.14,15.73,19.16,10.83,1.14,,13.08,0.05,18.20,280.14,3.05,116.83,19.18,162.88,13.37,0.35,0.13,0.32,51.15
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,200.45,44.37,346.40,119.00,29.45,24.75,24.53,17.84,5.11,0.11,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.38,-2.34,-0.18,0.61,76.45
True Colors,544531,,INE1LDV01015,Industrial Manufacturing,Industrial Products,126.90,18.81,312.87,291.88,55.67,19.07,17.64,8.60,1.59,0.03,18.93,0.37,70.47,169.26,0.92,90.79,53.27,36.33,20.21,,,1.38,53.34
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),62.96,34.93,126.37,89.89,12.19,13.56,17.58,12.92,1.12,0.69,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.67,0.00,0.00,1.81,56.37
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),78.19,32.61,298.16,124.15,26.84,21.62,21.69,16.89,1.70,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,6.48,-0.02,0.00,0.18,51.72
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,341.45,22.45,8296.32,1403.49,615.21,43.83,46.35,22.90,4.82,3.06,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,6.16,1.05,-0.47,0.86,59.82
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,34.80,17.80,296.60,283.35,46.28,16.33,15.00,11.31,1.29,0.19,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,10.97,0.00,0.38,0.54,68.93
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,185.21,46.23,6710.72,4542.96,905.84,19.94,14.37,14.77,2.28,0.24,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,15.52,-1.49,-0.26,0.33,54.60
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",415.60,34.49,1856.46,392.48,135.19,34.45,35.45,24.47,4.46,1.43,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.69,-0.76,0.26,0.07,53.97
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,101.25,41.00,252.82,392.99,75.37,19.18,21.09,6.86,1.16,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.35,0.27,-0.04,2.04,53.61
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,61.57,50.82,2673.14,820.98,360.70,43.94,43.99,11.63,6.64,0.07,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,11.49,0.05,-0.07,0.50,61.49
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,117.05,36.29,135.02,134.88,19.23,14.26,15.26,11.15,2.43,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.48,0.00,-0.03,1.59,56.97
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,172.95,46.04,139.64,86.95,16.31,18.76,16.87,15.46,1.50,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.05,-0.80,1.29,1.54,51.69
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,45.16,21.68,102.44,140.81,19.22,13.65,13.65,8.62,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,11.38,,,3.49,67.56
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,235.49,42.03,356.15,503.73,51.26,10.18,9.08,17.91,3.52,0.33,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.61,0.00,-0.21,4.01,58.21
