Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,159.30,25.73,332.46,265.01,27.70,10.45,11.40,16.39,2.19,0.15,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.21,-3.01,-2.65,3.86,67.09
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,883.15,35.85,954.02,784.76,98.15,12.51,10.43,20.43,5.29,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,7.13,-0.04,0.16,3.33,55.51
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,79.46,34.30,1651.98,1387.49,171.64,12.37,12.34,18.68,1.99,0.14,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.00,0.00,0.23,1.36,54.11
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,128.38,34.06,1490.31,472.25,61.93,13.11,12.64,32.27,4.69,2.11,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.46,0.61,-0.33,0.02,64.40
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,68.00,33.34,118.46,86.10,34.17,39.69,35.13,5.99,1.11,0.16,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,29.07,,,0.69,55.26
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,141.10,33.84,1642.86,863.56,93.98,10.88,10.14,20.54,6.46,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.03,-0.02,0.00,0.00,56.50
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,52.99,33.09,106.50,109.83,22.27,20.28,25.21,10.12,0.82,0.40,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-19.77,0.00,0.00,1.09,66.17
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,75.87,22.78,1035.91,158.12,41.45,26.21,38.30,35.93,3.20,0.94,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,5.42,0.00,-0.33,0.47,57.78
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,296.08,57.58,8887.31,2402.60,395.95,16.48,16.24,33.32,6.61,0.23,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.55,-1.77,-4.20,0.89,50.22
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,413.65,19.77,869.75,47.59,27.54,57.87,50.26,44.47,12.86,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.24,0.00,-3.53,0.02,54.02
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,103.25,43.00,128.01,41.74,6.53,15.64,28.51,27.71,1.43,0.09,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.05,0.00,0.00,1.06,71.63
TechD Cybersec.,,TECHD,INE0Y5H01014,IT - Services,IT Enabled Services,400.55,28.35,299.60,35.10,13.35,38.03,39.80,31.74,4.67,0.16,43.97,0.00,62.36,61.30,1.76,15.05,3.64,0.00,5.14,-5.56,-1.56,0.01,52.52
Thacker & Co.,509945,,INE077P01034,Finance,Other Financial Services,1017.45,30.55,110.67,6.47,5.80,89.64,77.52,5.36,0.61,0.16,13.70,0.00,13.89,15.11,-0.14,0.31,0.02,0.01,4.17,0.00,0.00,0.03,51.18
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1586.20,31.17,3177.39,836.13,185.52,22.19,22.86,27.27,4.99,1.18,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.89,0.38,0.06,0.97,56.34
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,176.95,33.82,305.79,119.00,29.45,24.75,24.53,15.75,4.51,0.10,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,9.50,-2.34,-0.18,0.61,82.81
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),83.50,27.95,318.41,124.15,26.84,21.62,21.69,18.04,1.82,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,6.07,-0.02,0.00,0.18,57.61
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,399.95,19.37,9717.71,1403.49,615.21,43.83,46.35,26.82,5.65,3.58,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.30,1.05,-0.47,0.86,53.47
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,45.98,24.48,391.89,283.35,46.28,16.33,15.00,14.94,1.71,0.25,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,8.39,0.00,0.38,0.54,58.95
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,175.18,28.96,6347.30,4542.96,905.84,19.94,14.37,13.97,2.15,0.23,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,16.68,-1.49,-0.26,0.33,57.06
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,107.50,42.79,268.42,392.99,75.37,19.18,21.09,7.28,1.24,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.54,0.27,-0.04,2.04,50.74
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,56.91,25.03,2401.96,820.98,360.70,43.94,43.99,10.45,6.14,0.07,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,12.72,0.05,-0.07,0.50,64.41
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,153.15,29.09,123.65,86.95,16.31,18.76,16.87,13.69,1.33,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,10.06,-0.80,1.29,1.54,57.22
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,50.93,13.11,115.52,140.81,19.22,13.65,13.65,9.72,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,10.55,,,3.49,63.41
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,279.75,46.80,591.67,230.23,27.04,11.74,12.25,28.47,,0.21,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,4.44,,,0.99,54.14
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,245.85,38.27,371.82,503.73,51.26,10.18,9.08,18.70,3.68,0.35,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.36,0.00,-0.21,4.01,56.37
