Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,121.97,31.55,1415.90,472.25,61.93,13.11,12.64,30.66,4.46,2.01,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.71,0.61,-0.33,0.02,66.18
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,68.66,34.62,119.61,86.10,34.17,39.69,35.13,6.05,1.12,0.17,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,28.74,,,0.69,54.83
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,141.10,33.84,1642.86,863.56,93.98,10.88,10.14,20.54,6.46,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.03,-0.02,0.00,0.00,56.50
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,53.32,34.17,107.17,109.83,22.27,20.28,25.21,10.19,0.82,0.40,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-19.89,0.00,0.00,1.09,64.47
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,75.69,22.60,1033.46,158.12,41.45,26.21,38.30,35.85,3.20,0.94,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,5.43,0.00,-0.33,0.47,57.88
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,375.45,17.51,789.43,47.59,27.54,57.87,50.26,40.36,11.67,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.58,0.00,-3.53,0.02,58.27
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,108.40,48.42,134.39,41.74,6.53,15.64,28.51,29.09,1.50,0.09,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,7.69,0.00,0.00,1.06,70.22
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,68.15,33.74,123.75,254.32,28.91,11.37,11.26,7.56,1.11,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,14.30,-0.61,-0.02,3.13,50.54
TechD Cybersec.,,TECHD,INE0Y5H01014,IT - Services,IT Enabled Services,386.75,26.76,289.28,35.10,13.35,38.03,39.80,30.64,4.50,0.16,43.97,0.00,62.36,61.30,1.76,15.05,3.64,0.00,5.36,-5.56,-1.56,0.01,54.15
Thacker & Co.,509945,,INE077P01034,Finance,Other Financial Services,997.80,29.55,108.53,6.47,5.80,89.64,77.52,5.25,0.60,0.16,13.70,0.00,13.89,15.11,-0.14,0.31,0.02,0.01,4.25,0.00,0.00,0.03,52.12
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1613.30,33.56,3231.68,836.13,185.52,22.19,22.86,27.73,5.08,1.20,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.82,0.38,0.06,0.97,55.59
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,185.75,38.68,321.00,119.00,29.45,24.75,24.53,16.53,4.74,0.10,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,9.04,-2.34,-0.18,0.61,81.95
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),87.15,32.09,332.33,124.15,26.84,21.62,21.69,18.83,1.90,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,5.81,-0.02,0.00,0.18,55.76
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,400.05,19.44,9720.14,1403.49,615.21,43.83,46.35,26.83,5.65,3.58,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.30,1.05,-0.47,0.86,53.46
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,46.20,25.48,393.76,283.35,46.28,16.33,15.00,15.01,1.72,0.26,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,8.35,0.00,0.38,0.54,58.75
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,165.74,26.15,6005.26,4542.96,905.84,19.94,14.37,13.21,2.04,0.21,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,17.95,-1.49,-0.26,0.33,59.37
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,108.40,43.95,270.67,392.99,75.37,19.18,21.09,7.34,1.25,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.43,0.27,-0.04,2.04,50.33
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,56.79,24.92,2396.90,820.98,360.70,43.94,43.99,10.42,6.12,0.07,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,12.75,0.05,-0.07,0.50,64.48
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,161.90,35.37,130.71,86.95,16.31,18.76,16.87,14.48,1.40,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.59,-0.80,1.29,1.54,54.78
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,51.22,13.87,116.18,140.81,19.22,13.65,13.65,9.78,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,10.52,,,3.49,63.20
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,245.65,38.19,371.51,503.73,51.26,10.18,9.08,18.69,3.67,0.35,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.36,0.00,-0.21,4.01,56.40
