Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,777.60,43.23,246.78,58.64,8.97,15.30,16.29,41.13,7.89,0.88,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.44,0.00,0.00,0.40,55.09
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3475.60,37.02,23311.48,3368.20,548.23,16.28,15.29,59.71,4.98,0.66,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.65,-6.93,-1.84,1.44,54.89
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,72.00,50.56,105.84,157.63,31.13,19.75,20.01,5.93,0.98,0.10,15.31,0.40,40.49,93.42,1.04,49.83,20.26,54.31,24.09,,,1.55,54.11
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,27.76,38.15,131.34,125.92,19.79,15.72,17.03,14.51,11.34,0.22,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,10.32,0.00,0.00,2.10,68.04
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,122.72,34.47,3456.77,2977.63,763.71,25.65,33.86,6.36,0.72,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,13.75,-1.49,-0.14,3.03,51.71
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,125.15,39.57,150.48,493.81,72.86,14.75,14.49,3.11,1.15,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,42.28,0.00,0.00,0.10,66.79
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,660.15,14.68,18112.44,6272.27,1226.66,19.56,21.05,23.80,5.55,0.55,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,6.13,1.46,-0.74,0.49,53.98
KPT Industries,505299,,INE731D01024,Industrial Manufacturing,Industrial Products,512.60,37.41,174.29,163.39,23.36,14.30,15.97,13.80,2.35,0.41,11.89,0.21,22.50,49.30,-0.01,35.62,16.24,47.32,10.98,0.00,0.00,0.74,50.14
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,65.16,37.20,115.13,588.19,68.43,11.63,10.81,7.90,0.95,-0.34,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.37,0.00,0.00,7.44,52.82
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,178.51,38.90,981.50,264.58,39.42,14.90,17.84,36.58,4.28,0.52,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.26,-1.03,0.06,0.28,64.99
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),81.25,29.96,424.12,298.45,190.28,63.76,65.76,9.68,0.98,0.28,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.73,-0.41,-1.30,5.85,55.09
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,141.84,34.50,558.85,471.55,73.85,15.66,18.49,10.64,1.40,0.70,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,14.79,0.00,0.08,0.01,56.28
Lloyds Engineeri,539992,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,41.85,31.46,4904.11,1038.08,162.72,15.68,15.98,30.40,4.11,,,0.16,15.92,751.15,47.83,256.79,157.68,240.38,3.93,0.01,-0.25,0.99,50.34
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,22.07,34.47,1301.21,648.68,208.52,32.15,34.26,11.99,2.25,0.23,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,11.07,0.00,-0.17,1.61,79.06
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,94.69,28.88,3828.56,778.75,216.41,27.79,27.13,16.31,1.75,1.72,14.42,0.01,17.49,1867.29,172.70,55.80,51.16,576.26,11.14,0.00,-1.29,0.08,50.66
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,228.58,32.30,632.29,553.29,73.30,13.25,14.91,14.26,1.12,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.75,-0.49,-0.36,0.93,60.17
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,73.00,33.02,100.06,179.73,24.48,13.62,13.76,8.19,0.71,0.07,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,15.91,0.00,2.82,2.39,68.05
Marathon Nextgen,503101,MARATHON,INE182D01020,Realty,"Residential, Commercial Projects",380.05,29.55,2566.42,531.14,139.26,26.22,29.83,12.04,1.17,0.22,6.78,0.03,13.16,1270.67,141.37,71.88,44.12,679.36,11.06,-1.19,-1.76,0.21,50.93
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,71.09,26.35,874.16,517.22,225.00,43.50,41.62,7.63,1.16,0.23,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-43.71,0.00,0.02,0.74,59.24
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,83.42,38.73,157.51,218.82,25.11,11.48,11.48,11.69,2.16,0.16,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,13.18,,,1.35,66.63
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,198.95,48.36,281.63,176.64,57.92,32.79,33.16,7.13,1.35,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.42,,,0.24,54.26
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1465.20,40.81,2499.30,745.32,224.35,30.10,29.01,15.22,5.11,0.84,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,8.95,0.69,0.16,0.05,52.41
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,61.35,33.44,147.67,175.45,24.36,13.88,13.88,10.23,,0.09,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.99,,,2.59,57.10
Naapbooks,543351,,INE0GOA01018,IT - Software,Computers - Software & Consulting,95.00,43.97,102.47,18.13,9.74,53.72,56.49,15.67,2.61,0.09,14.41,0.03,17.09,9.57,0.17,2.19,1.11,0.00,8.92,0.00,-0.04,0.13,51.02
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,890.60,26.33,1862.25,159.27,46.42,29.15,34.73,53.85,4.45,0.25,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,3.16,-0.01,0.04,0.14,64.82
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,441.90,32.20,6291.81,1551.62,390.86,25.19,25.30,19.31,3.95,0.82,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,7.26,0.10,-0.28,0.12,67.96
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,64.16,29.70,300.27,68.58,14.54,21.20,28.94,41.08,2.90,0.63,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,7.89,0.00,0.00,0.00,55.35
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,176.05,26.64,420.37,172.19,77.83,45.20,65.21,9.36,1.87,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,11.32,0.29,-0.28,3.69,59.53
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,27.10,34.44,252.45,287.03,33.35,11.62,14.51,13.70,1.09,0.53,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,10.16,0.00,0.00,1.74,56.89
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,41.74,31.50,563.63,117.73,86.06,73.10,82.88,6.50,0.58,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,26.64,0.00,0.00,0.01,62.33
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",292.80,32.50,3337.81,1919.30,494.67,25.77,29.36,9.56,2.23,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,16.40,-1.00,-1.12,0.25,67.08
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,102.25,14.33,185.91,230.90,66.74,28.90,30.93,3.69,1.36,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,30.86,-0.05,-0.02,0.43,85.56
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.51,22.43,6814.51,3124.56,651.71,20.86,17.65,10.37,0.86,0.20,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.79,-1.95,-0.87,1.97,56.69
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1260.20,39.18,12796.24,1781.58,451.04,25.32,27.29,36.29,4.38,1.09,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.78,0.31,-0.36,0.49,57.10
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,62.50,46.43,109.40,129.38,17.40,13.45,13.45,8.94,1.35,0.21,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,22.26,-0.88,-1.30,0.00,54.35
Prostarm Info,544410,PROSTARM,INE0BX301013,Electrical Equipment,Other Electrical Equipment,125.31,27.79,738.84,352.90,47.41,13.43,13.77,22.51,2.66,0.60,13.73,0.06,30.00,185.99,3.96,112.99,46.30,64.41,6.58,0.71,-0.18,0.33,50.57
Pudumjee Paper,539785,PDMJEPAPER,INE865T01018,"Paper, Forest & Jute Products",Paper & Paper Products,72.99,28.15,691.03,797.41,113.93,14.29,15.43,7.45,1.10,0.27,12.18,0.02,16.74,311.89,27.30,78.26,65.18,143.40,18.47,0.00,0.04,0.09,50.81
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,274.90,36.32,264.18,133.36,26.19,19.64,20.08,21.60,4.03,0.27,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.23,-1.78,0.00,2.44,53.24
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,39.93,10.83,996.74,184.35,54.64,29.64,27.40,28.26,11.52,0.14,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,5.18,0.00,-0.51,0.66,67.75
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,35.97,34.35,383.62,400.30,53.57,13.38,21.76,9.76,1.45,1.60,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,19.65,0.00,0.00,2.34,51.26
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",42.00,37.19,208.40,180.35,45.44,25.20,25.31,27.90,2.52,0.15,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.88,0.00,0.00,12.59,69.82
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,57.27,36.09,1021.75,354.82,78.64,22.16,18.37,16.65,3.13,0.45,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.98,-1.11,-0.50,0.22,66.86
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",372.55,28.27,2478.61,1945.23,221.16,11.37,10.80,16.99,1.85,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,8.51,-0.11,-2.65,2.34,64.69
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,198.03,32.44,2714.01,1983.23,262.16,13.22,8.50,14.41,2.15,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.85,0.02,0.43,0.64,62.92
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,38.89,35.51,100.42,258.27,32.75,12.68,13.22,10.59,0.48,0.22,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.78,0.00,0.00,5.68,56.78
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,385.45,42.08,407.68,406.48,65.97,16.23,16.67,10.03,3.22,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.56,-0.62,-2.13,1.16,57.03
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,177.55,35.05,147.35,83.60,13.72,16.41,19.01,20.05,3.31,0.08,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.76,0.00,0.00,0.91,51.41
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,460.60,26.70,2898.57,4452.31,498.13,11.19,11.56,9.39,1.15,0.36,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,25.16,-1.21,-0.25,0.04,60.29
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,262.40,27.07,401.29,560.48,94.24,16.81,15.05,6.53,1.57,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,18.84,-0.38,0.00,0.89,55.15
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,117.15,37.15,257.40,314.58,41.39,13.16,12.63,9.73,2.33,0.04,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,12.52,-0.57,0.00,2.14,63.79
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,68.28,41.65,1542.08,553.21,60.64,10.96,9.68,47.64,6.37,0.44,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.20,0.00,-1.05,2.90,59.48
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,604.85,45.52,529.73,434.97,59.65,13.71,14.38,11.63,1.68,-4.99,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.78,0.00,0.00,0.18,52.74
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",500.90,37.10,6183.36,2505.16,502.49,20.06,23.98,18.77,3.80,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.77,-0.41,-0.26,1.24,52.25
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",31.41,32.54,254.41,116.02,27.42,23.63,26.77,12.14,1.59,0.08,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.73,0.00,0.00,4.84,56.43
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,68.65,29.89,141.80,124.68,14.56,11.68,11.68,17.57,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.11,,,3.57,50.84
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,18.77,29.98,717.98,484.14,65.90,13.61,20.48,17.88,1.41,0.88,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.32,0.00,0.23,2.54,68.50
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,92.00,55.57,105.05,108.68,42.58,39.18,44.34,10.00,1.00,1.39,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,19.30,0.00,0.00,0.30,62.45
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,140.55,26.66,293.33,265.01,27.70,10.45,11.40,14.46,1.94,0.13,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,9.18,-3.01,-2.65,3.86,70.96
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,155.02,17.00,1343.60,960.76,101.43,10.56,19.60,16.62,1.79,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,13.53,-0.60,-1.91,1.62,60.15
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,934.25,48.24,1009.23,784.76,98.15,12.51,10.43,21.62,5.60,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.83,-0.04,0.16,3.33,52.93
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,74.48,33.09,1547.84,1387.49,171.64,12.37,12.34,17.50,1.87,0.13,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.48,0.00,0.23,1.36,56.99
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,109.37,35.01,1267.65,472.25,61.93,13.11,12.64,27.45,4.00,1.80,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.30,12.58,0.63,0.02,69.67
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,183.18,24.25,663.13,805.60,86.73,10.77,10.72,20.22,1.25,0.62,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,8.70,0.14,-0.09,2.71,53.44
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,127.35,29.46,1482.77,863.56,93.98,10.88,10.14,18.54,5.83,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.59,-0.02,0.00,0.00,60.74
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,155.64,24.92,1310.04,546.65,104.17,19.06,25.78,42.07,2.32,4.11,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.15,-0.23,-2.40,5.71,53.66
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,50.13,36.58,100.76,109.83,22.27,20.28,25.21,9.58,0.77,0.38,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-18.80,0.00,0.00,1.09,66.36
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,63.69,18.46,862.60,158.12,41.45,26.21,38.30,29.92,2.69,0.78,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,6.94,0.00,-0.33,0.47,64.56
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,276.85,45.60,8300.16,2402.60,395.95,16.48,16.24,31.12,6.18,0.21,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.87,-1.77,-4.20,0.89,53.45
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,443.60,38.91,932.72,47.59,27.54,57.87,50.26,47.69,13.79,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.01,0.00,-3.53,0.02,50.69
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,251.35,42.17,640.95,40.99,25.71,62.72,63.61,35.73,4.28,1.28,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,3.96,0.00,0.00,0.01,50.13
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,198.25,37.87,176.11,75.61,15.66,20.71,20.51,18.94,2.37,0.25,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.55,-4.44,-0.99,0.66,53.35
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,101.05,43.97,125.28,41.74,6.53,15.64,28.51,27.12,1.40,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.21,0.00,0.00,1.06,72.24
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,59.75,30.12,108.50,254.32,28.91,11.37,11.26,6.63,0.97,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,15.52,-0.61,-0.02,3.13,56.64
TCPL Packaging,523301,TCPLPACK,INE822C01015,Industrial Products,Packaging,2422.60,33.45,2211.54,1709.72,287.44,16.81,16.93,18.60,3.27,0.44,9.79,0.97,23.84,102.27,6.01,460.65,213.46,229.90,7.96,0.51,0.04,2.88,50.66
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1521.80,36.84,3046.73,836.13,185.52,22.19,22.86,26.15,4.79,1.13,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,5.10,0.38,0.06,0.97,58.11
Tolins Tyres,544254,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,98.85,26.62,391.76,318.66,50.14,15.73,19.16,10.88,1.15,,13.08,0.05,18.20,280.14,3.05,116.83,19.18,162.88,13.31,0.35,0.13,0.32,51.10
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,222.05,52.76,383.73,119.00,29.45,24.75,24.53,19.76,5.67,0.12,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.55,-2.34,-0.18,0.61,73.98
True Colors,544531,,INE1LDV01015,Industrial Manufacturing,Industrial Products,128.05,17.38,315.70,291.88,55.67,19.07,17.64,8.68,1.60,0.03,18.93,0.37,70.47,169.26,0.92,90.79,53.27,36.33,20.00,,,1.38,52.91
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),65.97,36.79,132.41,89.89,12.19,13.56,17.58,13.54,1.18,0.73,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.13,0.00,0.00,1.81,54.28
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,342.40,20.33,8313.51,1403.49,615.21,43.83,46.35,22.94,4.83,3.06,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,6.15,1.05,-0.47,0.86,59.71
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,36.19,19.25,308.44,283.35,46.28,16.33,15.00,11.76,1.35,0.20,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,10.57,0.00,0.38,0.54,67.69
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,181.31,43.62,6536.87,4542.96,905.84,19.94,14.37,14.38,2.23,0.23,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,16.05,-1.49,-0.26,0.33,55.56
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",418.40,34.41,1867.05,392.48,135.19,34.45,35.45,24.61,4.49,1.44,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.65,-0.76,0.26,0.07,53.66
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,106.40,46.00,265.68,392.99,75.37,19.18,21.09,7.21,1.22,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.68,0.27,-0.04,2.04,51.25
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,52.75,30.52,2225.59,820.98,360.70,43.94,43.99,9.68,5.69,0.06,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,13.68,0.05,-0.07,0.50,67.01
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,6370.50,36.51,1273.95,245.14,39.63,16.17,22.73,57.00,5.13,5.73,12.37,0.00,15.11,134.84,6.46,51.93,24.28,45.31,2.56,0.20,-0.68,0.01,51.00
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,114.35,32.25,131.90,134.88,19.23,14.26,15.26,10.89,2.37,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.70,0.00,-0.03,1.59,57.96
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,171.45,44.73,138.43,86.95,16.31,18.76,16.87,15.33,1.49,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.12,-0.80,1.29,1.54,52.11
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,44.50,16.66,100.94,140.81,19.22,13.65,13.65,8.50,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,11.49,,,3.49,68.03
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,238.74,43.05,361.67,503.73,51.26,10.18,9.08,18.19,3.57,0.34,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.52,0.00,-0.21,4.01,57.63
