Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,142.90,34.60,313.98,314.58,41.39,13.16,12.63,11.87,2.85,0.05,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.67,-0.57,0.00,2.14,55.83
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,619.25,41.72,542.34,486.66,71.22,14.63,14.38,11.28,1.74,,,0.16,16.29,164.70,10.80,102.50,18.33,35.73,12.54,0.00,0.00,0.73,51.62
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,93.55,49.34,225.60,133.07,17.08,12.84,14.22,20.29,1.91,0.22,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,7.81,-2.07,-0.21,0.27,53.46
Shree Ganesh Rem,540737,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,414.25,43.18,531.80,100.53,33.53,33.35,36.10,29.36,3.46,1.53,12.53,0.24,17.01,63.74,4.30,24.57,9.51,22.14,5.00,0.00,-0.01,1.35,56.39
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.88,14.04,759.65,506.35,93.35,18.44,20.48,12.50,1.50,0.62,9.15,0.29,13.50,184.95,-105.71,189.46,69.13,107.83,10.42,0.00,0.23,1.70,66.64
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,92.35,32.33,105.46,108.68,42.58,39.18,44.34,10.03,1.01,1.40,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,19.20,0.00,0.00,0.30,64.89
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,202.40,38.31,422.31,265.01,27.70,10.45,11.40,20.82,2.79,0.19,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.60,-3.01,-2.65,3.86,58.18
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,963.80,27.40,1041.14,784.76,98.15,12.51,10.43,19.87,5.77,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.66,-0.04,0.16,3.33,51.45
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,194.73,42.20,1544.70,472.25,61.93,13.11,12.64,33.45,4.86,2.19,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.30,0.61,-0.33,0.02,54.09
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,246.00,44.21,890.13,860.63,91.00,10.57,10.72,21.31,1.68,0.65,7.77,0.32,12.28,203.30,23.11,94.13,61.30,145.32,7.09,0.14,-0.09,2.52,54.01
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,182.27,21.08,1539.22,566.41,125.27,22.12,25.78,31.38,2.72,3.07,6.65,0.71,12.30,136.12,3.72,244.48,45.71,187.84,4.83,-0.23,-2.40,4.32,51.00
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",225.45,41.26,1077.05,593.56,198.01,33.36,36.91,11.01,1.13,0.20,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,12.38,0.10,0.07,2.78,52.38
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",34.91,54.29,605.40,66.58,26.29,39.49,39.83,29.96,7.37,0.70,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.09,0.00,0.01,2.39,71.88
Suyog Gurbaxani,543391,,INE07GA01011,Construction,Civil Construction,111.00,39.62,275.97,57.39,23.70,41.30,33.05,19.38,8.95,0.40,6.77,5.24,43.19,138.75,0.01,1.28,9.08,0.96,4.71,0.00,0.00,9.45,51.32
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,547.70,36.98,612.86,202.71,121.27,59.82,57.19,16.56,1.41,-24.72,6.90,0.54,11.61,94.76,4.41,60.89,19.57,7.16,8.61,-0.60,-0.61,3.24,65.45
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,61.64,27.87,123.89,109.83,22.27,20.28,25.21,11.78,0.95,0.46,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-23.45,0.00,0.00,1.09,67.56
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,87.04,21.51,1188.43,158.12,41.45,26.21,38.30,41.22,3.67,1.08,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,4.54,0.00,-0.33,0.47,51.56
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,233.10,34.62,6996.87,2402.60,395.95,16.48,16.24,26.23,5.20,0.18,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.76,-1.77,-4.20,0.89,60.81
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,98.70,39.85,122.37,51.09,5.86,11.47,28.52,40.39,1.37,,,0.16,13.05,62.15,6.32,44.63,22.32,39.91,7.77,0.00,0.00,1.33,72.88
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,72.05,29.01,130.83,254.32,28.91,11.37,11.26,7.99,1.17,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,13.80,-0.61,-0.02,3.13,58.83
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1731.30,22.94,3468.05,800.95,180.48,22.53,22.86,28.89,5.45,1.25,,0.25,18.89,258.02,4.05,350.43,80.72,148.31,4.40,0.38,0.06,0.99,52.35
Tinna Rubber,530475,TINNARUBR,INE015C01016,Industrial Products,Rubber,625.90,13.27,1127.61,501.50,74.56,14.87,15.21,25.47,4.15,0.61,14.62,0.38,31.20,38.02,5.58,51.32,51.97,76.17,5.75,-0.08,-0.07,1.49,51.85
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,237.75,30.51,410.86,119.00,29.45,24.75,24.53,21.16,6.07,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.05,-2.34,-0.18,0.61,81.64
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,42.59,34.92,518.90,318.90,70.52,22.11,20.06,16.44,3.23,0.34,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.71,0.00,0.00,1.43,55.17
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,22.32,39.15,345.96,88.91,30.16,33.92,33.14,3.43,1.12,0.02,14.59,1.14,36.37,-184.68,35.52,48.65,13.46,33.18,15.71,0.20,0.01,3.24,62.32
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),68.88,45.22,138.25,99.66,12.70,12.74,17.58,12.93,1.23,0.69,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.02,0.00,0.00,1.75,53.58
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,138.00,31.52,119.51,155.77,25.69,16.49,17.76,10.20,2.92,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.73,0.00,0.00,1.55,53.72
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),113.30,45.41,432.04,117.64,24.54,20.86,21.69,26.18,2.32,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.19,-0.02,0.00,0.19,52.18
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,478.75,19.99,11632.34,1423.06,639.31,44.93,46.35,30.18,6.76,4.03,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.71,1.05,-0.47,0.81,53.81
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,56.47,18.77,481.29,274.13,41.09,14.99,15.00,17.57,2.10,0.30,10.65,0.08,13.99,108.61,6.36,56.03,37.23,0.00,6.77,0.00,0.38,0.55,50.85
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,198.44,31.76,7190.08,4542.96,905.84,19.94,14.37,15.82,2.44,0.26,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,14.21,-1.49,-0.26,0.33,51.36
Vilas Transcore,,VILAS,INE0AZY01017,Industrial Products,Other Industrial Products,335.65,32.94,821.67,419.38,57.96,13.82,12.62,18.28,2.62,0.77,12.06,0.03,15.14,217.57,8.12,83.31,39.85,65.37,8.46,0.30,-0.19,0.17,50.18
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",422.55,19.47,1886.06,392.48,135.19,34.45,35.45,24.86,4.53,1.46,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.59,-0.76,0.26,0.07,53.20
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,104.10,36.80,259.93,392.99,75.37,19.18,21.09,7.05,1.20,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.97,0.27,-0.04,2.04,53.11
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,134.50,34.20,155.15,134.88,19.23,14.26,15.26,12.81,2.79,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.23,0.00,-0.03,1.59,50.55
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,232.10,14.52,490.89,230.23,27.04,11.74,12.25,23.62,,0.18,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,5.30,,,0.99,61.95
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,261.30,40.12,395.18,470.50,47.90,10.18,9.08,19.26,3.91,0.36,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,7.78,0.00,-0.21,4.13,53.62
