Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Star Delta Trans,539255,,INE541K01014,Electrical Equipment,Heavy Electrical Equipment,438.80,22.68,131.65,144.24,15.12,10.48,10.36,11.50,1.45,0.27,11.82,0.07,13.45,83.27,1.47,61.59,16.26,30.15,12.06,0.00,0.00,0.37,50.99
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,227.55,20.84,823.37,860.63,91.00,10.57,10.72,19.71,1.56,0.60,7.77,0.32,12.28,203.30,23.11,94.13,61.30,145.32,7.64,0.14,-0.09,2.52,57.46
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,142.55,26.68,1659.74,863.56,93.98,10.88,10.14,20.75,6.52,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,4.98,-0.02,0.00,0.00,56.05
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",210.80,27.97,1007.06,583.36,190.23,32.61,36.91,10.87,1.05,0.20,6.53,0.57,13.98,1398.64,4.19,67.73,46.18,909.27,12.47,0.10,0.07,2.89,55.48
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",33.93,47.19,588.40,66.58,26.29,39.49,39.83,29.11,7.17,0.68,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.19,0.00,0.01,2.39,72.67
Suyog Gurbaxani,543391,,INE07GA01011,Construction,Civil Construction,114.05,41.34,283.55,57.39,23.70,41.30,33.05,19.91,9.19,0.41,6.77,5.24,43.19,138.75,0.01,1.28,9.08,0.96,4.61,0.00,0.00,9.45,53.24
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,547.40,35.46,612.52,202.71,121.27,59.82,57.19,16.55,1.41,-24.70,6.90,0.54,11.61,94.76,4.41,60.89,19.57,7.16,8.62,-0.60,-0.61,3.24,65.46
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,64.86,31.26,130.36,109.83,22.27,20.28,25.21,12.39,1.00,0.49,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-25.20,0.00,0.00,1.09,65.86
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,81.95,11.84,1118.93,158.12,41.45,26.21,38.30,38.81,3.46,1.02,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,4.90,0.00,-0.33,0.47,54.40
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,232.50,31.57,6978.86,2402.60,395.95,16.48,16.24,26.16,5.19,0.18,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.77,-1.77,-4.20,0.89,60.91
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,247.55,32.12,631.27,39.56,25.49,64.43,63.61,35.23,4.22,1.26,11.79,0.00,13.26,27.53,2.01,4.29,0.49,0.81,3.96,0.00,0.00,0.01,50.88
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,78.75,38.43,143.00,254.32,28.91,11.37,11.26,8.74,1.28,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,13.01,-0.61,-0.02,3.13,55.00
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,227.05,19.05,392.37,119.00,29.45,24.75,24.53,20.20,5.79,0.12,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.39,-2.34,-0.18,0.61,82.90
Trust Fintech,,TRUST,INE0SWN01019,IT - Software,Software Products,43.55,33.14,103.76,34.86,9.86,28.28,31.32,12.75,0.90,0.14,10.55,0.00,11.57,69.88,4.07,20.23,1.50,0.77,11.45,-0.71,-0.01,0.00,62.86
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,43.63,35.69,531.57,318.90,70.52,22.11,20.06,16.84,3.31,0.34,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.49,0.00,0.00,1.43,54.07
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,21.60,32.79,334.80,88.91,30.16,33.92,33.14,3.32,1.09,0.01,14.59,1.14,36.37,-184.68,35.52,48.65,13.46,33.18,15.97,0.20,0.01,3.24,63.53
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),67.12,40.17,134.72,99.66,12.70,12.74,17.58,12.60,1.20,0.68,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.32,0.00,0.00,1.75,54.77
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,138.00,28.65,119.51,155.77,25.69,16.49,17.76,10.20,2.92,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.73,0.00,0.00,1.55,53.72
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),118.00,47.62,449.96,117.64,24.54,20.86,21.69,27.27,2.41,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.02,-0.02,0.00,0.19,50.20
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,484.50,16.00,11772.05,1423.06,639.31,44.93,46.35,30.54,6.84,4.08,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.66,1.05,-0.47,0.81,57.94
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,196.10,27.92,7105.29,4542.96,905.84,19.94,14.37,15.63,2.41,0.25,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,14.42,-1.49,-0.26,0.33,51.93
VTM,532893,,INE222F01029,Textiles & Apparels,Other Textile Products,56.68,35.01,570.03,374.08,58.70,15.69,19.42,15.29,1.85,0.29,12.79,0.12,15.29,147.68,3.44,57.84,29.89,112.52,8.55,0.00,0.00,0.70,53.79
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,104.15,33.56,260.06,392.99,75.37,19.18,21.09,7.05,1.20,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.96,0.27,-0.04,2.04,53.09
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,74.78,30.49,3156.19,707.27,321.77,45.49,43.99,15.52,8.06,0.10,35.66,0.41,80.17,45.96,6.91,15.59,63.93,92.66,8.62,0.05,-0.07,0.56,53.23
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,6637.50,21.85,1327.50,245.14,39.63,16.17,22.73,59.40,5.34,5.98,12.37,0.00,15.11,134.84,6.46,51.93,24.28,45.31,2.46,0.20,-0.68,0.01,51.22
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,135.00,32.24,155.73,134.88,19.23,14.26,15.26,12.86,2.80,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.19,0.00,-0.03,1.59,50.37
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,268.85,18.09,568.62,230.23,27.04,11.74,12.25,27.36,,0.21,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,4.61,,,0.99,55.93
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,258.40,33.59,390.80,470.50,47.90,10.18,9.08,19.04,3.87,0.36,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,7.84,0.00,-0.21,4.13,54.14
