Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
H.G. Infra Engg.,541019,HGINFRA,INE926X01010,Construction,Civil Construction,474.35,32.62,3091.39,5168.75,1013.24,19.60,20.93,8.10,1.00,0.90,7.01,1.84,18.28,1301.98,39.01,444.24,1177.16,419.98,10.31,-0.47,-0.40,6.45,62.80
Haz.Multi Proj.,532467,,INE550F01049,Realty,"Residential, Commercial Projects",25.10,28.73,679.28,670.64,96.31,14.36,13.96,25.07,1.41,,4.24,0.79,11.37,680.20,4.03,136.62,325.61,21.57,7.42,-0.01,-1.72,4.95,50.74
Hexaware Tech.,544362,HEXT,INE093A01041,IT - Software,Computers - Software & Consulting,437.15,36.22,26710.56,13430.40,1911.40,14.23,14.23,18.41,4.23,1.02,14.58,0.11,24.87,1537.40,277.20,1455.60,1006.90,144.60,7.63,0.18,-0.16,0.35,51.44
Hi-Green Carbon,,HIGREEN,INE0PIC01017,Other Utilities,Waste Management,111.55,34.12,278.76,129.70,22.71,17.51,20.00,26.42,3.05,,8.14,0.62,12.38,21.39,3.01,9.04,17.01,29.27,4.64,-2.18,-0.83,3.64,58.02
HLE Glascoat,522215,HLEGLAS,INE461D01028,Industrial Manufacturing,Industrial Products,278.20,27.13,1932.23,1295.01,148.94,11.50,13.28,36.27,3.81,-3.72,4.96,0.75,10.67,108.97,3.66,265.52,137.43,392.19,5.52,0.44,-1.56,3.07,57.98
HPL Electric,540136,HPL,INE495S01016,Industrial Manufacturing,Industrial Products,280.75,37.94,1805.24,1783.94,277.88,15.58,15.02,17.84,1.89,0.14,4.77,0.78,10.82,400.97,-0.18,688.49,474.78,733.73,9.41,-0.09,-0.06,3.19,56.13
Iconik Sports,511260,,INE088P01015,Finance,Other Financial Services,38.09,20.97,128.90,39.86,7.03,17.64,28.17,20.30,1.90,0.11,9.49,0.00,15.02,34.61,0.21,24.90,1.65,0.00,5.63,0.00,0.00,0.00,58.16
Indef Manufactur,544364,BAJAJINDEF,INE0O9T01021,Industrial Manufacturing,Industrial Products,228.34,38.62,730.69,192.64,24.77,12.86,17.12,26.84,2.83,,,0.02,13.51,15.41,16.48,15.86,27.40,30.16,4.94,0.00,0.00,0.11,60.69
Indian Emuls,,IEML,INE0RRU01016,Chemicals & Petrochemicals,Specialty Chemicals,69.05,43.18,126.59,126.71,24.47,19.31,19.38,7.63,1.37,0.01,14.67,0.35,24.08,64.26,0.52,58.94,10.77,28.01,14.69,1.81,-0.06,1.43,60.27
Indo Amines,524648,INDOAMIN,INE760F01028,Chemicals & Petrochemicals,Specialty Chemicals,87.84,31.78,637.61,1127.47,113.36,10.05,9.38,9.02,1.77,0.26,7.91,0.85,19.01,104.47,22.95,262.25,122.55,167.70,12.60,0.00,0.00,2.64,50.16
Indo Tech.Trans.,532717,INDOTECH,INE332H01014,Electrical Equipment,Heavy Electrical Equipment,1256.50,40.62,1334.40,749.15,108.61,14.50,13.83,14.85,4.11,0.20,15.50,0.04,25.66,253.35,14.47,153.74,82.34,169.01,9.46,0.06,0.02,0.10,54.97
Indo US Bio-Tech,541304,INDOUS,INE250Z01010,Agricultural Food & other Products,Other Agricultural Products,102.49,35.77,205.51,117.80,18.36,15.59,18.24,13.86,2.37,0.30,17.85,0.32,23.03,77.75,0.16,33.39,1.10,60.87,7.45,0.00,0.00,1.60,50.25
Indogulf Cropsci,544432,IGCL,INE05J901018,Fertilizers & Agrochemicals,Pesticides & Agrochemicals,54.14,29.68,342.29,662.93,70.26,10.60,10.87,9.55,0.78,1.70,5.09,0.46,12.24,299.87,8.65,355.72,172.97,268.97,12.61,-1.84,-0.20,3.02,55.62
Infollion Resea.,,INFOLLION,INE0NNZ01013,Commercial Services & Supplies,Diversified Commercial Services,278.80,24.62,270.62,93.20,15.89,17.05,18.84,19.85,4.40,0.32,20.16,0.00,22.96,55.48,2.84,23.00,2.23,0.00,8.02,1.92,-0.01,0.00,51.51
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,77.91,33.99,13464.70,4427.70,947.32,21.40,21.29,26.83,2.02,0.61,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,6.27,0.50,0.79,1.28,60.68
Insolation Ener,543620,INA,INE0LGX01024,Power,Power Generation,94.43,40.79,2081.19,1498.48,182.38,12.17,12.09,11.75,3.03,0.07,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.70,0.26,0.28,1.36,66.51
Integra Engg.,505358,,INE984B01023,Industrial Manufacturing,Industrial Products,135.70,35.64,467.15,171.24,29.93,17.48,18.98,28.94,4.49,1.09,13.08,0.32,21.48,45.55,0.99,51.11,15.53,37.99,5.27,0.03,0.05,1.28,51.53
Intl. Travel Hse,500213,,INE262B01016,Leisure Services,"Tour, Travel Related Services",281.95,30.59,225.40,235.28,36.05,15.32,16.19,8.94,1.29,0.14,12.40,0.01,17.56,120.14,1.00,76.11,50.39,0.00,16.09,0.00,0.00,0.04,52.93
Jash Engineering,544402,JASH,INE039O01029,Industrial Manufacturing,Industrial Products,347.80,34.43,2187.84,746.03,91.86,12.31,17.32,39.34,4.94,0.99,12.83,0.25,22.35,253.37,14.56,174.62,83.93,229.52,3.88,-0.04,-0.06,1.32,50.24
Jyoti Resins,514448,,INE577D01013,Chemicals & Petrochemicals,Specialty Chemicals,737.25,21.71,884.70,300.40,84.15,28.01,31.50,12.69,3.50,0.22,22.39,0.00,37.35,205.40,12.45,128.70,12.92,11.13,13.25,0.09,0.00,0.00,53.04
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,273.20,45.65,1846.72,1266.41,258.95,20.45,18.78,12.44,4.84,0.14,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.90,0.01,0.00,1.21,53.21
Kamat Hotels,526668,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,160.51,27.41,473.18,367.90,89.77,24.40,29.40,15.15,1.68,0.26,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,10.36,-0.02,-0.87,3.61,56.50
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,110.35,37.38,134.89,198.15,34.55,17.44,17.78,6.35,1.44,0.08,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,20.25,-9.48,-0.81,1.56,71.56
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,785.50,46.22,249.28,58.64,8.97,15.30,16.29,41.55,7.97,0.89,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.41,0.00,0.00,0.40,54.63
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3514.30,42.96,23557.99,3368.20,548.23,16.28,15.29,60.34,5.03,0.67,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.63,-6.93,-1.84,1.44,54.39
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,15.87,39.07,837.63,1189.38,139.75,11.75,11.63,9.17,1.17,2.18,11.00,0.18,16.29,603.46,3.73,362.78,21.41,0.28,14.19,0.00,0.25,1.02,52.13
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,28.67,42.67,135.65,125.92,19.79,15.72,17.03,14.99,11.71,0.23,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,10.06,0.00,0.00,2.10,66.99
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,112.72,29.28,3170.08,2977.63,763.71,25.65,33.86,5.83,0.67,0.13,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,14.49,-1.49,-0.14,3.03,54.51
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,110.00,32.98,132.26,493.81,72.86,14.75,14.49,2.73,1.01,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,47.93,0.00,0.00,0.10,70.81
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,665.00,29.95,18230.56,6272.27,1226.66,19.56,21.05,23.96,5.59,0.55,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,6.09,1.46,-0.74,0.49,53.64
KPT Industries,505299,,INE731D01024,Industrial Manufacturing,Industrial Products,413.70,31.93,140.66,163.39,23.36,14.30,15.97,11.14,1.90,0.33,11.89,0.21,22.50,49.30,-0.01,35.62,16.24,47.32,13.38,0.00,0.00,0.74,59.76
Kronox Lab,544187,KRONOX,INE0ATZ01017,Chemicals & Petrochemicals,Specialty Chemicals,103.32,30.62,383.36,101.22,32.40,32.01,33.06,14.82,3.78,0.64,29.48,0.03,32.57,71.13,3.95,20.53,7.53,7.57,9.27,0.07,0.02,0.08,50.20
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,59.73,31.50,105.54,588.19,68.43,11.63,10.81,7.24,0.87,-0.31,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.58,0.00,0.00,7.44,56.75
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,164.32,32.18,903.14,264.58,39.42,14.90,17.84,33.66,3.94,0.48,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.54,-1.03,0.06,0.28,67.78
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),80.57,35.38,421.12,298.45,190.28,63.76,65.76,9.61,0.97,0.27,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.76,-0.41,-1.30,5.85,55.46
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,136.10,35.30,536.91,471.55,73.85,15.66,18.49,10.23,1.35,0.68,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,15.48,0.00,0.08,0.01,58.05
Lloyds Engineeri,539992,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,39.04,32.12,5459.58,1038.08,162.72,15.68,15.98,33.85,3.83,,,0.16,15.92,751.15,47.83,256.79,157.68,240.38,3.53,0.01,-0.25,0.99,53.67
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",726.40,16.56,72561.19,16187.00,4727.60,29.21,28.93,21.71,3.41,0.68,5.70,0.45,14.69,22288.90,519.90,856.50,2988.70,36378.70,6.16,0.44,-0.62,1.95,52.65
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,172.75,48.42,186.40,77.43,13.33,17.22,21.77,23.68,3.51,0.40,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.08,0.35,0.00,0.52,52.53
M & B Engineer.,544470,MBEL,INE08N601015,Construction,Civil Construction,249.80,27.27,1427.56,1209.65,145.24,12.01,12.80,15.03,2.40,0.26,10.37,0.19,28.49,294.47,11.58,227.23,160.58,318.67,9.76,-3.22,-0.50,0.79,53.39
Madhav Infra,539894,,INE631R01026,Construction,Civil Construction,7.34,34.61,197.87,556.37,60.47,10.87,10.95,7.07,0.85,0.11,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,20.59,0.00,0.00,3.06,54.69
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,21.15,35.06,1245.88,648.68,208.52,32.15,34.26,11.48,2.16,0.22,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,11.48,0.00,-0.17,1.61,79.94
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,86.73,28.83,3501.00,778.75,216.41,27.79,27.13,14.92,1.60,1.57,14.42,0.01,17.49,1867.29,172.70,55.80,51.16,576.26,12.32,0.00,-1.29,0.08,54.80
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,227.33,39.84,628.12,553.29,73.30,13.25,14.91,14.16,1.11,0.14,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.86,-0.49,-0.36,0.93,60.39
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,66.03,32.68,812.27,517.22,225.00,43.50,41.62,7.09,1.08,0.21,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-38.95,0.00,0.02,0.74,62.14
Megatherm Indu.,,MEGATHERM,INE531R01010,Industrial Products,Other Industrial Products,186.70,32.34,351.76,331.61,36.15,10.90,11.14,14.63,2.29,0.10,7.66,0.23,16.27,67.86,5.98,43.21,41.80,114.65,11.22,0.00,0.00,0.93,50.87
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,66.81,24.97,126.15,218.82,25.11,11.48,11.48,9.37,1.73,0.13,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,15.97,,,1.35,73.28
Mishtann Foods,539594,,INE094S01041,Food Products,Packaged Foods,3.62,23.09,390.10,1440.18,347.44,24.12,24.64,1.14,0.33,,36.46,0.04,44.10,1189.15,0.06,1869.49,619.87,3.11,79.80,0.00,0.00,0.13,53.53
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,188.30,41.76,266.56,176.64,57.92,32.79,33.16,6.75,1.27,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,20.50,,,0.24,56.71
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,57.40,35.50,138.16,175.45,24.36,13.88,13.88,9.57,,0.08,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,12.58,,,2.59,59.86
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1094.80,50.37,2282.73,159.27,46.42,29.15,34.73,66.01,5.48,0.31,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.48,-0.01,0.04,0.14,56.21
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,433.00,36.00,6162.36,1551.62,390.86,25.19,25.30,18.92,3.87,0.80,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,7.42,0.10,-0.28,0.12,68.60
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,61.92,34.61,289.79,68.58,14.54,21.20,28.94,39.64,2.80,0.61,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,8.23,0.00,0.00,0.00,50.84
Nidhi Granites,512103,,INE276H01013,Other Construction Materials,Other Construction Materials,230.00,23.23,184.00,59.02,8.16,13.83,3.36,37.86,10.00,0.44,8.92,0.11,14.01,10.35,0.10,7.65,6.74,5.66,3.92,0.00,0.00,0.28,52.16
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,151.95,25.25,362.83,172.19,77.83,45.20,65.21,8.08,1.61,0.04,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,12.43,0.29,-0.28,3.69,65.07
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,21.14,19.21,195.59,287.03,33.35,11.62,14.51,10.61,0.85,0.41,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,12.50,0.00,0.00,1.74,66.37
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,40.33,36.88,541.35,117.73,86.06,73.10,82.88,6.24,0.56,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,28.26,0.00,0.00,0.01,63.60
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",307.50,44.04,3504.81,1919.30,494.67,25.77,29.36,10.04,2.34,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.54,-1.00,-1.12,0.25,65.43
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,117.65,33.91,213.92,230.90,66.74,28.90,30.93,4.24,1.56,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,27.28,-0.05,-0.02,0.43,83.38
Patel Chem,544460,,INE161701011,Chemicals & Petrochemicals,Specialty Chemicals,59.38,33.08,147.68,116.11,16.00,13.78,14.53,12.88,1.59,0.19,18.83,0.22,38.49,57.47,0.80,22.12,11.59,15.25,12.59,,,1.25,50.88
Patil Automation,,PATILAUTOM,INE17GV01016,Industrial Manufacturing,Industrial Products,133.10,36.67,290.43,130.76,17.45,13.35,13.12,22.15,2.26,0.82,10.78,0.14,26.02,77.14,4.35,50.99,19.85,14.18,7.35,-1.39,-0.51,0.92,50.50
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.00,26.11,6413.40,3124.56,651.71,20.86,17.65,9.76,0.81,0.19,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,10.28,-1.95,-0.87,1.97,59.29
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1244.30,41.58,12612.16,1781.58,451.04,25.32,27.29,35.77,4.32,1.07,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.84,0.31,-0.36,0.49,57.64
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,62.55,47.28,109.49,129.38,17.40,13.45,13.45,8.95,1.35,0.21,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,22.23,-0.88,-1.30,0.00,54.31
Pudumjee Paper,539785,PDMJEPAPER,INE865T01018,"Paper, Forest & Jute Products",Paper & Paper Products,70.01,32.75,664.74,797.41,113.93,14.29,15.43,7.17,1.05,0.26,12.18,0.02,16.74,311.89,27.30,78.26,65.18,143.40,19.21,0.00,0.04,0.09,52.82
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,265.00,37.99,254.66,133.36,26.19,19.64,20.08,20.82,3.88,0.26,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.45,-1.78,0.00,2.44,54.93
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,38.70,19.45,966.73,184.35,54.64,29.64,27.40,27.41,11.16,0.14,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,5.33,0.00,-0.51,0.66,68.74
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,75.24,12.67,676.96,428.06,46.45,10.85,12.24,21.66,3.48,11.05,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,6.34,0.00,0.07,1.81,64.05
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,34.90,38.22,372.41,400.30,53.57,13.38,21.76,9.47,1.40,1.55,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,20.50,0.00,0.00,2.34,52.71
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",41.72,39.84,207.01,180.35,45.44,25.20,25.31,27.71,2.50,0.15,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.89,0.00,0.00,12.59,70.02
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,50.83,26.15,908.21,354.82,78.64,22.16,18.37,14.80,2.77,0.40,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,10.26,-1.11,-0.50,0.22,70.58
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",367.80,39.20,2448.58,1945.23,221.16,11.37,10.80,16.78,1.82,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,8.60,-0.11,-2.65,2.34,65.14
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,197.00,39.54,2701.45,1983.23,262.16,13.22,8.50,14.34,2.14,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.91,0.02,0.43,0.64,63.11
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,66.44,45.78,682.49,1148.10,121.09,10.55,12.32,12.35,1.49,0.56,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,10.86,-1.65,-0.31,4.63,54.40
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,393.80,45.60,416.52,406.48,65.97,16.23,16.67,10.25,3.29,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.31,-0.62,-2.13,1.16,56.10
Roto Pumps,517500,ROTO,INE535D01037,Industrial Products,"Compressors, Pumps & Diesel Engines",53.82,41.85,1014.21,282.33,59.06,20.92,21.57,31.78,4.43,9.72,10.77,0.13,15.97,106.06,5.26,65.96,17.46,63.11,4.60,-0.03,-0.02,0.61,50.85
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,460.25,38.43,2899.72,4452.31,498.13,11.19,11.56,9.39,1.15,0.36,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,25.14,-1.21,-0.25,0.04,60.32
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,264.15,39.74,403.97,560.48,94.24,16.81,15.05,6.58,1.58,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,18.73,-0.38,0.00,0.89,54.85
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,111.00,35.74,243.89,314.58,41.39,13.16,12.63,9.22,2.21,0.04,11.68,0.80,37.89,102.05,0.87,233.25,106.51,17.06,13.06,-0.57,0.00,2.14,65.69
Saksoft,590051,SAKSOFT,INE667G01023,IT - Software,Computers - Software & Consulting,117.41,29.45,1556.28,998.22,178.23,17.85,16.56,11.87,2.21,0.63,11.97,0.07,18.94,207.61,14.07,196.88,23.74,0.00,12.88,0.00,-0.06,0.28,53.80
Sanofi India,500674,SANOFI,INE058A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,3249.50,16.32,7483.60,1837.40,491.30,26.74,26.74,21.60,9.98,-1.66,24.17,0.02,43.04,309.20,-7.60,176.70,194.00,311.60,6.56,-0.98,-0.02,0.04,51.63
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,466.90,26.87,532.27,349.54,52.50,15.02,13.98,25.11,9.61,0.33,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.79,-0.01,0.00,5.22,55.01
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,68.05,45.05,1536.88,553.21,60.64,10.96,9.68,47.48,6.35,0.44,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.21,0.00,-1.05,2.90,59.61
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,587.20,42.78,514.27,434.97,59.65,13.71,14.38,11.29,1.63,-4.85,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,12.15,0.00,0.00,0.18,54.12
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",486.85,39.23,6007.63,2505.16,502.49,20.06,23.98,18.23,3.69,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.99,-0.41,-0.26,1.24,53.59
Sharvaya Metals,544506,,INE0UJF01018,Industrial Products,"Aluminium, Copper & Zinc Products",101.95,19.24,102.26,161.17,27.03,16.77,17.24,5.84,1.36,0.03,32.58,0.22,82.28,70.65,0.24,12.62,3.51,38.57,33.13,0.84,-4.69,0.60,53.45
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,68.25,30.11,164.59,133.07,17.08,12.84,14.22,14.80,1.39,0.16,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,10.94,-2.07,-0.21,0.27,50.97
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",28.86,30.11,233.76,116.02,27.42,23.63,26.77,11.16,1.46,0.08,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,10.27,0.00,0.00,4.84,59.97
Shree Karni,,SHREEKARNI,INE0S4Y01010,Textiles & Apparels,Other Textile Products,353.50,38.36,255.54,197.47,31.30,15.85,16.93,15.57,2.38,,7.82,0.79,18.77,14.33,3.63,51.10,32.34,51.88,7.95,-0.60,-0.04,3.12,50.35
Shree OSFM,,SHREEOSFM,INE02S501018,Transport Services,Road Transport,71.20,40.06,109.67,145.66,19.21,13.19,13.04,10.50,1.35,0.12,10.65,0.16,15.95,61.07,2.75,13.20,12.06,0.00,18.94,0.00,0.00,0.84,51.01
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,57.90,19.14,119.60,124.68,14.56,11.68,11.68,14.82,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,8.05,,,3.57,58.54
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,18.56,37.22,709.21,484.14,65.90,13.61,20.48,17.66,1.40,0.87,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.41,0.00,0.23,2.54,68.85
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,145.10,39.42,302.82,265.01,27.70,10.45,11.40,14.93,2.00,0.14,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.92,-3.01,-2.65,3.86,70.02
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,147.98,24.50,1282.58,960.76,101.43,10.56,19.60,15.86,1.71,0.07,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,14.49,-0.60,-1.91,1.62,61.96
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,973.75,52.18,1051.89,784.76,98.15,12.51,10.43,22.53,5.83,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.61,-0.04,0.16,3.33,50.94
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,70.83,36.37,1472.56,1387.49,171.64,12.37,12.34,16.65,1.77,0.12,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.86,0.00,0.23,1.36,59.09
Spunweb Nonwoven,,SPUNWEB,INE19QH01010,Textiles & Apparels,Other Textile Products,82.50,27.86,198.85,260.50,44.01,16.89,13.85,10.99,1.81,0.23,7.46,0.90,30.47,74.90,0.54,84.90,39.30,68.81,11.77,,,2.83,52.46
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,109.31,38.11,1268.93,472.25,61.93,13.11,12.64,27.48,3.99,1.80,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.29,12.58,0.63,0.02,69.69
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,58.61,36.51,102.10,86.10,34.17,39.69,35.13,5.17,0.96,0.14,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,34.70,,,0.69,61.44
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,169.90,28.57,617.49,805.60,86.73,10.77,10.72,18.83,1.16,0.58,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,9.30,0.14,-0.09,2.71,56.82
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,114.95,25.95,1338.39,863.56,93.98,10.88,10.14,16.73,5.26,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,6.21,-0.02,0.00,0.00,64.56
