Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,63.98,45.52,113.05,588.19,68.43,11.63,10.81,7.75,0.94,-0.33,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.42,0.00,0.00,7.44,53.67
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,180.31,50.19,991.02,264.58,39.42,14.90,17.84,36.94,4.32,0.53,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.22,-1.03,0.06,0.28,64.64
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),80.03,42.53,418.30,298.45,190.28,63.76,65.76,9.55,0.96,0.27,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.79,-0.41,-1.30,5.85,55.76
Lloyds Engineeri,539992,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,42.09,46.86,5886.11,1038.08,162.72,15.68,15.98,36.49,4.13,,,0.16,15.92,751.15,47.83,256.79,157.68,240.38,3.27,0.01,-0.25,0.99,50.05
Lodha Developers,543287,LODHA,INE670K01029,Realty,"Residential, Commercial Projects",696.05,21.19,69529.49,16187.00,4727.60,29.21,28.93,20.80,3.27,0.65,5.70,0.45,14.69,22288.90,519.90,856.50,2988.70,36378.70,6.40,0.44,-0.62,1.95,54.63
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,176.95,52.47,190.93,77.43,13.33,17.22,21.77,24.26,3.59,0.41,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,5.94,0.35,0.00,0.52,51.37
M & B Engineer.,544470,MBEL,INE08N601015,Construction,Civil Construction,266.29,44.93,1521.80,1209.65,145.24,12.01,12.80,16.02,2.56,0.27,10.37,0.19,28.49,294.47,11.58,227.23,160.58,318.67,9.17,-3.22,-0.50,0.79,50.31
M K Exim India,538890,,INE227F01010,Retailing,Distributors,43.58,33.81,175.92,97.36,21.42,22.00,25.81,10.16,1.65,0.95,19.52,0.02,20.11,94.65,3.20,15.85,1.44,32.68,14.90,0.00,0.00,0.08,54.12
Madhav Infra,539894,,INE631R01026,Construction,Civil Construction,7.96,48.25,214.59,556.37,60.47,10.87,10.95,7.66,0.92,0.12,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,19.50,0.00,0.00,3.06,50.86
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,21.15,41.18,1245.88,648.68,208.52,32.15,34.26,11.48,2.16,0.22,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,11.48,0.00,-0.17,1.61,79.94
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,85.48,37.12,3450.54,778.75,216.41,27.79,27.13,14.70,1.58,1.55,14.42,0.01,17.49,1867.29,172.70,55.80,51.16,576.26,12.53,0.00,-1.29,0.08,55.46
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,238.60,49.82,659.25,553.29,73.30,13.25,14.91,14.86,1.17,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.08,-0.49,-0.36,0.93,58.43
Manoj Ceramic,544073,,INE0A6N01026,Consumer Durables,Ceramics,77.75,52.17,106.57,179.73,24.48,13.62,13.76,8.72,0.75,0.07,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,15.25,0.00,2.82,2.39,65.97
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,74.23,49.86,913.15,517.22,225.00,43.50,41.62,7.97,1.21,0.24,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-47.36,0.00,0.02,0.74,57.44
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,65.01,36.54,122.75,218.82,25.11,11.48,11.48,9.11,1.68,0.13,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,16.34,,,1.35,74.00
Methodhub Software,544637,,INE0QZR01017,IT - Software,Computers - Software & Consulting,78.77,33.63,148.51,134.86,17.15,12.72,12.72,12.91,,,16.28,0.68,42.72,51.92,1.16,61.32,12.17,0.00,10.52,,,2.17,54.19
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,182.50,43.61,258.35,176.64,57.92,32.79,33.16,6.54,1.23,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,21.14,,,0.24,58.05
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,66.00,51.03,158.86,175.45,24.36,13.88,13.88,11.00,,0.09,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.37,,,2.59,53.85
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1129.65,52.72,2355.39,159.27,46.42,29.15,34.73,68.11,5.65,0.32,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.39,-0.01,0.04,0.14,53.42
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,440.35,42.83,6266.96,1551.62,390.86,25.19,25.30,19.24,3.93,0.81,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,7.29,0.10,-0.28,0.12,68.07
Nidhi Granites,512103,,INE276H01013,Other Construction Materials,Other Construction Materials,189.35,16.31,151.48,59.02,8.16,13.83,3.36,31.17,8.23,0.36,8.92,0.11,14.01,10.35,0.10,7.65,6.74,5.66,4.77,0.00,0.00,0.28,60.61
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,182.00,42.57,434.58,172.19,77.83,45.20,65.21,9.67,1.93,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,11.08,0.29,-0.28,3.69,58.16
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,23.77,43.83,219.92,287.03,33.35,11.62,14.51,11.93,0.96,0.46,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,11.38,0.00,0.00,1.74,62.19
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,41.10,45.80,551.69,117.73,86.06,73.10,82.88,6.36,0.57,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,27.49,0.00,0.00,0.01,62.91
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",311.20,47.40,3546.98,1919.30,494.67,25.77,29.36,10.16,2.37,0.07,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.34,-1.00,-1.12,0.25,65.01
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,109.50,32.55,199.10,230.90,66.74,28.90,30.93,3.95,1.45,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,29.07,-0.05,-0.02,0.43,84.53
Patel Chem,544460,,INE161701011,Chemicals & Petrochemicals,Specialty Chemicals,59.83,39.85,148.80,116.11,16.00,13.78,14.53,12.97,1.60,0.19,18.83,0.22,38.49,57.47,0.80,22.12,11.59,15.25,12.48,,,1.25,50.51
Patil Automation,,PATILAUTOM,INE17GV01016,Industrial Manufacturing,Industrial Products,134.40,45.07,293.27,130.76,17.45,13.35,13.12,22.37,2.28,0.83,10.78,0.14,26.02,77.14,4.35,50.99,19.85,14.18,7.27,-1.39,-0.51,0.92,50.02
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.21,40.47,6870.61,3124.56,651.71,20.86,17.65,10.46,0.83,0.20,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.72,-2.57,3.15,1.97,58.22
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1334.20,53.13,13523.38,1781.58,451.04,25.32,27.29,38.35,4.63,1.15,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.58,0.31,-0.36,0.49,54.58
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,59.00,41.53,103.27,129.38,17.40,13.45,13.45,8.44,1.27,0.20,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,24.15,-0.88,-1.30,0.00,56.90
Prostarm Info,544410,PROSTARM,INE0BX301013,Electrical Equipment,Other Electrical Equipment,125.39,40.94,738.23,352.90,47.41,13.43,13.77,22.49,2.66,0.60,13.73,0.06,30.00,185.99,3.96,112.99,46.30,64.41,6.59,0.71,-0.18,0.33,50.53
Pudumjee Paper,539785,PDMJEPAPER,INE865T01018,"Paper, Forest & Jute Products",Paper & Paper Products,72.52,46.19,688.58,797.41,113.93,14.29,15.43,7.43,1.09,0.27,12.18,0.02,16.74,311.89,27.30,78.26,65.18,143.40,18.54,0.00,0.04,0.09,51.13
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,268.80,43.84,258.31,133.36,26.19,19.64,20.08,21.12,3.94,0.26,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.36,-1.78,0.00,2.44,54.28
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,42.95,30.67,1072.89,184.35,54.64,29.64,27.40,30.42,12.39,0.15,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,4.82,0.00,-0.51,0.66,65.31
R&B Denims,538119,RNBDENIMS,INE012Q01039,Textiles & Apparels,Other Textile Products,19.41,9.80,523.92,428.06,46.45,10.85,12.24,16.76,2.69,8.55,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,7.94,0.00,0.07,1.81,72.18
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",43.63,49.42,216.48,180.35,45.44,25.20,25.31,28.98,2.62,0.16,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.82,0.00,0.00,12.59,68.65
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,53.29,43.38,952.16,354.82,78.64,22.16,18.37,15.52,2.91,0.42,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,9.73,-1.11,-0.50,0.22,69.16
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",411.20,51.67,2737.51,1945.23,221.16,11.37,10.80,18.76,2.04,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.80,-0.11,-2.65,2.34,61.03
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,204.05,47.08,2798.13,1983.23,262.16,13.22,8.50,14.86,2.22,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.50,0.02,0.43,0.64,61.79
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,67.49,48.92,693.28,1148.10,121.09,10.55,12.32,12.54,1.51,0.56,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,10.75,-1.65,-0.31,4.63,53.68
RMC Switchgears,540358,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,389.00,47.36,411.44,406.48,65.97,16.23,16.67,10.12,3.25,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.46,0.00,-0.01,1.16,56.63
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,126.50,20.16,104.98,83.60,13.72,16.41,19.01,14.28,2.36,0.06,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,9.31,0.00,0.00,0.91,55.43
Roto Pumps,517500,ROTO,INE535D01037,Industrial Products,"Compressors, Pumps & Diesel Engines",52.59,44.00,991.04,282.33,59.06,20.92,21.57,31.06,4.33,9.50,10.77,0.13,15.97,106.06,5.26,65.96,17.46,63.11,4.71,-0.03,-0.02,0.61,51.97
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,459.20,44.22,2893.10,4452.31,498.13,11.19,11.56,9.37,1.14,0.36,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,25.23,-1.21,-0.25,0.04,60.41
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,112.30,45.95,246.75,314.58,41.39,13.16,12.63,9.33,2.24,0.04,11.68,0.80,37.89,102.05,0.87,233.25,106.51,17.06,12.94,-0.57,0.00,2.14,65.29
Saksoft,590051,SAKSOFT,INE667G01023,IT - Software,Computers - Software & Consulting,124.07,44.33,1644.56,998.22,178.23,17.85,16.56,12.55,2.34,0.66,11.97,0.07,18.94,207.61,14.07,196.88,23.74,0.00,12.13,0.00,-0.06,0.28,51.18
Sanofi India,500674,SANOFI,INE058A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,3265.00,28.41,7519.30,1837.40,491.30,26.74,26.74,21.70,10.02,-1.67,24.17,0.02,43.04,309.20,-7.60,176.70,194.00,311.60,6.52,-0.98,-0.02,0.04,51.40
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,421.10,26.71,480.05,349.54,52.50,15.02,13.98,22.64,8.67,0.30,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,6.22,-0.06,-0.02,5.22,59.42
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,68.88,48.53,1555.62,553.21,60.64,10.96,9.68,48.06,6.43,0.44,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.18,0.00,-1.05,2.90,59.12
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,560.65,43.16,491.02,434.97,59.65,13.71,14.38,10.78,1.56,-4.63,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,12.76,0.00,0.00,0.18,56.20
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",495.85,45.28,6118.69,2505.16,502.49,20.06,23.98,18.57,3.76,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.85,-0.41,-0.26,1.24,52.73
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,66.30,37.34,159.89,133.07,17.08,12.84,14.22,14.38,1.35,0.16,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,11.29,-2.07,-0.21,0.27,52.37
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",30.88,44.21,250.12,116.02,27.42,23.63,26.77,11.94,1.56,0.08,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.84,0.00,0.00,4.84,57.16
Shukra Pharma.,524632,,INE551C01044,Pharmaceuticals & Biotechnology,Pharmaceuticals,31.89,34.28,1396.40,63.67,35.35,55.52,39.03,47.89,21.22,0.36,11.64,0.06,15.90,48.92,5.11,4.19,8.27,15.90,2.67,0.00,0.00,0.10,51.13
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,56.00,33.80,115.67,124.68,14.56,11.68,11.68,14.33,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,8.24,,,3.57,59.90
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.33,47.73,738.63,484.14,65.90,13.61,20.48,18.39,1.45,0.91,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.13,0.00,0.23,2.54,67.56
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,89.32,56.76,102.00,108.68,42.58,39.18,44.34,9.71,0.98,1.35,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,20.09,0.00,0.00,0.30,63.09
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,160.30,53.61,334.55,265.01,27.70,10.45,11.40,16.50,2.21,0.15,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.16,-3.01,-2.65,3.86,66.88
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,174.05,51.24,1508.54,960.76,101.43,10.56,19.60,18.66,2.01,0.09,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,11.49,-0.60,-1.91,1.62,55.26
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,69.52,41.55,1445.33,1387.49,171.64,12.37,12.34,16.34,1.74,0.12,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,9.01,0.00,0.23,1.36,59.85
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,111.76,43.93,1297.37,472.25,61.93,13.11,12.64,28.09,4.08,1.84,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.17,12.58,0.63,0.02,69.01
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,120.30,32.86,1400.68,863.56,93.98,10.88,10.14,17.51,5.51,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.92,-0.02,0.00,0.00,62.91
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,156.49,47.01,1321.51,546.65,104.17,19.06,25.78,42.44,2.34,4.15,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.12,-0.23,-2.40,5.71,53.41
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",191.11,41.96,913.00,593.56,198.01,33.36,36.91,9.33,0.95,0.17,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,13.80,0.10,0.07,2.78,52.07
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",21.84,33.29,378.74,105.49,42.05,39.86,39.83,12.16,4.61,0.28,6.81,0.79,16.75,107.45,1.48,14.48,22.01,142.57,9.57,0.00,0.01,1.54,55.60
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,54.91,51.67,110.36,109.83,22.27,20.28,25.21,10.49,0.84,0.41,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-20.49,0.00,0.00,1.09,63.15
Syncom Formul.,524470,SYNCOMF,INE312C01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,11.30,42.76,1062.20,501.04,73.16,14.60,11.66,15.42,2.82,0.44,12.12,0.00,15.50,236.94,23.68,100.63,44.29,28.46,8.61,0.00,0.16,0.00,51.89
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,62.89,42.64,858.69,158.12,41.45,26.21,38.30,29.78,2.65,0.78,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,6.99,0.00,-0.33,0.47,65.00
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,273.10,47.62,8197.53,2402.60,395.95,16.48,16.24,30.73,6.09,0.21,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.93,-1.77,-4.20,0.89,54.09
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,239.35,47.66,610.36,40.99,25.71,62.72,63.61,34.02,4.08,1.21,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,4.16,0.00,0.00,0.01,52.51
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,93.96,41.77,116.49,41.74,6.53,15.64,28.51,25.21,1.30,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.77,0.00,0.00,1.06,74.19
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,62.55,47.07,113.58,254.32,28.91,11.37,11.26,6.94,1.02,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,15.09,-0.61,-0.02,3.13,54.61
Tolins Tyres,544254,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,94.53,40.95,373.48,318.66,50.14,15.73,19.16,10.37,1.10,,13.08,0.05,18.20,280.14,3.05,116.83,19.18,162.88,14.01,0.35,0.13,0.32,53.24
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,175.05,41.41,302.51,119.00,29.45,24.75,24.53,15.58,4.47,0.10,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,9.60,-2.34,-0.18,0.61,73.48
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,46.15,43.71,562.27,335.22,65.33,19.49,20.06,15.69,3.50,0.32,9.44,0.59,40.21,-90.54,5.94,19.98,87.75,69.93,9.47,0.00,0.00,1.52,50.90
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),60.98,43.04,122.40,89.89,12.19,13.56,17.58,12.52,1.09,0.67,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,12.06,0.00,0.00,1.81,57.74
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,369.00,46.06,8965.71,1403.49,615.21,43.83,46.35,24.74,5.21,3.30,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.72,1.05,-0.47,0.86,56.58
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,33.02,36.60,281.43,283.35,46.28,16.33,15.00,10.73,1.23,0.18,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,11.53,0.00,0.38,0.54,70.52
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,185.50,47.19,6721.22,4542.96,905.84,19.94,14.37,14.79,2.28,0.24,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,15.48,-1.49,-0.26,0.33,54.53
Vikran Engg.,544496,VIKRAN,INE01R501028,Construction,Civil Construction,55.40,35.40,1428.83,957.26,150.79,15.75,17.67,19.24,1.23,0.20,6.72,0.27,20.49,1090.70,12.90,613.04,376.08,64.08,13.82,-4.14,-0.78,1.96,53.21
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",408.95,43.60,1826.75,392.48,135.19,34.45,35.45,24.08,4.38,1.41,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.78,-0.76,0.26,0.07,54.70
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,103.00,48.37,257.19,392.99,75.37,19.18,21.09,6.98,1.18,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.12,0.27,-0.04,2.04,52.81
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,76.36,62.10,3315.27,820.98,360.70,43.94,43.99,14.42,8.23,0.09,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,9.34,-0.24,-0.28,0.50,52.25
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,105.20,36.70,121.35,134.88,19.23,14.26,15.26,10.02,2.18,0.08,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,12.51,0.00,-0.03,1.59,61.32
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,96.05,45.66,228.71,684.52,76.22,11.13,9.80,8.42,1.23,0.10,7.38,0.74,14.31,116.50,6.65,180.43,92.30,0.00,15.68,0.60,-0.08,2.97,52.92
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,145.65,38.05,117.59,86.95,16.31,18.76,16.87,13.02,1.26,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,10.50,-0.80,1.29,1.54,59.32
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,46.15,44.94,104.68,140.81,19.22,13.65,13.65,8.81,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,11.23,,,3.49,66.85
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,244.54,50.42,369.83,503.73,51.26,10.18,9.08,18.60,3.66,0.35,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.39,0.00,-0.21,4.01,56.60
