Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",483.00,39.28,5960.12,2505.16,502.49,20.06,23.98,18.09,3.66,0.21,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,8.05,-0.41,-0.26,1.24,53.96
Sharvaya Metals,544506,,INE0UJF01018,Industrial Products,"Aluminium, Copper & Zinc Products",103.90,27.05,104.21,161.17,27.03,16.77,17.24,5.95,1.39,0.03,32.58,0.22,82.28,70.65,0.24,12.62,3.51,38.57,32.35,0.84,-4.69,0.60,52.56
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,64.55,27.36,155.67,133.07,17.08,12.84,14.22,14.00,1.32,0.15,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,11.62,-2.07,-0.21,0.27,53.63
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",28.23,33.83,228.66,116.02,27.42,23.63,26.77,10.91,1.43,0.07,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,10.41,0.00,0.00,4.84,60.84
Shree Karni,,SHREEKARNI,INE0S4Y01010,Textiles & Apparels,Other Textile Products,346.85,38.55,250.73,197.47,31.30,15.85,16.93,15.28,2.34,,7.82,0.79,18.77,14.33,3.63,51.10,32.34,51.88,8.06,-0.60,-0.04,3.12,51.29
Shukra Pharma.,524632,,INE551C01044,Pharmaceuticals & Biotechnology,Pharmaceuticals,31.93,31.35,1398.15,63.67,35.35,55.52,39.03,47.95,21.25,0.36,11.64,0.06,15.90,48.92,5.11,4.19,8.27,15.90,2.67,0.00,0.00,0.10,51.07
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,52.20,15.06,107.82,124.68,14.56,11.68,11.68,13.36,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,8.65,,,3.57,62.62
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,18.21,35.81,695.84,484.14,65.90,13.61,20.48,17.33,1.37,0.86,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.54,0.00,0.23,2.54,69.44
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,144.40,40.58,301.36,265.01,27.70,10.45,11.40,14.86,1.99,0.14,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.96,-3.01,-2.65,3.86,70.17
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,142.55,27.27,1235.52,960.76,101.43,10.56,19.60,15.28,1.65,0.07,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,15.32,-0.60,-1.91,1.62,63.35
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,972.70,51.84,1050.76,784.76,98.15,12.51,10.43,22.51,5.83,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.61,-0.04,0.16,3.33,51.00
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,67.15,32.22,1396.06,1387.49,171.64,12.37,12.34,15.78,1.68,0.12,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,9.29,0.00,0.23,1.36,61.22
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,105.70,36.30,1227.03,472.25,61.93,13.11,12.64,26.57,3.86,1.74,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.49,12.58,0.63,0.02,70.69
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,163.19,27.78,593.10,805.60,86.73,10.77,10.72,18.09,1.12,0.56,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,9.65,0.14,-0.09,2.71,58.52
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,114.95,25.95,1338.39,863.56,93.98,10.88,10.14,16.73,5.26,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,6.21,-0.02,0.00,0.00,64.56
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,149.45,36.45,1262.06,546.65,104.17,19.06,25.78,40.53,2.23,3.96,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.27,-0.23,-2.40,5.71,55.51
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",178.46,27.94,852.56,593.56,198.01,33.36,36.91,8.72,0.89,0.16,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,14.41,0.10,0.07,2.78,55.24
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",22.32,16.95,387.07,105.49,42.05,39.86,39.83,12.43,4.72,0.29,6.81,0.79,16.75,107.45,1.48,14.48,22.01,142.57,9.40,0.00,0.01,1.54,54.62
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,50.05,40.73,100.59,109.83,22.27,20.28,25.21,9.56,0.77,0.38,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-18.77,0.00,0.00,1.09,66.41
Syncom Formul.,524470,SYNCOMF,INE312C01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,10.94,32.94,1028.36,501.04,73.16,14.60,11.66,14.93,2.73,0.43,12.12,0.00,15.50,236.94,23.68,100.63,44.29,28.46,8.89,0.00,0.16,0.00,53.43
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,56.99,22.05,778.13,158.12,41.45,26.21,38.30,26.99,2.41,0.71,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,8.04,0.00,-0.33,0.47,68.29
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,272.15,45.90,8169.01,2402.60,395.95,16.48,16.24,30.63,6.07,0.21,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.95,-1.77,-4.20,0.89,54.25
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,419.30,40.48,881.63,47.59,27.54,57.87,50.26,45.07,13.03,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.19,0.00,-3.53,0.02,53.39
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,218.60,31.32,557.44,40.99,25.71,62.72,63.61,31.07,3.72,1.11,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,4.58,0.00,0.00,0.01,56.63
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,203.60,44.44,180.86,75.61,15.66,20.71,20.51,19.45,2.43,0.26,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.31,-4.44,-0.99,0.66,52.09
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,92.40,35.69,114.56,41.74,6.53,15.64,28.51,24.80,1.28,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.91,0.00,0.00,1.06,74.62
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,59.25,39.60,107.59,254.32,28.91,11.37,11.26,6.57,0.96,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,15.60,-0.61,-0.02,3.13,57.00
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1672.80,51.90,3350.86,836.13,185.52,22.19,22.86,28.76,5.27,1.25,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.65,0.38,0.06,0.97,52.83
Tolins Tyres,544254,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,89.92,28.50,355.26,318.66,50.14,15.73,19.16,9.86,1.04,,13.08,0.05,18.20,280.14,3.05,116.83,19.18,162.88,14.78,0.35,0.13,0.32,55.52
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,167.20,34.43,288.94,119.00,29.45,24.75,24.53,14.88,4.27,0.09,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,10.06,-2.34,-0.18,0.61,74.96
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,45.88,38.82,558.98,335.22,65.33,19.49,20.06,15.60,3.48,0.32,9.44,0.59,40.21,-90.54,5.94,19.98,87.75,69.93,9.52,0.00,0.00,1.52,51.19
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),57.26,35.92,114.93,89.89,12.19,13.56,17.58,11.75,1.02,0.63,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,12.87,0.00,0.00,1.81,60.32
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,350.10,36.22,8506.49,1403.49,615.21,43.83,46.35,23.48,4.94,3.13,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,6.02,1.05,-0.47,0.86,58.81
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,31.96,26.84,272.40,283.35,46.28,16.33,15.00,10.39,1.19,0.18,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,11.90,0.00,0.38,0.54,71.46
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,190.36,49.30,6897.32,4542.96,905.84,19.94,14.37,15.18,2.34,0.25,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,14.98,-1.49,-0.26,0.33,53.34
Vikran Engg.,544496,VIKRAN,INE01R501028,Construction,Civil Construction,55.97,31.35,1443.53,957.26,150.79,15.75,17.67,19.43,1.24,0.20,6.72,0.27,20.49,1090.70,12.90,613.04,376.08,64.08,13.65,-4.14,-0.78,1.96,52.73
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",401.35,38.38,1792.80,392.48,135.19,34.45,35.45,23.63,4.30,1.38,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.89,-0.76,0.26,0.07,55.55
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,235.30,18.31,345.37,239.58,37.44,15.63,18.78,12.37,2.47,0.38,18.88,0.32,25.88,95.38,3.33,84.98,10.56,0.00,9.87,-0.27,2.55,1.23,50.46
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,96.35,39.78,240.58,392.99,75.37,19.18,21.09,6.53,1.11,0.06,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,21.04,0.27,-0.04,2.04,55.85
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,70.77,58.43,3072.57,820.98,360.70,43.94,43.99,13.36,7.63,0.08,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,10.05,-0.24,-0.28,0.50,55.74
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,6294.00,39.73,1258.80,245.14,39.63,16.17,22.73,56.32,5.07,5.67,12.37,0.00,15.11,134.84,6.46,51.93,24.28,45.31,2.59,0.20,-0.68,0.01,51.58
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,105.85,28.55,122.10,134.88,19.23,14.26,15.26,10.08,2.19,0.08,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,12.45,0.00,-0.03,1.59,61.08
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,82.20,24.12,195.73,684.52,76.22,11.13,9.80,7.21,1.05,0.08,7.38,0.74,14.31,116.50,6.65,180.43,92.30,0.00,17.63,0.60,-0.08,2.97,59.71
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,147.30,33.86,118.93,86.95,16.31,18.76,16.87,13.17,1.28,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,10.40,-0.80,1.29,1.54,58.85
Xchanging Sol.,532616,XCHANGING,INE692G01013,IT - Software,Computers - Software & Consulting,50.76,26.16,565.49,202.36,66.80,33.01,28.69,9.77,1.54,-5.01,9.65,0.24,13.91,267.96,14.02,12.92,15.17,0.00,23.06,0.00,0.01,1.10,51.54
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,226.08,38.73,341.92,503.73,51.26,10.18,9.08,17.20,3.38,0.32,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.86,0.00,-0.21,4.01,59.88
