Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,278.60,29.68,481.45,119.00,29.45,24.75,24.53,24.79,7.11,0.15,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,6.01,-2.34,-0.18,0.61,80.38
Trust Fintech,,TRUST,INE0SWN01019,IT - Software,Software Products,46.60,42.29,111.03,34.86,9.86,28.28,31.32,13.64,0.97,0.15,10.55,0.00,11.57,69.88,4.07,20.23,1.50,0.77,10.67,-0.71,-0.01,0.00,66.71
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,44.67,35.93,544.24,318.90,70.52,22.11,20.06,17.24,3.39,0.35,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.28,0.00,0.08,1.43,53.83
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,23.53,39.11,364.72,88.91,30.16,33.92,33.14,3.61,1.18,0.02,14.59,1.14,36.37,-184.68,35.52,48.65,13.46,33.18,15.29,0.20,0.01,3.24,60.27
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),73.00,52.09,146.52,99.66,12.70,12.74,17.58,13.71,1.30,0.74,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.39,0.00,0.00,1.75,55.01
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,138.00,26.71,119.51,155.77,25.69,16.49,17.76,10.20,2.92,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.73,0.00,0.00,1.55,53.72
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),118.00,46.08,449.96,117.64,24.54,20.86,21.69,27.27,2.41,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.02,-0.02,0.00,0.19,50.20
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,512.25,20.91,12446.30,1423.06,639.31,44.93,46.35,32.29,7.23,4.31,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.41,1.05,-0.47,0.81,57.13
VTM,532893,,INE222F01029,Textiles & Apparels,Other Textile Products,58.15,36.29,584.81,374.08,58.70,15.69,19.42,15.68,1.90,0.29,12.79,0.12,15.29,147.68,3.44,57.84,29.89,112.52,8.34,0.00,0.00,0.70,52.59
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,103.00,28.94,257.19,392.99,75.37,19.18,21.09,6.98,1.18,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.12,0.27,-0.04,2.04,56.54
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,81.55,35.10,3441.93,707.27,321.77,45.49,43.99,16.93,8.79,0.11,35.66,0.41,80.17,45.96,6.91,15.59,63.93,92.66,7.93,-0.18,1.08,0.56,53.39
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,7316.50,33.73,1463.30,237.75,43.33,18.23,22.73,53.04,5.89,5.34,12.37,0.00,15.11,134.84,7.03,51.93,24.28,45.31,2.61,0.46,-0.54,0.01,54.05
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,134.40,25.32,155.03,134.88,19.23,14.26,15.26,12.80,2.79,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.23,0.00,-0.03,1.59,54.11
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,259.60,24.46,392.61,470.50,47.90,10.18,9.08,19.13,3.88,0.36,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,7.82,0.00,-0.21,4.13,53.93
