Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,447.45,44.95,6364.41,1551.62,390.86,25.19,25.3,19.54,4.0,0.83,16.52,0.03,22.5,1287.1,41.68,514.75,64.27,0.0,7.17,0.1,-0.28,0.12,67.56
Nidhi Granites,512103.0,,INE276H01013,Other Construction Materials,Other Construction Materials,203.55,25.73,162.84,59.02,8.16,13.83,3.36,33.51,8.85,0.39,8.92,0.11,14.01,10.35,0.1,7.65,6.74,5.66,4.44,0.0,0.0,0.28,57.66
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,197.3,49.47,471.11,172.19,77.83,45.2,65.21,10.49,2.09,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.6,10.49,0.29,-0.28,3.69,54.64
Nova Agritech,544100.0,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,25.69,50.32,236.89,287.03,33.35,11.62,14.51,12.85,1.03,0.49,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.4,10.71,0.0,0.0,1.74,59.13
Oswal Agro Mills,500317.0,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,44.92,53.81,604.67,117.73,86.06,73.1,82.88,6.97,0.63,0.09,12.51,0.0,12.62,244.6,17.51,0.0,0.0,62.12,24.09,0.0,0.0,0.01,59.46
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",343.95,57.95,3925.03,1919.3,494.67,25.77,29.36,11.24,2.62,0.07,35.49,0.08,87.5,1368.29,13.63,958.99,118.59,204.44,13.73,-1.0,-1.12,0.25,61.33
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,117.5,39.16,213.64,230.9,66.74,28.9,30.93,4.24,1.56,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,27.31,-0.05,-0.02,0.43,83.4
Patil Automation,,PATILAUTOM,INE17GV01016,Industrial Manufacturing,Industrial Products,133.7,45.15,291.74,130.76,17.45,13.35,13.12,22.25,2.27,0.83,10.78,0.14,26.02,77.14,4.35,50.99,19.85,14.18,7.31,-1.39,-0.51,0.92,50.28
PC Jeweller,534809.0,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.43,45.19,7046.39,3124.56,651.71,20.86,17.65,10.72,0.85,0.21,7.38,0.22,12.68,6502.94,178.14,1002.07,14.8,6913.32,9.52,-1.63,3.21,1.97,57.1
Poly Medicure,531768.0,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1390.0,57.64,14086.4,1781.58,451.04,25.32,27.29,39.95,4.83,1.2,13.23,0.08,15.77,1445.9,126.08,425.74,116.84,346.52,3.44,0.31,-0.36,0.49,52.68
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,47.34,39.41,1186.5,184.35,54.64,29.64,27.4,33.64,13.65,0.17,21.8,0.41,39.7,99.89,2.08,101.54,17.76,22.09,4.37,0.0,-0.51,0.66,61.76
R&B Denims,538119.0,RNBDENIMS,INE012Q01039,Textiles & Apparels,Other Textile Products,19.3,13.01,526.13,428.06,46.45,10.85,12.24,16.83,2.68,8.59,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,7.91,0.0,0.07,1.81,72.34
Rainbow Foundat.,531694.0,,INE230F01014,Realty,"Residential, Commercial Projects",47.49,58.38,235.64,180.35,45.44,25.2,25.31,31.54,2.85,0.17,1.18,6.99,10.51,77.5,0.16,71.69,55.48,642.45,5.69,0.0,0.0,12.59,65.87
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,56.88,50.31,1013.22,354.82,78.64,22.16,18.37,16.52,3.1,0.45,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,9.07,-1.11,-0.5,0.22,67.08
Raymond Realty,544420.0,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",414.95,52.27,2765.75,1945.23,221.16,11.37,10.8,18.96,2.06,,1.65,0.42,72.31,2674.02,35.92,103.1,520.26,2367.27,7.72,-0.11,-2.65,2.34,60.68
Refex Industries,532884.0,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,213.01,52.13,2919.08,1983.23,262.16,13.22,8.5,15.5,2.32,,12.19,0.14,18.91,1090.7,10.02,583.37,204.11,59.97,10.04,0.02,0.43,0.64,60.11
Regaal Resources,544485.0,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,69.0,50.84,710.44,1148.1,121.09,10.55,12.32,12.85,1.55,0.58,6.59,1.09,25.21,135.6,-4.34,19.95,83.79,106.6,10.56,-1.65,-0.31,4.63,52.64
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,395.6,49.14,417.01,406.48,65.97,16.23,16.67,10.26,3.3,0.04,14.83,0.59,37.54,94.01,1.85,91.5,56.81,28.22,13.3,0.0,-0.01,1.16,55.9
Roto Pumps,517500.0,ROTO,INE535D01037,Industrial Products,"Compressors, Pumps & Diesel Engines",53.81,46.84,1010.79,282.33,59.06,20.92,21.57,31.68,4.43,9.69,10.77,0.13,15.97,106.06,5.26,65.96,17.46,63.11,4.62,-0.03,-0.02,0.61,50.86
Route Mobile,543228.0,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,467.3,46.75,2943.81,4452.31,498.13,11.19,11.56,9.54,1.16,0.37,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.0,24.56,-1.21,-0.25,0.04,59.71
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,122.65,53.94,269.49,314.58,41.39,13.16,12.63,10.19,2.44,0.05,11.68,0.8,37.89,102.05,0.87,233.25,106.51,17.06,12.07,-0.57,0.0,2.14,62.09
Sejal Glass,532993.0,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,464.25,40.21,523.68,349.54,52.5,15.02,13.98,24.7,9.56,0.33,4.27,4.1,32.53,34.35,3.82,113.34,60.79,31.64,5.86,-0.06,-0.02,5.22,55.27
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,70.67,51.22,1596.04,553.21,60.64,10.96,9.68,49.31,6.6,0.46,10.42,0.63,18.95,148.11,3.98,156.25,40.0,51.34,3.1,0.0,-0.59,2.9,58.06
Sh. Jagdamba Pol,512453.0,,INE564J01026,Industrial Products,Packaging,540.15,39.33,473.06,434.97,59.65,13.71,14.38,10.39,1.5,-4.46,14.04,0.03,17.73,189.5,11.23,101.9,17.04,33.28,13.28,0.0,0.0,0.18,57.8
Shakti Pumps,531431.0,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",507.3,48.4,6255.01,2505.16,502.49,20.06,23.98,18.99,3.85,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.68,-0.41,-0.26,1.24,51.64
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",32.29,48.61,261.54,116.02,27.42,23.63,26.77,12.48,1.63,0.08,5.41,1.15,12.73,198.07,14.37,46.8,11.86,240.37,9.55,0.0,0.0,4.84,55.21
Sigachi Indust.,543389.0,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.19,46.9,730.64,484.14,65.9,13.61,20.48,18.19,1.44,0.9,9.15,0.29,13.5,184.95,-107.99,189.46,69.13,107.83,7.21,0.0,0.23,2.54,67.8
Silicon Rental,543615.0,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,106.8,66.57,121.95,108.68,42.58,39.18,44.34,11.6,1.17,1.62,12.98,0.04,15.26,56.67,0.63,31.41,0.0,0.54,15.84,0.0,0.0,0.3,55.87
Solarium Green,544354.0,,INE0W0H01017,Construction,Civil Construction,207.15,71.28,432.32,265.01,27.7,10.45,11.4,21.32,2.85,0.2,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.46,-3.01,-2.65,3.86,57.2
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,168.61,48.02,1458.24,960.76,101.43,10.56,19.6,18.03,1.95,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,12.05,-0.6,-1.91,1.62,56.66
Som Distilleries,507514.0,SDBL,INE480C01038,Beverages,Breweries & Distilleries,71.22,44.57,1480.05,1387.49,171.64,12.37,12.34,16.73,1.78,0.12,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.82,0.0,0.23,1.36,58.87
Stallion India,544342.0,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,121.41,52.27,1406.86,472.25,61.93,13.11,12.64,30.46,4.43,1.99,12.12,0.0,15.17,284.4,2.08,107.8,26.12,116.73,4.74,12.58,0.63,0.02,66.33
String Metaverse,534535.0,,INE958L01026,IT - Services,IT Enabled Services,108.6,28.91,1264.45,863.56,93.98,10.88,10.14,15.81,4.97,,25.15,0.0,25.85,56.25,1.63,5.39,0.81,0.0,6.58,-0.02,0.0,0.0,66.52
Sula Vineyards,543711.0,SULA,INE142Q01026,Beverages,Breweries & Distilleries,156.59,47.15,1323.28,546.65,104.17,19.06,25.78,42.49,2.34,4.15,6.65,0.71,12.3,136.12,2.03,244.48,45.71,187.84,4.12,-0.23,-2.4,5.71,53.38
Suraj Estate,544054.0,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",190.94,42.25,909.93,593.56,198.01,33.36,36.91,9.3,0.95,0.17,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,13.83,0.1,0.07,2.78,52.11
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,56.37,54.43,113.29,109.83,22.27,20.28,25.21,10.77,0.87,0.42,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-21.06,0.0,0.0,1.09,62.17
Systematix Corp.,526506.0,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,63.05,43.72,841.97,158.12,41.45,26.21,38.3,29.2,2.66,0.76,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.0,7.18,0.0,-0.33,0.47,64.91
T R I L,532928.0,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,268.45,45.91,8055.02,2402.6,395.95,16.48,16.24,30.2,5.99,0.21,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.4,5.01,-1.77,-4.2,0.89,54.87
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,100.29,50.88,124.34,41.74,6.53,15.64,28.51,26.91,1.39,0.08,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.26,0.0,0.0,1.06,72.45
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,67.0,54.6,121.66,254.32,28.91,11.37,11.26,7.43,1.09,,9.68,0.78,18.9,88.97,1.88,59.95,0.74,73.03,14.45,-0.61,-0.02,3.13,51.38
Tolins Tyres,544254.0,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,97.41,44.98,384.18,318.66,50.14,15.73,19.16,10.67,1.13,,13.08,0.05,18.2,280.14,3.05,116.83,19.18,162.88,13.59,0.35,0.13,0.32,51.81
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,192.95,50.33,333.44,119.0,29.45,24.75,24.53,17.17,4.92,0.11,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.7,-2.34,-0.18,0.61,70.77
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),65.22,50.19,130.91,89.89,12.19,13.56,17.58,13.39,1.16,0.72,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,11.26,0.0,0.0,1.81,54.8
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,99.85,38.67,100.7,132.86,14.66,11.03,10.85,11.92,1.77,0.41,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,9.17,0.0,0.0,3.15,54.63
Vedant Fashions,543463.0,MANYAVAR,INE825V01034,Retailing,Speciality Retail,388.2,53.92,9438.45,1403.49,615.21,43.83,46.35,26.05,5.48,3.48,14.35,0.27,22.26,990.3,89.25,643.38,59.97,186.48,5.45,1.05,-0.47,0.86,54.32
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,38.17,47.98,325.32,283.35,46.28,16.33,15.0,12.4,1.42,0.21,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,10.04,0.0,0.38,0.54,65.92
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,185.89,47.53,6728.94,4542.96,905.84,19.94,14.37,14.81,2.28,0.24,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,15.46,-1.49,-0.26,0.33,54.43
Vimta Labs,524394.0,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",419.85,47.21,1874.54,392.48,135.19,34.45,35.45,24.71,4.5,1.45,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.6,5.63,-0.76,0.26,0.07,53.5
Websol Energy,517498.0,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,75.8,61.22,3296.15,820.98,360.7,43.94,43.99,14.34,8.17,0.09,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,9.39,-0.24,-0.28,0.5,52.6
Wendt India,505412.0,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,6404.0,46.25,1281.71,245.14,39.63,16.17,22.73,57.35,5.15,5.77,12.37,0.0,15.11,134.84,6.46,51.93,24.28,45.31,2.55,0.2,-0.68,0.01,50.74
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,111.25,44.24,128.33,134.88,19.23,14.26,15.26,10.6,2.31,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.96,0.0,-0.03,1.59,59.1
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,94.75,44.61,225.61,684.52,76.22,11.13,9.8,8.31,1.21,0.1,7.38,0.74,14.31,116.5,6.65,180.43,92.3,0.0,15.84,0.6,-0.08,2.97,53.55
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,176.0,55.83,142.1,86.95,16.31,18.76,16.87,15.74,1.52,,12.25,0.29,17.29,72.43,1.48,14.0,6.74,57.02,8.91,-0.8,1.29,1.54,50.84
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,52.82,56.13,119.81,140.81,19.22,13.65,13.65,10.09,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,10.31,,,3.49,62.05
Zodiac Energy,543416.0,ZODIAC,INE761Y01019,Construction,Civil Construction,249.04,52.51,375.04,503.73,51.26,10.18,9.08,18.87,3.73,0.35,9.47,1.76,27.47,48.47,2.19,61.6,9.74,53.52,8.31,0.0,-0.21,4.01,55.8
