Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,56.99,22.96,114.54,109.83,22.27,20.28,25.21,10.89,0.88,0.43,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-21.32,0.00,0.00,1.09,70.01
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,84.30,20.19,1151.02,158.12,41.45,26.21,38.30,39.92,3.56,1.05,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,4.73,0.00,-0.33,0.47,53.09
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,245.82,43.47,7378.68,2402.60,395.95,16.48,16.24,27.66,5.49,0.19,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.46,-1.77,-4.20,0.89,58.67
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,103.20,44.74,127.94,51.09,5.86,11.47,28.52,42.22,1.43,,,0.16,13.05,62.15,6.32,44.63,22.32,39.91,7.46,0.00,0.00,1.33,71.65
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,73.10,35.45,132.74,254.32,28.91,11.37,11.26,8.11,1.19,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,13.67,-0.61,-0.02,3.13,57.49
Tinna Rubber,530475,TINNARUBR,INE015C01016,Industrial Products,Rubber,639.20,27.30,1151.57,501.50,74.56,14.87,15.21,26.01,4.24,0.63,14.62,0.38,31.20,38.02,5.58,51.32,51.97,76.17,5.64,-0.08,-0.07,1.49,50.06
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,235.20,34.29,406.45,119.00,29.45,24.75,24.53,20.93,6.00,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.13,-2.34,-0.18,0.61,80.82
Trust Fintech,,TRUST,INE0SWN01019,IT - Software,Software Products,46.60,52.81,111.03,34.86,9.86,28.28,31.32,13.64,0.97,0.15,10.55,0.00,11.57,69.88,4.07,20.23,1.50,0.77,10.67,-0.71,-0.01,0.00,56.77
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,44.59,42.80,543.27,318.90,70.52,22.11,20.06,17.21,3.39,0.35,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.30,0.00,0.00,1.43,52.56
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,21.55,36.28,334.03,94.67,29.13,30.77,33.14,3.31,1.08,0.01,14.59,1.14,36.37,-184.68,35.48,48.65,13.46,33.18,15.86,0.20,0.01,3.27,63.62
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),68.22,46.43,136.93,99.66,12.70,12.74,17.58,12.81,1.22,0.69,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.13,0.00,0.00,1.75,54.03
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,138.90,37.29,120.29,155.77,25.69,16.49,17.76,10.26,2.94,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.66,0.00,0.00,1.55,53.42
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),104.70,42.18,399.25,117.64,24.54,20.86,21.69,24.20,2.14,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.53,-0.02,0.00,0.19,55.81
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,486.15,29.81,11812.14,1423.06,639.31,44.93,46.35,30.65,6.86,4.09,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.64,1.05,-0.47,0.81,50.12
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,55.34,22.95,471.66,274.13,41.09,14.99,15.00,17.22,2.06,0.29,10.65,0.08,13.99,108.61,6.36,56.03,37.23,0.00,6.90,0.00,0.38,0.55,50.81
Vilas Transcore,,VILAS,INE0AZY01017,Industrial Products,Other Industrial Products,329.80,34.84,807.35,419.38,57.96,13.82,12.62,17.96,2.57,0.76,12.06,0.03,15.14,217.57,8.12,83.31,39.85,65.37,8.62,0.30,-0.19,0.17,51.05
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",438.45,29.34,1957.03,392.48,135.19,34.45,35.45,25.80,4.70,1.51,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.39,-0.76,0.26,0.07,51.44
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,108.10,46.77,269.92,392.99,75.37,19.18,21.09,7.32,1.24,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.46,0.27,-0.04,2.04,51.31
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,129.30,31.17,149.15,134.88,19.23,14.26,15.26,12.32,2.68,0.10,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.57,0.00,-0.03,1.59,52.46
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,181.15,22.16,146.26,86.95,16.31,18.76,16.87,16.20,1.57,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,8.69,-0.80,1.29,1.54,50.23
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,298.60,41.63,631.54,230.23,27.04,11.74,12.25,30.39,,0.23,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,4.17,,,0.99,51.05
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,255.45,40.48,386.33,470.50,47.90,10.18,9.08,18.83,3.82,0.35,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,7.91,0.00,-0.21,4.13,54.66
