Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,292.30,31.92,505.13,119.00,29.45,24.75,24.53,26.01,7.46,0.16,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,5.73,-2.34,-0.18,0.61,80.12
Trust Fintech,,TRUST,INE0SWN01019,IT - Software,Software Products,45.90,36.32,109.36,34.86,9.86,28.28,31.32,13.43,0.95,0.15,10.55,0.00,11.57,69.88,4.07,20.23,1.50,0.77,10.84,-0.71,-0.01,0.00,68.45
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,44.04,29.45,536.57,318.90,70.52,22.11,20.06,17.00,3.34,0.35,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.41,0.00,0.08,1.43,55.06
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,23.78,40.14,368.59,88.91,30.16,33.92,33.14,3.65,1.20,0.02,14.59,1.14,36.37,-184.68,35.52,48.65,13.46,33.18,15.21,0.20,0.01,3.24,59.85
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),73.97,55.53,148.47,99.66,12.70,12.74,17.58,13.89,1.32,0.74,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.25,0.00,0.00,1.75,54.41
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,146.00,38.15,126.44,155.77,25.69,16.49,17.76,10.79,3.09,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.16,0.00,0.00,1.55,54.37
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),115.10,38.49,438.91,117.64,24.54,20.86,21.69,26.60,2.36,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.12,-0.02,0.00,0.19,51.42
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,541.50,28.93,13156.99,1423.06,639.31,44.93,46.35,34.14,7.64,4.56,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.18,-0.15,-0.12,0.81,55.65
VTM,532893,,INE222F01029,Textiles & Apparels,Other Textile Products,53.55,24.57,538.55,374.08,58.70,15.69,19.42,14.44,1.75,0.27,12.79,0.12,15.29,147.68,3.44,57.84,29.89,112.52,9.02,0.00,0.00,0.70,56.34
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,111.15,31.94,277.54,392.99,75.37,19.18,21.09,7.53,1.28,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.09,0.27,-0.04,2.04,53.10
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,83.98,36.86,3544.49,707.27,321.77,45.49,43.99,17.43,9.06,0.11,35.66,0.41,80.17,45.96,6.91,15.59,63.93,92.66,7.71,-0.18,1.08,0.56,52.00
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,7260.50,27.97,1452.10,237.75,43.33,18.23,22.73,52.63,5.84,5.29,12.37,0.00,15.11,134.84,7.03,51.93,24.28,45.31,2.63,0.46,-0.54,0.01,54.40
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,140.35,25.80,161.90,134.88,19.23,14.26,15.26,13.37,2.91,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,9.87,0.00,-0.03,1.59,53.12
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,272.90,26.66,412.73,470.50,47.90,10.18,9.08,20.11,4.08,0.38,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,7.54,0.00,0.00,4.13,51.57
