Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Madhav Infra,539894.0,,INE631R01026,Construction,Civil Construction,8.0,48.82,215.67,556.37,60.47,10.87,10.95,7.7,0.93,0.13,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,19.44,0.0,0.0,3.06,50.62
Magellanic Cloud,538891.0,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,22.2,48.19,1308.35,648.68,208.52,32.15,34.26,12.06,2.26,0.23,12.17,0.47,22.23,180.08,4.05,293.79,39.8,18.55,11.01,0.0,-0.17,1.61,78.94
Man Infra,533169.0,MANINFRA,INE949H01023,Construction,Civil Construction,89.33,43.15,3611.02,778.75,216.41,27.79,27.13,15.39,1.65,1.62,14.42,0.01,17.49,1867.29,172.7,55.8,51.16,576.26,11.9,0.0,-1.29,0.08,53.45
Mangal Electrica,544492.0,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,241.64,51.09,669.47,553.29,73.3,13.25,14.91,15.1,1.18,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,12.85,-0.49,-0.36,0.93,57.9
Manoj Ceramic,544073.0,,INE0A6N01026,Consumer Durables,Ceramics,75.5,50.05,103.49,179.73,24.48,13.62,13.76,8.47,0.73,0.07,7.31,0.45,16.23,139.71,0.23,99.55,16.61,58.93,15.56,0.0,2.82,2.39,66.95
Master Trust,511768.0,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,72.66,48.29,908.77,517.22,225.0,43.5,41.62,7.93,1.19,0.24,6.87,0.22,22.97,777.32,0.0,193.54,984.15,20.26,-46.92,0.0,0.02,0.74,58.34
Meta Infotech,544441.0,,INE162901016,IT - Services,IT Enabled Services,71.51,44.73,135.02,218.82,25.11,11.48,11.48,10.02,1.85,0.14,23.82,0.44,42.6,44.02,-1.11,198.77,142.72,23.43,15.07,,,1.35,71.4
Monarch Surve.,544453.0,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,187.15,47.54,264.93,176.64,57.92,32.79,33.16,6.71,1.27,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.0,20.62,,,0.24,56.98
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,64.0,48.15,154.05,175.45,24.36,13.88,13.88,10.67,,0.09,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.63,,,2.59,55.24
Network People,544396.0,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1115.05,51.7,2318.07,159.27,46.42,29.15,34.73,67.04,5.58,0.32,40.09,0.02,56.01,368.93,9.78,58.8,19.63,0.07,2.43,-0.01,0.04,0.14,54.02
Newgen Software,540900.0,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,442.85,43.56,6304.69,1551.62,390.86,25.19,25.3,19.35,3.96,0.82,16.52,0.03,22.5,1287.1,41.68,514.75,64.27,0.0,7.24,0.1,-0.28,0.12,67.89
Nidhi Granites,512103.0,,INE276H01013,Other Construction Materials,Other Construction Materials,193.9,19.42,155.12,59.02,8.16,13.83,3.36,31.92,8.43,0.37,8.92,0.11,14.01,10.35,0.1,7.65,6.74,5.66,4.66,0.0,0.0,0.28,59.67
Nisus Finance,544296.0,,INE0DQN01013,Finance,Holding Company,187.8,45.27,448.43,172.19,77.83,45.2,65.21,9.98,1.99,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.6,10.85,0.29,-0.28,3.69,56.83
Nova Agritech,544100.0,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,24.02,44.71,221.67,287.03,33.35,11.62,14.51,12.03,0.97,0.46,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.4,11.3,0.0,0.0,1.74,61.79
Oswal Agro Mills,500317.0,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,42.37,48.62,568.74,117.73,86.06,73.1,82.88,6.56,0.59,0.08,12.51,0.0,12.62,244.6,17.51,0.0,0.0,62.12,26.29,0.0,0.0,0.01,61.76
Oswal Pumps,544418.0,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",328.6,53.4,3741.09,1919.3,494.67,25.77,29.36,10.72,2.5,0.07,35.49,0.08,87.5,1368.29,13.63,958.99,118.59,204.44,14.47,-1.0,-1.12,0.25,63.06
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,111.95,34.62,203.55,230.9,66.74,28.9,30.93,4.04,1.49,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,28.51,-0.05,-0.02,0.43,84.19
Patil Automation,,PATILAUTOM,INE17GV01016,Industrial Manufacturing,Industrial Products,131.1,42.7,286.07,130.76,17.45,13.35,13.12,21.82,2.23,0.81,10.78,0.14,26.02,77.14,4.35,50.99,19.85,14.18,7.48,-1.39,-0.51,0.92,51.25
PC Jeweller,534809.0,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.46,45.71,7054.05,3124.56,651.71,20.86,17.65,10.74,0.86,0.21,7.38,0.22,12.68,6502.94,178.14,1002.07,14.8,6913.32,9.51,-2.57,3.15,1.97,56.95
Poly Medicure,531768.0,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1370.1,56.06,13865.44,1781.58,451.04,25.32,27.29,39.32,4.76,1.18,13.23,0.08,15.77,1445.9,126.08,425.74,116.84,346.52,3.49,0.31,-0.36,0.49,53.36
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,62.0,48.41,108.52,129.38,17.4,13.45,13.45,8.87,1.34,0.21,21.75,0.0,39.72,79.3,0.68,27.69,14.12,39.41,22.51,-0.88,-1.3,0.0,54.71
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,282.2,48.76,271.19,133.36,26.19,19.64,20.08,22.17,4.13,0.27,11.62,0.85,26.89,53.16,0.3,52.61,13.97,39.59,7.07,-1.78,0.0,2.44,52.0
R M Drip & Sprin,544456.0,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,45.09,35.06,1130.29,184.35,54.64,29.64,27.4,32.05,13.0,0.16,21.8,0.41,39.7,99.89,2.08,101.54,17.76,22.09,4.59,0.0,-0.51,0.66,63.58
R&B Denims,538119.0,RNBDENIMS,INE012Q01039,Textiles & Apparels,Other Textile Products,20.31,13.69,545.68,428.06,46.45,10.85,12.24,17.46,2.82,8.91,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,7.66,0.0,0.07,1.81,70.89
Rainbow Foundat.,531694.0,,INE230F01014,Realty,"Residential, Commercial Projects",45.81,54.74,227.3,180.35,45.44,25.2,25.31,30.43,2.75,0.16,1.18,6.99,10.51,77.5,0.16,71.69,55.48,642.45,5.74,0.0,0.0,12.59,67.08
Rajoo Engineers,522257.0,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,55.91,48.52,997.66,354.82,78.64,22.16,18.37,16.26,3.05,0.44,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,9.23,-1.11,-0.5,0.22,67.64
Raymond Realty,544420.0,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",421.35,53.92,2809.87,1945.23,221.16,11.37,10.8,19.26,2.09,,1.65,0.42,72.31,2674.02,35.92,103.1,520.26,2367.27,7.62,-0.11,-2.65,2.34,60.07
Refex Industries,532884.0,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,212.86,52.05,2915.37,1983.23,262.16,13.22,8.5,15.48,2.31,,12.19,0.14,18.91,1090.7,10.02,583.37,204.11,59.97,10.05,0.02,0.43,0.64,60.14
Regaal Resources,544485.0,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,68.85,50.64,704.85,1148.1,121.09,10.55,12.32,12.75,1.54,0.57,6.59,1.09,25.21,135.6,-4.34,19.95,83.79,106.6,10.62,-1.65,-0.31,4.63,52.75
RMC Switchgears,540358.0,RMC,INE655V01019,Electrical Equipment,Other Electrical Equipment,399.45,50.18,423.64,406.48,65.97,16.23,16.67,10.42,3.33,0.04,14.83,0.59,37.54,94.01,1.85,91.5,56.81,28.22,13.12,0.0,-0.01,1.16,55.47
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,135.6,29.24,112.53,83.6,13.72,16.41,19.01,15.31,2.53,0.06,11.52,0.21,14.4,28.01,0.12,12.7,2.43,28.11,8.72,0.0,0.0,0.91,52.23
Roto Pumps,517500.0,ROTO,INE535D01037,Industrial Products,"Compressors, Pumps & Diesel Engines",53.04,45.03,1000.66,282.33,59.06,20.92,21.57,31.36,4.37,9.59,10.77,0.13,15.97,106.06,5.26,65.96,17.46,63.11,4.66,-0.03,-0.02,0.61,51.56
Route Mobile,543228.0,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,464.0,45.7,2923.66,4452.31,498.13,11.19,11.56,9.47,1.16,0.37,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.0,24.82,-1.21,-0.25,0.04,60.0
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,118.2,50.67,259.71,314.58,41.39,13.16,12.63,9.82,2.35,0.04,11.68,0.8,37.89,102.05,0.87,233.25,106.51,17.06,12.43,-0.57,0.0,2.14,63.47
Sanofi India,500674.0,SANOFI,INE058A01010,Pharmaceuticals & Biotechnology,Pharmaceuticals,3339.7,35.95,7691.33,1837.4,491.3,26.74,26.74,22.2,10.25,-1.71,24.17,0.02,43.04,309.2,-7.6,176.7,194.0,311.6,6.37,-0.98,-0.02,0.04,50.28
Sejal Glass,532993.0,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,442.15,33.74,498.72,349.54,52.5,15.02,13.98,23.52,9.1,0.31,4.27,4.1,32.53,34.35,3.82,113.34,60.79,31.64,6.06,-0.06,-0.02,5.22,57.4
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,69.31,49.17,1565.33,553.21,60.64,10.96,9.68,48.36,6.47,0.45,10.42,0.63,18.95,148.11,3.98,156.25,40.0,51.34,3.16,0.0,-1.05,2.9,58.87
Sh. Jagdamba Pol,512453.0,,INE564J01026,Industrial Products,Packaging,563.45,43.9,493.47,434.97,59.65,13.71,14.38,10.84,1.57,-4.65,14.04,0.03,17.73,189.5,11.23,101.9,17.04,33.28,12.7,0.0,0.0,0.18,55.98
Shakti Pumps,531431.0,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",503.95,47.48,6218.64,2505.16,502.49,20.06,23.98,18.87,3.82,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.72,-0.41,-0.26,1.24,51.96
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",30.72,43.82,248.82,116.02,27.42,23.63,26.77,11.88,1.55,0.08,5.41,1.15,12.73,198.07,14.37,46.8,11.86,240.37,9.87,0.0,0.0,4.84,57.39
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,66.05,50.64,136.43,124.68,14.56,11.68,11.68,16.91,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.31,,,3.57,52.7
Sigachi Indust.,543389.0,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.38,48.04,739.78,484.14,65.9,13.61,20.48,18.42,1.46,0.91,9.15,0.29,13.5,184.95,-107.99,189.46,69.13,107.83,7.12,0.0,0.23,2.54,67.48
Silicon Rental,543615.0,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,101.5,63.96,115.91,108.68,42.58,39.18,44.34,11.03,1.11,1.54,12.98,0.04,15.26,56.67,0.63,31.41,0.0,0.54,16.92,0.0,0.0,0.3,58.06
Solarium Green,544354.0,,INE0W0H01017,Construction,Civil Construction,190.05,66.39,396.64,265.01,27.7,10.45,11.4,19.56,2.62,0.18,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.99,-3.01,-2.65,3.86,60.73
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,171.23,49.58,1487.95,960.76,101.43,10.56,19.6,18.4,1.98,0.09,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,11.71,-0.6,-1.91,1.62,55.98
Som Distilleries,507514.0,SDBL,INE480C01038,Beverages,Breweries & Distilleries,70.68,43.6,1473.69,1387.49,171.64,12.37,12.34,16.66,1.77,0.12,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.86,0.0,0.23,1.36,59.18
Stallion India,544342.0,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,116.64,48.33,1352.93,472.25,61.93,13.11,12.64,29.3,4.26,1.92,12.12,0.0,15.17,284.4,2.08,107.8,26.12,116.73,4.94,12.58,0.63,0.02,67.66
String Metaverse,534535.0,,INE958L01026,IT - Services,IT Enabled Services,114.3,30.78,1330.82,863.56,93.98,10.88,10.14,16.64,5.23,,25.15,0.0,25.85,56.25,1.63,5.39,0.81,0.0,6.24,-0.02,0.0,0.0,64.76
Sula Vineyards,543711.0,SULA,INE142Q01026,Beverages,Breweries & Distilleries,158.11,48.37,1334.68,546.65,104.17,19.06,25.78,42.86,2.36,4.19,6.65,0.71,12.3,136.12,2.03,244.48,45.71,187.84,4.09,-0.23,-2.4,5.71,52.93
Suraj Estate,544054.0,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",193.32,43.82,922.4,593.56,198.01,33.36,36.91,9.43,0.96,0.17,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,13.71,0.1,0.07,2.78,51.51
Suratwwala Busi.,543218.0,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",22.92,38.95,401.7,105.49,42.05,39.86,39.83,12.9,4.84,0.3,6.81,0.79,16.75,107.45,1.48,14.48,22.01,142.57,9.1,0.0,0.01,1.54,53.41
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,56.17,54.04,112.89,109.83,22.27,20.28,25.21,10.73,0.86,0.42,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-20.98,0.0,0.0,1.09,62.3
Syncom Formul.,524470.0,SYNCOMF,INE312C01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,11.74,48.16,1103.56,501.04,73.16,14.6,11.66,16.02,2.93,0.46,12.12,0.0,15.5,236.94,23.68,100.63,44.29,28.46,8.29,0.0,0.16,0.0,50.02
Systematix Corp.,526506.0,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,61.49,40.8,838.11,158.12,41.45,26.21,38.3,29.07,2.6,0.76,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.0,7.23,0.0,-0.33,0.47,65.78
T R I L,532928.0,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,274.45,48.16,8233.53,2402.6,395.95,16.48,16.24,30.87,6.12,0.21,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.4,4.91,-1.77,-4.2,0.89,53.86
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,96.2,45.2,119.27,41.74,6.53,15.64,28.51,25.82,1.33,0.08,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.59,0.0,0.0,1.06,73.57
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,66.15,53.25,120.12,254.32,28.91,11.37,11.26,7.34,1.08,,9.68,0.78,18.9,88.97,1.88,59.95,0.74,73.03,14.57,-0.61,-0.02,3.13,52.0
Tolins Tyres,544254.0,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,96.4,43.56,381.03,318.66,50.14,15.73,19.16,10.58,1.12,,13.08,0.05,18.2,280.14,3.05,116.83,19.18,162.88,13.71,0.35,0.13,0.32,52.31
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,183.8,45.97,317.63,119.0,29.45,24.75,24.53,16.36,4.69,0.1,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,9.14,-2.34,-0.18,0.61,72.15
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),61.2,43.43,122.84,89.89,12.19,13.56,17.58,12.56,1.09,0.67,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,12.02,0.0,0.0,1.81,57.59
Vedant Fashions,543463.0,MANYAVAR,INE825V01034,Retailing,Speciality Retail,378.5,50.11,9242.87,1403.49,615.21,43.83,46.35,25.51,5.34,3.41,14.35,0.27,22.26,990.3,89.25,643.38,59.97,186.48,5.56,1.05,-0.47,0.86,55.47
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,37.35,46.35,318.33,283.35,46.28,16.33,15.0,12.14,1.39,0.21,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,10.25,0.0,0.38,0.54,66.65
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,188.72,49.47,6830.53,4542.96,905.84,19.94,14.37,15.03,2.32,0.24,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,15.17,-1.49,-0.26,0.33,53.74
Vimta Labs,524394.0,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",413.35,45.05,1845.5,392.48,135.19,34.45,35.45,24.33,4.43,1.43,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.6,5.72,-0.76,0.26,0.07,54.22
VVIP Infratech,544219.0,,INE0MNP01016,Other Utilities,Waste Management,108.88,53.95,271.87,392.99,75.37,19.18,21.09,7.37,1.25,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.37,0.27,-0.04,2.04,50.11
Websol Energy,517498.0,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,76.19,61.84,3308.32,820.98,360.7,43.94,43.99,14.39,8.22,0.09,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,9.36,-0.24,-0.28,0.5,52.35
Wendt India,505412.0,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,6430.5,46.81,1285.87,245.14,39.63,16.17,22.73,57.53,5.18,5.79,12.37,0.0,15.11,134.84,6.46,51.93,24.28,45.31,2.54,0.2,-0.68,0.01,50.53
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,110.0,42.75,126.89,134.88,19.23,14.26,15.26,10.48,2.28,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,12.07,0.0,-0.03,1.59,59.56
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,95.0,44.82,226.21,684.52,76.22,11.13,9.8,8.33,1.22,0.1,7.38,0.74,14.31,116.5,6.65,180.43,92.3,0.0,15.81,0.6,-0.08,2.97,53.43
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,160.0,47.63,129.18,86.95,16.31,18.76,16.87,14.31,1.39,,12.25,0.29,17.29,72.43,1.48,14.0,6.74,57.02,9.69,-0.8,1.29,1.54,55.31
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,48.93,50.02,110.99,140.81,19.22,13.65,13.65,9.34,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,10.83,,,3.49,64.85
Zodiac Energy,543416.0,ZODIAC,INE761Y01019,Construction,Civil Construction,241.42,49.01,364.65,503.73,51.26,10.18,9.08,18.34,3.61,0.34,9.47,1.76,27.47,48.47,2.19,61.6,9.74,53.52,8.47,0.0,-0.21,4.01,57.15
