Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Kamat Hotels,526668,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,179.57,37.91,529.37,367.90,89.77,24.40,29.40,16.95,1.88,0.29,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,9.58,-0.02,-0.87,3.61,51.33
Karnika Industri,,KARNIKA,INE0MGA01012,Textiles & Apparels,Garments & Apparels,108.45,38.72,672.36,178.42,30.42,17.05,15.29,26.87,7.94,0.49,12.19,0.78,26.96,61.14,3.37,89.21,29.93,43.15,4.39,0.00,0.00,2.03,51.79
Kaveri Seed Co.,532899,KSCL,INE455I01029,Agricultural Food & other Products,Other Agricultural Products,766.35,40.09,3942.03,1377.89,336.53,24.42,24.20,13.11,2.20,1.16,11.11,0.00,19.04,1216.62,36.18,356.90,351.71,924.82,7.98,-0.09,-0.41,0.00,52.16
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,117.85,43.95,144.06,198.15,34.55,17.44,17.78,6.78,1.54,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,19.23,-9.48,-0.81,1.56,69.63
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,800.40,47.87,254.01,58.64,8.97,15.30,16.29,42.34,8.12,0.91,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.35,0.00,0.00,0.40,53.77
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3567.00,42.78,23911.26,3368.20,548.23,16.28,15.29,61.24,5.11,0.68,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.59,-6.93,-1.84,1.44,53.71
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,69.15,45.56,101.64,157.63,31.13,19.75,20.01,5.69,0.94,0.09,15.31,0.40,40.49,93.42,1.04,49.83,20.26,54.31,25.00,,,1.55,55.93
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,16.20,39.25,855.04,1189.38,139.75,11.75,11.63,9.36,1.19,2.22,11.00,0.18,16.29,603.46,3.73,362.78,21.41,0.28,13.92,0.00,0.25,1.02,51.13
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,29.30,43.84,138.63,125.92,19.79,15.72,17.03,15.32,11.97,0.23,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,9.89,0.00,0.00,2.10,66.26
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,118.50,34.24,3332.63,2977.63,763.71,25.65,33.86,6.13,0.70,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,14.06,-1.49,-0.14,3.03,53.37
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,116.70,36.21,140.32,493.81,72.86,14.75,14.49,2.90,1.07,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,45.25,0.00,0.00,0.10,69.03
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,658.90,27.77,18063.34,6272.27,1226.66,19.56,21.05,23.74,5.54,0.55,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,6.14,1.46,-0.74,0.49,54.07
KPT Industries,505299,,INE731D01024,Industrial Manufacturing,Industrial Products,424.85,24.00,144.45,163.39,23.36,14.30,15.97,11.44,1.95,0.34,11.89,0.21,22.50,49.30,-0.01,35.62,16.24,47.32,13.06,0.00,0.00,0.74,58.67
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,64.09,38.55,113.24,588.19,68.43,11.63,10.81,7.77,0.94,-0.33,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.41,0.00,0.00,7.44,53.59
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,100.25,39.68,101.09,182.10,23.29,12.79,14.15,6.62,1.00,0.05,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,15.38,-1.44,-0.19,2.43,51.09
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,177.19,40.22,973.87,264.58,39.42,14.90,17.84,36.30,4.25,0.52,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.28,-1.03,0.06,0.28,65.25
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),80.66,33.99,421.59,298.45,190.28,63.76,65.76,9.62,0.97,0.27,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.75,-0.41,-1.30,5.85,55.41
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,139.30,33.90,549.54,471.55,73.85,15.66,18.49,10.47,1.38,0.69,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,15.07,0.00,0.08,0.01,57.07
Lloyds Engineeri,539992,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,41.05,33.75,4809.27,1038.08,162.72,15.68,15.98,29.82,4.03,,,0.16,15.92,751.15,47.83,256.79,157.68,240.38,4.00,0.01,-0.25,0.99,51.29
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,169.60,46.50,183.00,77.43,13.33,17.22,21.77,23.25,3.44,0.39,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.19,0.35,0.00,0.52,53.39
M & B Engineer.,544470,MBEL,INE08N601015,Construction,Civil Construction,267.80,30.37,1530.43,1209.65,145.24,12.01,12.80,16.11,2.57,0.28,10.37,0.19,28.49,294.47,11.58,227.23,160.58,318.67,9.12,-3.22,-0.50,0.79,50.03
Madhav Infra,539894,,INE631R01026,Construction,Civil Construction,7.93,38.47,213.78,556.37,60.47,10.87,10.95,7.64,0.92,0.12,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,19.55,0.00,0.00,3.06,51.05
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,21.76,36.12,1281.81,648.68,208.52,32.15,34.26,11.82,2.22,0.23,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,11.21,0.00,-0.17,1.61,79.36
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,90.36,30.04,3647.53,778.75,216.41,27.79,27.13,15.54,1.67,1.64,14.42,0.01,17.49,1867.29,172.70,55.80,51.16,576.26,11.76,0.00,-1.29,0.08,52.91
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,231.09,38.70,638.50,553.29,73.30,13.25,14.91,14.40,1.13,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.59,-0.49,-0.36,0.93,59.74
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,67.07,27.16,825.07,517.22,225.00,43.50,41.62,7.20,1.09,0.22,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-39.84,0.00,0.02,0.74,61.54
Maxvolt Energy,,MAXVOLT,INE10A501018,Auto Components,Auto Components & Equipments,250.00,33.56,272.60,197.23,26.98,13.68,13.03,14.93,3.34,0.02,15.93,0.50,25.25,74.62,1.78,17.05,9.01,36.58,9.52,-0.70,-0.52,1.46,50.88
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,73.04,28.80,137.91,218.82,25.11,11.48,11.48,10.24,1.89,0.14,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,14.79,,,1.35,70.78
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,189.00,40.44,267.55,176.64,57.92,32.79,33.16,6.78,1.28,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,20.42,,,0.24,56.55
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1510.10,46.14,2583.15,745.32,224.35,30.10,29.01,15.73,5.27,0.87,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,8.65,0.69,0.16,0.05,50.95
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,53.80,27.38,129.50,175.45,24.36,13.88,13.88,8.97,,0.08,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,13.16,,,2.59,62.38
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1032.60,45.03,2153.04,159.27,46.42,29.15,34.73,62.26,5.17,0.29,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.66,-0.01,0.04,0.14,59.21
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,439.90,35.05,6260.56,1551.62,390.86,25.19,25.30,19.22,3.93,0.81,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,7.30,0.10,-0.28,0.12,68.10
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,63.05,32.00,295.07,68.58,14.54,21.20,28.94,40.37,2.85,0.62,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,8.06,0.00,0.00,0.00,56.12
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,164.15,26.05,391.96,172.19,77.83,45.20,65.21,8.73,1.74,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,11.84,0.29,-0.28,3.69,62.26
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,25.60,29.62,236.85,287.03,33.35,11.62,14.51,12.85,1.03,0.49,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,10.71,0.00,0.00,1.74,59.27
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,41.42,37.36,555.98,117.73,86.06,73.10,82.88,6.41,0.58,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,27.17,0.00,0.00,0.01,62.62
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",304.65,40.81,3472.32,1919.30,494.67,25.77,29.36,9.95,2.32,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.70,-1.00,-1.12,0.25,65.75
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,101.70,21.17,184.91,230.90,66.74,28.90,30.93,3.67,1.35,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,31.01,-0.05,-0.02,0.43,85.63
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.39,26.96,6726.05,3124.56,651.71,20.86,17.65,10.24,0.85,0.20,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.89,-1.95,-0.87,1.97,57.30
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1240.50,39.16,12573.64,1781.58,451.04,25.32,27.29,35.66,4.31,1.07,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.85,0.31,-0.36,0.49,57.77
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,63.90,50.31,111.85,129.38,17.40,13.45,13.45,9.14,1.38,0.22,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,21.58,-0.88,-1.30,0.00,53.32
Pudumjee Paper,539785,PDMJEPAPER,INE865T01018,"Paper, Forest & Jute Products",Paper & Paper Products,71.93,31.91,682.98,797.41,113.93,14.29,15.43,7.37,1.08,0.27,12.18,0.02,16.74,311.89,27.30,78.26,65.18,143.40,18.69,0.00,0.04,0.09,51.53
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,279.15,40.65,268.26,133.36,26.19,19.64,20.08,21.93,4.09,0.27,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.14,-1.78,0.00,2.44,52.52
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,40.81,17.64,1019.43,184.35,54.64,29.64,27.40,28.90,11.77,0.14,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,5.07,0.00,-0.51,0.66,67.04
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,87.74,15.09,789.43,428.06,46.45,10.85,12.24,25.25,4.05,12.88,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,5.52,0.00,0.07,1.81,58.08
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,35.15,36.40,375.08,400.30,53.57,13.38,21.76,9.54,1.41,1.56,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,20.29,0.00,0.00,2.34,52.37
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",40.41,34.96,200.51,180.35,45.44,25.20,25.31,26.84,2.43,0.14,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.94,0.00,0.00,12.59,70.96
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,56.00,35.20,1000.58,354.82,78.64,22.16,18.37,16.31,3.06,0.45,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,9.19,-1.11,-0.50,0.22,67.59
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",407.30,47.41,2711.55,1945.23,221.16,11.37,10.80,18.59,2.02,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.86,-0.11,-2.65,2.34,61.40
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,200.65,38.71,2751.50,1983.23,262.16,13.22,8.50,14.61,2.18,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.69,0.02,0.43,0.64,62.43
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,71.11,50.71,730.47,1148.10,121.09,10.55,12.32,13.22,1.59,0.60,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,10.36,-1.65,-0.31,4.63,51.19
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,428.50,55.27,453.22,406.48,65.97,16.23,16.67,11.15,3.58,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.37,-0.62,-2.13,1.16,52.23
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,477.00,40.07,3005.25,4452.31,498.13,11.19,11.56,9.74,1.19,0.38,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,23.80,-1.21,-0.25,0.04,58.88
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,268.25,38.48,410.24,560.48,94.24,16.81,15.05,6.68,1.60,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,18.49,-0.38,0.00,0.89,54.15
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,115.25,36.32,253.23,314.58,41.39,13.16,12.63,9.57,2.30,0.04,11.68,0.80,37.89,102.05,0.87,233.25,106.51,17.06,12.68,-0.57,0.00,2.14,64.38
Saksoft,590051,SAKSOFT,INE667G01023,IT - Software,Computers - Software & Consulting,116.90,23.77,1549.52,998.22,178.23,17.85,16.56,11.82,2.21,0.62,11.97,0.07,18.94,207.61,14.07,196.88,23.74,0.00,12.94,0.00,-0.06,0.28,54.00
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,492.90,30.54,561.91,349.54,52.50,15.02,13.98,26.51,10.15,0.35,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.57,-0.01,0.00,5.22,52.51
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,68.10,43.53,1538.01,553.21,60.64,10.96,9.68,47.51,6.36,0.44,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.21,0.00,-1.05,2.90,59.58
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,593.90,42.43,520.14,434.97,59.65,13.71,14.38,11.42,1.65,-4.90,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,12.01,0.00,0.00,0.18,53.60
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",492.45,37.71,6076.73,2505.16,502.49,20.06,23.98,18.44,3.74,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.90,-0.41,-0.26,1.24,53.06
Sharvaya Metals,544506,,INE0UJF01018,Industrial Products,"Aluminium, Copper & Zinc Products",106.70,21.85,107.02,161.17,27.03,16.77,17.24,6.11,1.42,0.03,32.58,0.22,82.28,70.65,0.24,12.62,3.51,38.57,31.30,0.84,-4.69,0.60,51.28
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",32.91,40.03,266.56,116.02,27.42,23.63,26.77,12.72,1.67,0.09,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.44,0.00,0.00,4.84,54.35
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,60.85,21.79,125.69,124.68,14.56,11.68,11.68,15.57,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.77,,,3.57,56.43
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.08,38.02,729.08,484.14,65.90,13.61,20.48,18.16,1.44,0.90,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.22,0.00,0.23,2.54,67.98
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,155.35,46.30,324.22,265.01,27.70,10.45,11.40,15.99,2.14,0.15,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.40,-3.01,-2.65,3.86,67.90
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,159.05,27.92,1378.53,960.76,101.43,10.56,19.60,17.05,1.84,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,13.04,-0.60,-1.91,1.62,59.11
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,927.45,48.35,1001.88,784.76,98.15,12.51,10.43,21.46,5.55,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.87,-0.04,0.16,3.33,53.28
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,71.41,32.95,1484.62,1387.49,171.64,12.37,12.34,16.78,1.79,0.12,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.80,0.00,0.23,1.36,58.76
Spunweb Nonwoven,,SPUNWEB,INE19QH01010,Textiles & Apparels,Other Textile Products,82.90,24.86,199.82,260.50,44.01,16.89,13.85,11.05,1.81,0.23,7.46,0.90,30.47,74.90,0.54,84.90,39.30,68.81,11.73,,,2.83,52.23
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,112.39,39.12,1304.69,472.25,61.93,13.11,12.64,28.25,4.11,1.85,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.14,12.58,0.63,0.02,68.84
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,178.46,30.56,648.60,805.60,86.73,10.77,10.72,19.78,1.22,0.61,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,8.88,0.14,-0.09,2.71,54.64
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,121.00,27.62,1408.83,863.56,93.98,10.88,10.14,17.61,5.54,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.89,-0.02,0.00,0.00,62.69
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,152.80,31.82,1290.35,546.65,104.17,19.06,25.78,41.44,2.28,4.05,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.20,-0.23,-2.40,5.71,54.51
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",199.22,35.99,951.74,593.56,198.01,33.36,36.91,9.73,0.99,0.18,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,13.44,0.10,0.07,2.78,50.03
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,52.19,42.90,104.89,109.83,22.27,20.28,25.21,9.97,0.80,0.39,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-19.49,0.00,0.00,1.09,64.97
Syncom Formul.,524470,SYNCOMF,INE312C01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,11.70,37.10,1099.80,501.04,73.16,14.60,11.66,15.96,2.92,0.46,12.12,0.00,15.50,236.94,23.68,100.63,44.29,28.46,8.31,0.00,0.16,0.00,50.19
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,62.43,19.37,852.41,158.12,41.45,26.21,38.30,29.57,2.64,0.77,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,7.06,0.00,-0.33,0.47,65.26
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,274.30,45.85,8233.55,2402.60,395.95,16.48,16.24,30.87,6.12,0.21,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.91,-1.77,-4.20,0.89,53.88
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,448.70,42.79,943.45,47.59,27.54,57.87,50.26,48.23,13.95,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,2.98,0.00,-3.53,0.02,50.13
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,247.15,42.45,630.25,40.99,25.71,62.72,63.61,35.13,4.21,1.25,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,4.03,0.00,0.00,0.01,50.96
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,200.50,40.55,178.11,75.61,15.66,20.71,20.51,19.15,2.39,0.25,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.45,-4.44,-0.99,0.66,52.82
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,101.00,45.32,125.22,41.74,6.53,15.64,28.51,27.10,1.40,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.21,0.00,0.00,1.06,72.25
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,65.10,46.31,118.21,254.32,28.91,11.37,11.26,7.22,1.06,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,14.72,-0.61,-0.02,3.13,52.76
TCPL Packaging,523301,TCPLPACK,INE822C01015,Industrial Products,Packaging,2381.00,35.47,2166.71,1709.72,287.44,16.81,16.93,18.22,3.22,0.43,9.79,0.97,23.84,102.27,6.01,460.65,213.46,229.90,8.09,0.51,0.04,2.88,51.50
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1632.60,48.38,3270.34,836.13,185.52,22.19,22.86,28.06,5.14,1.22,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.76,0.38,0.06,0.97,55.06
Tolins Tyres,544254,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,97.81,31.59,386.44,318.66,50.14,15.73,19.16,10.73,1.13,,13.08,0.05,18.20,280.14,3.05,116.83,19.18,162.88,13.51,0.35,0.13,0.32,51.62
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,182.15,38.36,314.77,119.00,29.45,24.75,24.53,16.21,4.65,0.10,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,9.22,-2.34,-0.18,0.61,78.28
True Colors,544531,,INE1LDV01015,Industrial Manufacturing,Industrial Products,127.05,23.06,313.24,291.88,55.67,19.07,17.64,8.61,1.59,0.03,18.93,0.37,70.47,169.26,0.92,90.79,53.27,36.33,20.19,,,1.38,53.28
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),62.00,34.73,124.44,89.89,12.19,13.56,17.58,12.72,1.11,0.68,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.86,0.00,0.00,1.81,57.03
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),75.72,31.36,288.74,124.15,26.84,21.62,21.69,16.36,1.65,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,6.69,-0.02,0.00,0.18,53.24
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,359.15,34.42,8726.38,1403.49,615.21,43.83,46.35,24.08,5.07,3.21,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.87,1.05,-0.47,0.86,57.74
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,36.16,27.71,308.19,283.35,46.28,16.33,15.00,11.75,1.34,0.20,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,10.57,0.00,0.38,0.54,67.71
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,188.30,48.29,6822.68,4542.96,905.84,19.94,14.37,15.01,2.31,0.24,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,15.19,-1.49,-0.26,0.33,53.84
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",418.80,38.35,1870.75,392.48,135.19,34.45,35.45,24.66,4.49,1.44,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.64,-0.76,0.26,0.07,53.61
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,102.60,43.09,256.19,392.99,75.37,19.18,21.09,6.95,1.18,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.17,0.27,-0.04,2.04,52.99
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,62.38,52.22,2708.31,820.98,360.70,43.94,43.99,11.78,6.73,0.07,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,11.35,0.05,-0.07,0.50,60.99
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,115.70,36.71,133.46,134.88,19.23,14.26,15.26,11.02,2.40,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.59,0.00,-0.03,1.59,57.46
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,169.05,43.61,136.49,86.95,16.31,18.76,16.87,15.12,1.46,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.23,-0.80,1.29,1.54,52.78
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,248.83,50.27,376.32,503.73,51.26,10.18,9.08,18.93,3.72,0.35,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.29,0.00,-0.21,4.01,55.84
