Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1055.80,36.56,2201.41,159.27,46.42,29.15,34.73,63.66,5.28,0.30,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.59,-0.01,0.04,0.14,58.30
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,465.50,34.80,6624.89,1551.62,390.86,25.19,25.30,20.33,4.16,0.86,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,6.87,0.10,-0.28,0.12,66.25
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,66.39,32.47,310.71,68.58,14.54,21.20,28.94,42.50,3.00,0.66,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,7.59,0.00,0.00,0.00,53.80
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,206.20,23.28,492.37,172.19,77.83,45.20,65.21,10.96,2.18,0.06,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,10.18,0.29,-0.28,3.69,52.60
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,27.71,33.89,256.37,287.03,33.35,11.62,14.51,13.91,1.12,0.53,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,10.03,0.00,0.00,1.74,55.92
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,44.90,35.45,602.69,117.73,86.06,73.10,82.88,6.95,0.63,0.09,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,24.20,0.00,0.00,0.01,59.48
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",302.10,25.69,3443.26,1919.30,494.67,25.77,29.36,9.86,2.30,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.85,-1.00,-1.12,0.25,66.04
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,132.05,18.89,240.10,230.90,66.74,28.90,30.93,4.76,1.75,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,24.62,-0.05,-0.02,0.43,81.35
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",9.04,28.07,7247.14,3124.56,651.71,20.86,17.65,11.03,0.92,0.21,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.30,-1.95,-0.87,1.97,53.99
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1356.10,46.20,13745.36,1781.58,451.04,25.32,27.29,38.98,4.71,1.17,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.52,0.31,-0.36,0.49,53.84
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,64.00,48.37,112.02,129.38,17.40,13.45,13.45,9.15,1.38,0.22,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,21.53,-0.88,-1.30,0.00,53.25
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,292.50,37.89,281.09,133.36,26.19,19.64,20.08,22.98,4.29,0.28,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,6.86,-1.78,0.00,2.44,50.25
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,51.58,13.47,1288.47,184.35,54.64,29.64,27.40,36.53,14.87,0.18,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,4.04,0.00,-0.51,0.66,58.34
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,36.38,32.06,388.20,400.30,53.57,13.38,21.76,9.88,1.46,1.62,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,19.32,0.00,0.00,2.34,50.70
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",46.30,42.47,229.73,180.35,45.44,25.20,25.31,30.75,2.78,0.16,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.73,0.00,0.00,12.59,66.73
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,61.36,44.18,1096.35,354.82,78.64,22.16,18.37,17.87,3.35,0.49,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.30,-1.11,-0.50,0.22,64.49
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",380.60,26.21,2533.80,1945.23,221.16,11.37,10.80,17.37,1.89,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,8.35,-0.11,-2.65,2.34,63.93
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,218.39,41.93,2994.77,1983.23,262.16,13.22,8.50,15.90,2.37,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.76,0.02,0.43,0.64,59.10
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,64.76,49.27,665.24,1148.10,121.09,10.55,12.32,12.04,1.45,0.54,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,11.05,-1.65,-0.31,4.63,55.55
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,41.14,37.01,106.23,258.27,32.75,12.68,13.22,11.21,0.51,0.24,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.47,0.00,0.00,5.68,54.28
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,388.40,39.17,410.80,406.48,65.97,16.23,16.67,10.11,3.24,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.47,-0.62,-2.13,1.16,56.70
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,192.10,40.63,159.42,83.60,13.72,16.41,19.01,21.69,3.58,0.09,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.28,0.00,0.00,0.91,54.15
Roto Pumps,517500,ROTO,INE535D01037,Industrial Products,"Compressors, Pumps & Diesel Engines",54.63,34.46,1029.48,282.33,59.06,20.92,21.57,32.26,4.50,9.87,10.77,0.13,15.97,106.06,5.26,65.96,17.46,63.11,4.53,-0.03,-0.02,0.61,50.11
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,478.45,25.58,3014.38,4452.31,498.13,11.19,11.56,9.76,1.19,0.38,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,23.69,-1.21,-0.25,0.04,58.75
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,109.65,22.88,240.92,314.58,41.39,13.16,12.63,9.11,2.18,0.04,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,13.18,-0.57,0.00,2.14,66.11
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,504.90,22.05,575.59,349.54,52.50,15.02,13.98,27.15,10.39,0.36,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.48,-0.01,0.00,5.22,51.35
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,68.36,37.84,1543.88,553.21,60.64,10.96,9.68,47.69,6.38,0.44,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.20,0.00,-1.05,2.90,59.43
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,592.30,39.89,518.74,434.97,59.65,13.71,14.38,11.39,1.65,-4.89,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,12.04,0.00,0.00,0.18,53.72
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",493.85,26.92,6094.01,2505.16,502.49,20.06,23.98,18.50,3.75,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.88,-0.41,-0.26,1.24,52.92
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",34.75,39.10,281.47,116.02,27.42,23.63,26.77,13.44,1.76,0.09,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.10,0.00,0.00,4.84,51.80
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.13,27.89,730.99,484.14,65.90,13.61,20.48,18.20,1.44,0.90,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.20,0.00,0.23,2.54,67.90
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,92.00,55.79,105.06,108.68,42.58,39.18,44.34,10.00,1.00,1.39,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,19.30,0.00,0.00,0.30,62.45
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,149.40,26.61,311.80,265.01,27.70,10.45,11.40,15.37,2.06,0.14,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.69,-3.01,-2.65,3.86,69.13
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,169.39,16.10,1468.15,960.76,101.43,10.56,19.60,18.16,1.96,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,11.93,-0.60,-1.91,1.62,56.46
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,869.25,38.69,939.01,784.76,98.15,12.51,10.43,20.11,5.21,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,7.22,-0.04,0.16,3.33,56.21
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,78.97,38.21,1641.80,1387.49,171.64,12.37,12.34,18.56,1.98,0.14,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.04,0.00,0.23,1.36,54.39
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,107.18,28.00,1244.21,472.25,61.93,13.11,12.64,26.94,3.92,1.76,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.41,12.58,0.63,0.02,70.28
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,62.38,28.32,108.67,86.10,34.17,39.69,35.13,5.50,1.02,0.15,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,32.19,,,0.69,58.96
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,134.05,31.53,1560.78,863.56,93.98,10.88,10.14,19.51,6.14,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.30,-0.02,0.00,0.00,58.67
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,166.12,29.10,1402.84,546.65,104.17,19.06,25.78,45.05,2.48,4.40,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,3.93,-0.23,-2.40,5.71,50.54
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,53.92,41.05,108.37,109.83,22.27,20.28,25.21,10.30,0.83,0.41,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-20.11,0.00,0.00,1.09,63.81
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,71.01,21.78,969.56,158.12,41.45,26.21,38.30,33.63,3.00,0.88,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,5.91,0.00,-0.33,0.47,60.48
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,293.65,53.42,8814.37,2402.60,395.95,16.48,16.24,33.05,6.55,0.22,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.59,-1.77,-4.20,0.89,50.63
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,435.45,33.36,915.59,47.59,27.54,57.87,50.26,46.81,13.53,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.07,0.00,-3.53,0.02,51.60
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,103.30,43.72,128.07,41.74,6.53,15.64,28.51,27.72,1.43,0.09,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.04,0.00,0.00,1.06,71.62
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,67.00,39.32,121.66,254.32,28.91,11.37,11.26,7.43,1.09,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,14.45,-0.61,-0.02,3.13,51.38
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1479.20,29.07,2963.05,836.13,185.52,22.19,22.86,25.43,4.66,1.10,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,5.23,0.38,0.06,0.97,59.28
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,213.45,52.54,368.86,119.00,29.45,24.75,24.53,18.99,5.45,0.12,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.86,-2.34,-0.18,0.61,79.26
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),71.00,44.86,142.51,89.89,12.19,13.56,17.58,14.57,1.27,0.78,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.32,0.00,0.00,1.81,50.80
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,105.00,21.95,105.90,132.86,14.66,11.03,10.85,12.53,1.86,0.43,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.85,0.00,0.00,3.15,52.29
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,366.90,22.23,8914.68,1403.49,615.21,43.83,46.35,24.60,5.18,3.28,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.75,1.05,-0.47,0.86,56.83
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,40.81,22.13,347.82,283.35,46.28,16.33,15.00,13.26,1.52,0.23,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,9.41,0.00,0.38,0.54,63.56
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,174.14,35.84,6309.62,4542.96,905.84,19.94,14.37,13.88,2.14,0.23,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,16.81,-1.49,-0.26,0.33,57.31
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",432.50,36.60,1930.47,392.48,135.19,34.45,35.45,25.45,4.64,1.49,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.46,-0.76,0.26,0.07,52.10
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,109.05,46.52,272.29,392.99,75.37,19.18,21.09,7.39,1.25,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.35,0.27,-0.04,2.04,50.03
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,52.71,22.93,2224.70,820.98,360.70,43.94,43.99,9.68,5.68,0.06,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,13.68,0.05,-0.07,0.50,67.04
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,128.00,40.05,147.65,134.88,19.23,14.26,15.26,12.19,2.65,0.10,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.66,0.00,-0.03,1.59,52.94
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,171.00,43.11,138.06,86.95,16.31,18.76,16.87,15.29,1.48,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.14,-0.80,1.29,1.54,52.23
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,46.12,12.20,104.61,140.81,19.22,13.65,13.65,8.81,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,11.24,,,3.49,66.87
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,228.13,32.79,345.02,503.73,51.26,10.18,9.08,17.36,3.41,0.32,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.80,0.00,-0.21,4.01,59.51
