Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,311.65,32.18,476.61,560.48,94.24,16.81,15.05,7.76,1.86,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,16.28,-0.38,0.00,0.89,54.50
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,147.00,33.75,322.99,314.58,41.39,13.16,12.63,12.21,2.93,0.06,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,10.43,-0.57,0.00,2.14,54.57
Sahana Systems,,SAHANA,INE0LEX01011,IT - Services,IT Enabled Services,746.20,33.33,659.42,228.97,74.35,32.47,33.58,10.44,3.27,,22.79,0.07,30.52,156.48,5.85,72.23,25.65,1.99,11.98,0.03,-0.05,0.18,59.47
Sanjiv.Parant.,531569,,INE860D01013,Pharmaceuticals & Biotechnology,Pharmaceuticals,178.15,28.26,218.84,68.92,10.05,14.58,14.78,29.34,4.88,1.57,14.95,0.15,24.58,25.18,0.94,13.03,2.19,5.99,4.59,0.01,0.00,0.65,50.92
Shilchar Tech.,531201,SHILCTECH,INE024F01011,Electrical Equipment,Other Electrical Equipment,2984.50,23.00,3414.33,715.63,220.34,30.79,29.73,19.23,8.13,0.16,37.64,0.00,52.93,359.89,22.60,174.39,62.49,85.62,7.07,1.16,0.02,0.00,51.27
Shivalic Power,,SPCL,INE0T7B01010,Electrical Equipment,Other Electrical Equipment,94.35,50.28,227.53,133.07,17.08,12.84,14.22,20.46,1.93,0.22,11.33,0.04,16.12,101.77,1.37,41.99,14.53,61.61,7.74,-2.07,-0.21,0.27,53.06
Shree Ganesh Rem,540737,,INE414Y01015,Pharmaceuticals & Biotechnology,Pharmaceuticals,403.05,33.63,517.42,106.47,36.71,34.48,36.10,25.31,3.37,1.32,12.53,0.24,17.01,63.74,4.35,24.57,9.51,22.14,5.73,0.00,-0.01,1.21,57.57
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,23.70,11.27,905.62,506.35,93.35,18.44,20.48,14.91,1.78,0.74,9.15,0.29,13.50,184.95,-105.71,189.46,69.13,107.83,8.85,0.00,0.23,1.70,60.23
Sika Interplant,523606,,INE438E01032,Aerospace & Defense,Aerospace & Defense,798.60,30.20,1693.10,203.59,38.93,19.12,19.59,49.29,12.27,3.33,18.22,0.00,22.04,48.48,6.79,32.09,15.25,7.94,2.68,0.03,0.00,0.00,50.85
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,95.00,31.51,108.48,108.68,42.58,39.18,44.34,10.32,1.04,1.44,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,18.48,0.00,0.00,0.30,64.68
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,191.05,26.54,398.62,265.01,27.70,10.45,11.40,19.66,2.63,0.18,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.96,-3.01,-2.65,3.86,60.53
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,987.50,23.55,1066.75,784.76,98.15,12.51,10.43,20.36,5.91,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.53,-0.04,0.16,3.33,50.25
Spectrum Electr.,544386,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,1093.80,41.77,1718.78,442.56,61.01,13.79,13.18,55.86,7.98,1.19,6.56,0.76,13.70,41.66,6.41,91.66,53.54,104.62,3.06,0.00,0.33,2.85,54.02
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,194.68,39.40,1544.30,452.75,62.93,13.90,12.64,34.44,4.86,2.26,12.12,0.00,15.17,284.40,1.85,107.80,26.12,116.73,4.35,-4.68,0.33,0.02,54.11
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,236.25,23.26,854.85,860.63,91.00,10.57,10.72,20.47,1.62,0.63,7.77,0.32,12.28,203.30,23.11,94.13,61.30,145.32,7.37,0.14,-0.09,2.52,55.83
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,129.35,15.73,1506.05,700.90,73.39,10.47,10.14,24.10,5.92,,25.15,0.00,25.85,56.25,1.74,5.39,0.81,0.00,4.30,-0.02,0.00,0.00,60.12
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",220.75,30.62,1054.60,583.36,190.23,32.61,36.91,11.38,1.10,0.21,6.53,0.57,13.98,1398.64,4.19,67.73,46.18,909.27,12.10,-0.52,-0.48,2.89,56.33
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",33.52,44.38,581.29,66.58,26.29,39.49,39.83,28.76,7.08,0.67,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.24,0.00,0.01,2.39,73.00
Suyog Gurbaxani,543391,,INE07GA01011,Construction,Civil Construction,122.00,49.80,303.32,57.39,23.70,41.30,33.05,21.30,9.84,0.44,6.77,5.24,43.19,138.75,0.01,1.28,9.08,0.96,4.38,0.00,0.00,9.45,51.61
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,545.05,32.47,609.89,202.71,121.27,59.82,57.19,16.48,1.40,-24.60,6.90,0.54,11.61,94.76,4.41,60.89,19.57,7.16,8.64,-0.60,-0.61,3.24,66.57
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,71.55,40.19,143.80,115.91,24.91,21.49,25.21,11.11,1.10,0.44,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-33.29,0.00,0.00,0.97,66.33
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,243.40,34.51,7306.04,2402.60,395.95,16.48,16.24,27.39,5.43,0.19,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.52,-1.77,-4.20,0.89,59.08
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,241.90,19.30,616.86,39.56,25.49,64.43,63.61,34.42,4.12,1.23,11.79,0.00,13.26,27.53,2.01,4.29,0.49,0.81,4.06,0.00,0.00,0.01,52.00
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,78.50,35.67,142.54,254.32,28.91,11.37,11.26,8.71,1.28,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,13.04,-0.61,-0.02,3.13,55.14
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,251.50,23.32,434.62,119.00,29.45,24.75,24.53,22.38,6.42,0.14,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,6.66,-2.34,-0.18,0.61,81.06
Trust Fintech,,TRUST,INE0SWN01019,IT - Software,Software Products,45.40,38.63,108.17,34.86,9.86,28.28,31.32,13.29,0.94,0.15,10.55,0.00,11.57,69.88,4.07,20.23,1.50,0.77,10.96,-0.71,-0.01,0.00,66.12
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,46.22,41.54,563.13,318.90,70.52,22.11,20.06,17.84,3.51,0.36,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,9.99,0.00,0.08,1.43,52.23
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,21.47,29.15,332.79,88.91,30.16,33.92,33.14,3.30,1.08,0.01,14.59,1.14,36.37,-184.68,35.52,48.65,13.46,33.18,16.02,0.20,0.01,3.24,63.75
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),66.00,36.87,132.47,99.66,12.70,12.74,17.58,12.39,1.18,0.66,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.52,0.00,0.00,1.75,57.14
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,138.55,28.50,119.98,155.77,25.69,16.49,17.76,10.24,2.93,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.69,0.00,0.00,1.55,53.54
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),115.40,44.04,440.05,117.64,24.54,20.86,21.69,26.67,2.36,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.11,-0.02,0.00,0.19,51.30
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,486.45,16.32,11819.43,1423.06,639.31,44.93,46.35,30.67,6.87,4.09,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.64,1.05,-0.47,0.81,58.95
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,196.57,24.35,7122.32,4542.96,905.84,19.94,14.37,15.67,2.41,0.25,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,14.38,,,0.33,51.82
Vilas Transcore,,VILAS,INE0AZY01017,Industrial Products,Other Industrial Products,336.00,29.03,822.53,419.38,57.96,13.82,12.62,18.29,2.62,0.77,12.06,0.03,15.14,217.57,8.12,83.31,39.85,65.37,8.45,0.30,-0.19,0.17,50.13
VTM,532893,,INE222F01029,Textiles & Apparels,Other Textile Products,58.10,36.89,584.31,374.08,58.70,15.69,19.42,15.67,1.90,0.29,12.79,0.12,15.29,147.68,3.44,57.84,29.89,112.52,8.35,0.00,0.00,0.70,52.63
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,101.00,27.58,252.19,392.99,75.37,19.18,21.09,6.84,1.16,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.38,0.27,-0.04,2.04,55.48
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,75.64,28.71,3192.49,707.27,321.77,45.49,43.99,15.70,8.16,0.10,35.66,0.41,80.17,45.96,6.91,15.59,63.93,92.66,8.52,-0.18,1.08,0.56,52.70
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,6827.50,24.10,1365.50,245.14,39.63,16.17,22.73,61.10,5.50,6.15,12.37,0.00,15.11,134.84,6.46,51.93,24.28,45.31,2.39,0.20,-0.68,0.01,51.23
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,131.05,23.89,151.17,134.88,19.23,14.26,15.26,12.48,2.72,0.10,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.45,0.00,-0.03,1.59,54.02
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,289.80,20.44,612.93,230.23,27.04,11.74,12.25,29.50,,0.22,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,4.29,,,0.99,52.49
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,242.50,19.64,366.75,470.50,47.90,10.18,9.08,17.87,3.63,0.33,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,8.20,0.00,-0.21,4.13,56.96
