Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,195.30,28.44,466.34,172.19,77.83,45.20,65.21,10.38,2.07,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,10.56,0.29,-0.28,3.69,55.10
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,28.30,38.21,261.83,287.03,33.35,11.62,14.51,14.21,1.14,0.55,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,9.85,0.00,0.00,1.74,54.98
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,44.15,36.88,592.63,117.73,86.06,73.10,82.88,6.83,0.61,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,24.79,0.00,0.00,0.01,60.15
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",300.90,30.20,3429.58,1919.30,494.67,25.77,29.36,9.83,2.29,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.92,-1.00,-1.12,0.25,66.17
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,119.20,16.82,216.73,230.90,66.74,28.90,30.93,4.30,1.58,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,26.97,-0.05,-0.02,0.43,83.16
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.80,25.50,7054.74,3124.56,651.71,20.86,17.65,10.74,0.89,0.21,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.51,-1.95,-0.87,1.97,55.22
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1283.60,39.68,13010.50,1781.58,451.04,25.32,27.29,36.90,4.46,1.11,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.72,0.31,-0.36,0.49,56.30
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,62.90,47.17,110.10,129.38,17.40,13.45,13.45,9.00,1.36,0.21,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,22.06,-0.88,-1.30,0.00,54.05
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,291.55,39.36,280.17,133.36,26.19,19.64,20.08,22.91,4.27,0.28,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,6.88,-1.78,0.00,2.44,50.41
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,46.56,12.31,1163.07,184.35,54.64,29.64,27.40,32.98,13.43,0.16,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,4.46,0.00,-0.51,0.66,62.39
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",42.25,36.12,209.64,180.35,45.44,25.20,25.31,28.06,2.54,0.15,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.87,0.00,0.00,12.59,69.64
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,60.14,42.55,1074.55,354.82,78.64,22.16,18.37,17.52,3.28,0.48,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.49,-1.11,-0.50,0.22,65.20
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",392.75,33.60,2614.68,1945.23,221.16,11.37,10.80,17.92,1.95,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,8.12,-0.11,-2.65,2.34,62.78
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,210.22,38.31,2882.74,1983.23,262.16,13.22,8.50,15.31,2.29,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.17,0.02,0.43,0.64,60.63
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,63.84,47.76,655.79,1148.10,121.09,10.55,12.32,11.87,1.43,0.53,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,11.16,-1.65,-0.31,4.63,56.18
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,41.46,41.59,107.05,258.27,32.75,12.68,13.22,11.29,0.51,0.24,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.42,0.00,0.00,5.68,53.93
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,404.35,46.95,427.67,406.48,65.97,16.23,16.67,10.52,3.37,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.01,-0.62,-2.13,1.16,54.92
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,194.00,43.21,161.00,83.60,13.72,16.41,19.01,21.90,3.62,0.09,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.22,0.00,0.00,0.91,50.63
Roto Pumps,517500,ROTO,INE535D01037,Industrial Products,"Compressors, Pumps & Diesel Engines",54.38,36.67,1024.77,282.33,59.06,20.92,21.57,32.11,4.48,9.82,10.77,0.13,15.97,106.06,5.26,65.96,17.46,63.11,4.55,-0.03,-0.02,0.61,50.34
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,480.35,30.99,3026.35,4452.31,498.13,11.19,11.56,9.80,1.20,0.38,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,23.55,-1.21,-0.25,0.04,58.59
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,284.60,33.75,435.24,560.48,94.24,16.81,15.05,7.09,1.70,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,17.59,-0.38,0.00,0.89,51.35
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,111.95,26.66,245.98,314.58,41.39,13.16,12.63,9.30,2.23,0.04,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,12.97,-0.57,0.00,2.14,65.40
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,499.70,26.17,569.66,349.54,52.50,15.02,13.98,26.87,10.29,0.36,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.52,-0.01,0.00,5.22,51.85
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,69.39,41.71,1567.14,553.21,60.64,10.96,9.68,48.41,6.48,0.45,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.15,0.00,-1.05,2.90,58.82
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,609.35,46.27,533.67,434.97,59.65,13.71,14.38,11.72,1.69,-5.03,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.69,0.00,0.00,0.18,52.39
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",489.95,29.85,6045.88,2505.16,502.49,20.06,23.98,18.35,3.72,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.94,-0.41,-0.26,1.24,53.29
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",34.71,40.94,281.14,116.02,27.42,23.63,26.77,13.42,1.76,0.09,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.11,0.00,0.00,4.84,51.85
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.46,33.45,743.60,484.14,65.90,13.61,20.48,18.52,1.46,0.91,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.09,0.00,0.23,2.54,67.34
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,143.00,24.87,298.44,265.01,27.70,10.45,11.40,14.72,1.97,0.14,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,9.04,-3.01,-2.65,3.86,70.45
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,168.21,21.19,1457.92,960.76,101.43,10.56,19.60,18.03,1.95,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,12.05,-0.60,-1.91,1.62,56.76
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,890.25,42.75,961.69,784.76,98.15,12.51,10.43,20.60,5.33,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,7.09,-0.04,0.16,3.33,55.15
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,76.55,36.01,1591.48,1387.49,171.64,12.37,12.34,17.99,1.92,0.13,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.27,0.00,0.23,1.36,55.79
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,106.89,30.75,1240.84,472.25,61.93,13.11,12.64,26.87,3.90,1.76,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.42,12.58,0.63,0.02,70.36
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,64.85,34.46,112.97,86.10,34.17,39.69,35.13,5.72,1.06,0.16,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,30.74,,,0.69,57.34
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,127.35,29.46,1482.77,863.56,93.98,10.88,10.14,18.54,5.83,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.59,-0.02,0.00,0.00,60.74
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,164.01,31.74,1385.02,546.65,104.17,19.06,25.78,44.48,2.45,4.35,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,3.97,-0.23,-2.40,5.71,51.17
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,55.83,46.77,112.21,109.83,22.27,20.28,25.21,10.67,0.86,0.42,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-20.85,0.00,0.00,1.09,62.53
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,70.02,24.62,956.04,158.12,41.45,26.21,38.30,33.16,2.96,0.87,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,6.03,0.00,-0.33,0.47,61.04
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,289.00,51.21,8674.79,2402.60,395.95,16.48,16.24,32.52,6.45,0.22,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.66,-1.77,-4.20,0.89,51.41
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,201.95,39.14,179.40,75.61,15.66,20.71,20.51,19.29,2.41,0.25,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.38,-4.44,-0.99,0.66,52.48
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,100.50,40.63,124.60,41.74,6.53,15.64,28.51,26.97,1.39,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.25,0.00,0.00,1.06,72.39
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,64.35,36.51,116.85,254.32,28.91,11.37,11.26,7.14,1.05,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,14.83,-0.61,-0.02,3.13,53.30
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1498.40,33.07,3001.51,836.13,185.52,22.19,22.86,25.76,4.72,1.12,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,5.17,0.38,0.06,0.97,58.76
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,235.05,60.88,406.19,119.00,29.45,24.75,24.53,20.92,6.00,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.13,-2.34,-0.18,0.61,77.16
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,105.00,21.95,105.90,132.86,14.66,11.03,10.85,12.53,1.86,0.43,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.85,0.00,0.00,3.15,52.29
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,364.40,24.51,8853.94,1403.49,615.21,43.83,46.35,24.43,5.14,3.26,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.79,1.05,-0.47,0.86,57.12
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,41.85,26.79,356.69,283.35,46.28,16.33,15.00,13.60,1.56,0.23,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,9.19,0.00,0.38,0.54,62.63
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,188.42,46.51,6827.03,4542.96,905.84,19.94,14.37,15.02,2.31,0.24,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,15.18,-1.49,-0.26,0.33,53.81
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",445.70,42.54,1990.91,392.48,135.19,34.45,35.45,26.24,4.78,1.54,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.29,-0.76,0.26,0.07,50.63
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,103.00,40.87,257.19,392.99,75.37,19.18,21.09,6.98,1.18,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.12,0.27,-0.04,2.04,52.81
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,54.71,31.06,2309.11,820.98,360.70,43.94,43.99,10.04,5.90,0.06,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,13.21,0.05,-0.07,0.50,65.78
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,6492.50,37.49,1298.50,245.14,39.63,16.17,22.73,58.10,5.23,5.85,12.37,0.00,15.11,134.84,6.46,51.93,24.28,45.31,2.51,0.20,-0.68,0.01,50.06
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,120.05,36.05,138.48,134.88,19.23,14.26,15.26,11.44,2.49,0.10,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.24,0.00,-0.03,1.59,55.86
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,172.45,45.23,139.23,86.95,16.31,18.76,16.87,15.42,1.49,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.07,-0.80,1.29,1.54,51.83
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,232.05,38.26,350.95,503.73,51.26,10.18,9.08,17.65,3.47,0.33,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.70,0.00,-0.21,4.01,58.82
