Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",34.87,55.34,282.43,116.02,27.42,23.63,26.77,13.48,1.76,0.09,5.41,1.15,12.73,198.07,14.37,46.8,11.86,240.37,9.08,0.0,0.0,4.84,51.63
Sigachi Indust.,543389.0,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,20.97,57.17,798.41,484.14,65.9,13.61,20.48,19.88,1.58,0.98,9.15,0.29,13.5,184.95,-107.99,189.46,69.13,107.83,6.64,0.0,0.23,2.54,64.81
Silicon Rental,543615.0,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,110.3,68.2,125.95,108.68,42.58,39.18,44.34,11.98,1.2,1.67,12.98,0.04,15.26,56.67,0.63,31.41,0.0,0.54,15.19,0.0,0.0,0.3,54.42
Solarium Green,544354.0,,INE0W0H01017,Construction,Civil Construction,207.05,71.22,432.11,265.01,27.7,10.45,11.4,21.31,2.85,0.2,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.46,-3.01,-2.65,3.86,57.22
Solarworld Ene.,544532.0,SOLARWORLD,INE0TY101024,Construction,Civil Construction,178.65,54.0,1545.07,960.76,101.43,10.56,19.6,19.11,2.07,0.09,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,11.12,-0.6,-1.91,1.62,54.07
Som Distilleries,507514.0,SDBL,INE480C01038,Beverages,Breweries & Distilleries,76.46,53.04,1588.94,1387.49,171.64,12.37,12.34,17.96,1.91,0.13,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.28,0.0,0.23,1.36,55.84
Stallion India,544342.0,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,135.17,61.42,1566.31,472.25,61.93,13.11,12.64,33.92,4.94,2.22,12.12,0.0,15.17,284.4,2.08,107.8,26.12,116.73,4.23,12.58,0.63,0.02,62.52
Star Imaging,544482.0,,INE0YG001013,Healthcare Services,Healthcare Service Provider,59.05,48.97,102.87,86.1,34.17,39.69,35.13,5.21,0.96,0.14,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,34.39,,,0.69,61.15
String Metaverse,534535.0,,INE958L01026,IT - Services,IT Enabled Services,108.25,28.8,1260.38,863.56,93.98,10.88,10.14,15.76,4.95,,25.15,0.0,25.85,56.25,1.63,5.39,0.81,0.0,6.6,-0.02,0.0,0.0,66.63
Sula Vineyards,543711.0,SULA,INE142Q01026,Beverages,Breweries & Distilleries,164.21,53.49,1387.68,546.65,104.17,19.06,25.78,44.56,2.45,4.36,6.65,0.71,12.3,136.12,2.03,244.48,45.71,187.84,3.97,-0.23,-2.4,5.71,51.11
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,57.47,56.57,115.5,109.83,22.27,20.28,25.21,10.98,0.88,0.43,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-21.52,0.0,0.0,1.09,61.43
Systematix Corp.,526506.0,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,68.65,52.73,916.76,158.12,41.45,26.21,38.3,31.8,2.9,0.83,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.0,6.38,0.0,-0.33,0.47,61.8
T R I L,532928.0,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,281.5,51.24,8446.59,2402.6,395.95,16.48,16.24,31.67,6.28,0.22,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.4,4.79,-1.77,-4.2,0.89,52.67
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,103.68,55.05,128.54,41.74,6.53,15.64,28.51,27.82,1.44,0.09,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.02,0.0,0.0,1.06,71.52
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,202.55,54.48,350.03,119.0,29.45,24.75,24.53,18.02,5.17,0.11,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.29,-2.34,-0.18,0.61,69.31
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),68.33,54.7,137.15,89.89,12.19,13.56,17.58,14.02,1.22,0.75,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,10.73,0.0,0.0,1.81,52.65
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,104.8,44.4,105.69,132.86,14.66,11.03,10.85,12.51,1.86,0.43,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.86,0.0,0.0,3.15,52.38
Vedant Fashions,543463.0,MANYAVAR,INE825V01034,Retailing,Speciality Retail,398.0,57.46,9676.72,1403.49,615.21,43.83,46.35,26.71,5.62,3.57,14.35,0.27,22.26,990.3,89.25,643.38,59.97,186.48,5.32,1.05,-0.47,0.86,53.17
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,40.12,51.74,341.94,283.35,46.28,16.33,15.0,13.04,1.49,0.22,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,9.57,0.0,0.38,0.54,64.18
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,191.61,51.66,6936.0,4542.96,905.84,19.94,14.37,15.26,2.35,0.25,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,14.87,-1.49,-0.26,0.33,53.03
Vimta Labs,524394.0,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",443.6,54.28,1980.58,392.48,135.19,34.45,35.45,26.11,4.76,1.53,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.6,5.32,-0.76,0.26,0.07,50.87
Websol Energy,517498.0,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,79.3,64.68,3448.35,820.98,360.7,43.94,43.99,15.0,8.55,0.09,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,8.99,-0.24,-0.28,0.5,50.41
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,121.65,54.81,140.33,134.88,19.23,14.26,15.26,11.59,2.52,0.1,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.12,0.0,-0.03,1.59,55.28
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,55.94,60.31,126.89,140.81,19.22,13.65,13.65,10.68,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,9.93,,,3.49,59.81
Zodiac Energy,543416.0,ZODIAC,INE761Y01019,Construction,Civil Construction,275.83,62.32,415.39,503.73,51.26,10.18,9.08,20.89,4.13,0.39,9.47,1.76,27.47,48.47,2.19,61.6,9.74,53.52,7.72,0.0,-0.21,4.01,51.05
