Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,122.05,27.73,268.17,314.58,41.39,13.16,12.63,10.14,2.43,0.05,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,12.12,-0.57,0.00,2.14,62.28
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,75.56,46.65,1706.49,553.21,60.64,10.96,9.68,52.72,7.05,0.49,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,2.91,0.00,-1.05,2.90,55.16
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,604.90,42.55,529.77,434.97,59.65,13.71,14.38,11.63,1.68,-4.99,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.78,0.00,0.00,0.18,52.74
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",515.40,27.57,6359.93,2505.16,502.49,20.06,23.98,19.30,3.91,0.23,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.56,-0.41,-0.26,1.24,50.87
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,20.19,32.00,771.49,484.14,65.90,13.61,20.48,19.21,1.52,0.95,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,6.85,0.00,0.23,2.54,66.12
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,156.35,24.63,326.30,265.01,27.70,10.45,11.40,16.09,2.15,0.15,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.35,-3.01,-2.65,3.86,67.70
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,862.70,34.63,931.93,784.76,98.15,12.51,10.43,19.96,5.17,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,7.26,-0.04,0.16,3.33,56.54
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,80.43,37.11,1672.15,1387.49,171.64,12.37,12.34,18.91,2.01,0.14,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,7.91,0.00,0.23,1.36,53.55
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,127.81,36.16,1483.69,472.25,61.93,13.11,12.64,32.13,4.67,2.10,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.48,0.61,-0.33,0.02,64.56
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,66.87,32.78,116.49,86.10,34.17,39.69,35.13,5.90,1.09,0.16,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,29.65,,,0.69,56.01
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,141.10,33.84,1642.86,863.56,93.98,10.88,10.14,20.54,6.46,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.03,-0.02,0.00,0.00,56.50
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,54.82,38.98,110.18,109.83,22.27,20.28,25.21,10.47,0.84,0.41,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-20.45,0.00,0.00,1.09,63.21
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,75.46,22.36,1030.32,158.12,41.45,26.21,38.30,35.74,3.19,0.94,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,5.46,0.00,-0.33,0.47,58.01
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,381.60,19.11,802.36,47.59,27.54,57.87,50.26,41.02,11.86,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.52,0.00,-3.53,0.02,57.58
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,250.65,38.08,639.17,40.99,25.71,62.72,63.61,35.63,4.27,1.27,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,3.97,0.00,0.00,0.01,50.27
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,106.05,46.26,131.48,41.74,6.53,15.64,28.51,28.46,1.47,0.09,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,7.85,0.00,0.00,1.06,70.87
TechD Cybersec.,,TECHD,INE0Y5H01014,IT - Services,IT Enabled Services,378.20,25.79,282.88,35.10,13.35,38.03,39.80,29.97,4.40,0.15,43.97,0.00,62.36,61.30,1.76,15.05,3.64,0.00,5.50,-5.56,-1.56,0.01,55.17
Thacker & Co.,509945,,INE077P01034,Finance,Other Financial Services,1003.45,30.25,109.15,6.47,5.80,89.64,77.52,5.28,0.61,0.16,13.70,0.00,13.89,15.11,-0.14,0.31,0.02,0.01,4.23,0.00,0.00,0.03,51.85
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1571.20,31.72,3147.34,836.13,185.52,22.19,22.86,27.01,4.95,1.17,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.94,0.38,0.06,0.97,56.75
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,195.00,43.39,336.98,119.00,29.45,24.75,24.53,17.35,4.98,0.11,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.61,-2.34,-0.18,0.61,81.06
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),72.06,46.03,144.63,89.89,12.19,13.56,17.58,14.79,1.29,0.79,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.16,0.00,0.00,1.81,50.06
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),88.85,34.00,338.81,124.15,26.84,21.62,21.69,19.20,1.94,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,5.70,-0.02,0.00,0.18,50.20
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,389.95,17.67,9474.74,1403.49,615.21,43.83,46.35,26.15,5.51,3.49,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.43,1.05,-0.47,0.86,54.63
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,47.87,32.76,408.00,283.35,46.28,16.33,15.00,15.55,1.78,0.26,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,8.07,0.00,0.38,0.54,57.26
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,173.89,32.26,6300.56,4542.96,905.84,19.94,14.37,13.86,2.14,0.22,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,16.84,-1.49,-0.26,0.33,57.37
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,109.00,44.75,272.17,392.99,75.37,19.18,21.09,7.38,1.25,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.35,0.27,-0.04,2.04,50.06
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,55.32,23.60,2334.86,820.98,360.70,43.94,43.99,10.15,5.97,0.06,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,13.07,0.05,-0.07,0.50,65.40
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,132.30,41.53,152.61,134.88,19.23,14.26,15.26,12.60,2.74,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.37,0.00,-0.03,1.59,51.36
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,164.75,37.31,133.02,86.95,16.31,18.76,16.87,14.73,1.43,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.44,-0.80,1.29,1.54,53.98
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,51.48,14.59,116.77,140.81,19.22,13.65,13.65,9.83,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,10.48,,,3.49,63.02
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,243.75,37.38,368.64,503.73,51.26,10.18,9.08,18.54,3.65,0.35,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.41,0.00,-0.21,4.01,56.74
