Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,27.23,30.83,251.93,287.03,33.35,11.62,14.51,13.67,1.10,0.52,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,10.18,0.00,0.00,1.74,56.68
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,44.31,32.84,594.77,117.73,86.06,73.10,82.88,6.86,0.62,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,24.66,0.00,0.00,0.01,60.01
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",304.45,26.25,3470.04,1919.30,494.67,25.77,29.36,9.94,2.32,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.71,-1.00,-1.12,0.25,65.77
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,138.95,20.07,252.64,230.90,66.74,28.90,30.93,5.01,1.85,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,23.51,-0.05,-0.02,0.43,80.37
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",9.01,27.03,7223.09,3124.56,651.71,20.86,17.65,10.99,0.91,0.21,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.33,-1.95,-0.87,1.97,54.15
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1360.00,46.57,13784.89,1781.58,451.04,25.32,27.29,39.09,4.72,1.17,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.51,0.31,-0.36,0.49,53.70
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,64.95,50.09,113.69,129.38,17.40,13.45,13.45,9.29,1.40,0.22,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,21.10,-0.88,-1.30,0.00,52.56
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,291.95,37.67,280.56,133.36,26.19,19.64,20.08,22.94,4.28,0.28,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,6.87,-1.78,0.00,2.44,50.34
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,54.29,14.11,1356.16,184.35,54.64,29.64,27.40,38.45,15.66,0.19,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,3.84,0.00,-0.51,0.66,56.15
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",47.00,43.66,233.20,180.35,45.44,25.20,25.31,31.22,2.82,0.17,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.70,0.00,0.00,12.59,66.22
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,59.78,39.00,1068.12,354.82,78.64,22.16,18.37,17.41,3.26,0.48,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.54,-1.11,-0.50,0.22,65.41
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",407.40,32.70,2712.21,1945.23,221.16,11.37,10.80,18.59,2.02,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.86,-0.11,-2.65,2.34,61.39
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,214.63,39.26,2943.21,1983.23,262.16,13.22,8.50,15.63,2.33,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,9.95,0.02,0.43,0.64,59.81
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,66.43,52.99,682.39,1148.10,121.09,10.55,12.32,12.35,1.49,0.56,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,10.86,-1.65,-0.31,4.63,54.41
RKEC Projects,,RKEC,INE786W01010,Construction,Civil Construction,40.13,32.48,103.62,258.27,32.75,12.68,13.22,10.93,0.49,0.23,4.01,0.92,11.22,132.37,9.49,144.53,87.26,240.09,13.61,0.00,0.00,5.68,55.41
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,398.25,41.81,421.22,406.48,65.97,16.23,16.67,10.36,3.32,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,13.19,-0.62,-2.13,1.16,55.60
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,201.70,46.21,167.39,83.60,13.72,16.41,19.01,22.77,3.76,0.10,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,5.99,0.00,0.00,0.91,52.76
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,479.35,25.76,3020.05,4452.31,498.13,11.19,11.56,9.78,1.19,0.38,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,23.62,-1.21,-0.25,0.04,58.67
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,110.95,23.48,243.78,314.58,41.39,13.16,12.63,9.22,2.21,0.04,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,13.06,-0.57,0.00,2.14,65.71
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,509.65,22.49,581.00,349.54,52.50,15.02,13.98,27.41,10.49,0.36,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.44,-0.01,0.00,5.22,50.89
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,68.52,38.04,1547.49,553.21,60.64,10.96,9.68,47.81,6.39,0.44,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.19,0.00,-1.05,2.90,59.34
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,604.25,43.08,529.20,434.97,59.65,13.71,14.38,11.62,1.68,-4.99,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.79,0.00,0.00,0.18,52.79
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",491.35,25.89,6063.16,2505.16,502.49,20.06,23.98,18.40,3.73,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.91,-0.41,-0.26,1.24,53.16
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",32.57,28.80,263.81,116.02,27.42,23.63,26.77,12.59,1.65,0.09,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.50,0.00,0.00,4.84,54.82
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.37,28.84,740.16,484.14,65.90,13.61,20.48,18.43,1.46,0.91,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.12,0.00,0.23,2.54,67.49
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,93.50,57.74,106.77,108.68,42.58,39.18,44.34,10.16,1.02,1.42,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,18.88,0.00,0.00,0.30,61.84
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,152.85,28.13,319.00,265.01,27.70,10.45,11.40,15.73,2.11,0.14,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.52,-3.01,-2.65,3.86,68.42
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,173.61,17.27,1504.72,960.76,101.43,10.56,19.60,18.61,2.01,0.09,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,11.53,-0.60,-1.91,1.62,55.37
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,897.25,41.05,969.25,784.76,98.15,12.51,10.43,20.76,5.37,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,7.05,-0.04,0.16,3.33,54.80
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,76.49,31.94,1590.24,1387.49,171.64,12.37,12.34,17.98,1.92,0.13,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.27,0.00,0.23,1.36,55.82
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,112.82,30.04,1309.68,472.25,61.93,13.11,12.64,28.36,4.12,1.86,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.12,12.58,0.63,0.02,68.72
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,62.50,28.44,108.88,86.10,34.17,39.69,35.13,5.51,1.02,0.15,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,32.12,,,0.69,58.88
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,134.05,31.53,1560.78,863.56,93.98,10.88,10.14,19.51,6.14,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.30,-0.02,0.00,0.00,58.67
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,166.45,29.40,1405.62,546.65,104.17,19.06,25.78,45.14,2.48,4.41,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,3.93,-0.23,-2.40,5.71,50.45
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,53.75,40.57,108.03,109.83,22.27,20.28,25.21,10.27,0.83,0.40,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-20.05,0.00,0.00,1.09,63.93
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,71.38,22.15,974.61,158.12,41.45,26.21,38.30,33.81,3.01,0.89,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,5.87,0.00,-0.33,0.47,60.28
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,293.80,53.49,8818.87,2402.60,395.95,16.48,16.24,33.06,6.56,0.22,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.59,-1.77,-4.20,0.89,50.61
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,445.55,34.52,936.82,47.59,27.54,57.87,50.26,47.89,13.85,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.00,0.00,-3.53,0.02,50.48
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,250.95,40.46,639.94,40.99,25.71,62.72,63.61,35.67,4.27,1.27,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,3.96,0.00,0.00,0.01,50.21
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,103.10,43.45,127.82,41.74,6.53,15.64,28.51,27.67,1.43,0.09,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.06,0.00,0.00,1.06,71.68
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,64.40,32.24,116.94,254.32,28.91,11.37,11.26,7.14,1.05,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,14.82,-0.61,-0.02,3.13,53.27
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1461.10,27.14,2926.80,836.13,185.52,22.19,22.86,25.12,4.60,1.09,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,5.29,0.38,0.06,0.97,59.78
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,203.30,47.89,351.32,119.00,29.45,24.75,24.53,18.09,5.19,0.11,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.26,-2.34,-0.18,0.61,80.25
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),71.00,44.86,142.51,89.89,12.19,13.56,17.58,14.57,1.27,0.78,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.32,0.00,0.00,1.81,50.80
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,109.25,23.72,110.18,132.86,14.66,11.03,10.85,13.04,1.93,0.45,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,8.60,0.00,0.00,3.15,50.36
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,387.70,26.34,9420.07,1403.49,615.21,43.83,46.35,26.00,5.47,3.47,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.46,1.05,-0.47,0.86,54.39
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,41.65,23.16,354.98,283.35,46.28,16.33,15.00,13.53,1.55,0.23,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,9.23,0.00,0.38,0.54,62.81
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,170.89,33.34,6191.86,4542.96,905.84,19.94,14.37,13.62,2.10,0.22,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,17.24,-1.49,-0.26,0.33,58.11
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",439.00,38.28,1959.48,392.48,135.19,34.45,35.45,25.83,4.71,1.51,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.38,-0.76,0.26,0.07,51.38
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,105.80,41.38,264.18,392.99,75.37,19.18,21.09,7.17,1.22,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.75,0.27,-0.04,2.04,51.52
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,53.95,24.16,2277.03,820.98,360.70,43.94,43.99,9.90,5.82,0.06,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,13.39,0.05,-0.07,0.50,66.26
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,131.50,43.79,151.69,134.88,19.23,14.26,15.26,12.53,2.73,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.42,0.00,-0.03,1.59,51.65
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,168.50,41.34,136.04,86.95,16.31,18.76,16.87,15.07,1.46,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.26,-0.80,1.29,1.54,52.93
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,46.32,12.29,105.07,140.81,19.22,13.65,13.65,8.84,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,11.21,,,3.49,66.72
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,231.53,34.11,350.16,503.73,51.26,10.18,9.08,17.61,3.46,0.33,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.71,0.00,-0.21,4.01,58.91
