Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Jyoti Resins,514448,,INE577D01013,Chemicals & Petrochemicals,Specialty Chemicals,756.30,23.98,907.56,300.40,84.15,28.01,31.50,13.02,3.59,0.22,22.39,0.00,37.35,205.40,12.45,128.70,12.92,11.13,12.84,0.09,0.00,0.00,51.83
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,279.20,47.41,1887.28,1266.41,258.95,20.45,18.78,12.71,4.95,0.15,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.68,0.01,0.00,1.21,52.18
Kamat Hotels,526668,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,182.56,42.06,538.19,367.90,89.77,24.40,29.40,17.24,1.91,0.29,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,9.47,-0.02,-0.87,3.61,50.52
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,116.95,43.02,142.96,198.15,34.55,17.44,17.78,6.73,1.53,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,19.34,-9.48,-0.81,1.56,69.86
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,805.65,48.72,255.67,58.64,8.97,15.30,16.29,42.61,8.17,0.91,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.32,0.00,0.00,0.40,53.47
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3620.60,45.19,24270.57,3368.20,548.23,16.28,15.29,62.17,5.19,0.69,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.55,-6.93,-1.84,1.44,53.01
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,69.35,45.97,101.94,157.63,31.13,19.75,20.01,5.71,0.95,0.09,15.31,0.40,40.49,93.42,1.04,49.83,20.26,54.31,24.93,,,1.55,55.80
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,16.09,38.49,849.24,1189.38,139.75,11.75,11.63,9.30,1.18,2.21,11.00,0.18,16.29,603.46,3.73,362.78,21.41,0.28,14.00,0.00,0.25,1.02,51.46
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,29.30,43.84,138.63,125.92,19.79,15.72,17.03,15.32,11.97,0.23,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,9.89,0.00,0.00,2.10,66.26
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,118.01,33.79,3318.85,2977.63,763.71,25.65,33.86,6.10,0.70,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,14.09,-1.49,-0.14,3.03,53.57
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,118.40,38.00,142.36,493.81,72.86,14.75,14.49,2.94,1.09,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,44.62,0.00,0.00,0.10,68.58
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,660.95,28.35,18119.53,6272.27,1226.66,19.56,21.05,23.81,5.55,0.55,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,6.12,1.46,-0.74,0.49,53.92
KPT Industries,505299,,INE731D01024,Industrial Manufacturing,Industrial Products,400.20,21.43,136.07,163.39,23.36,14.30,15.97,10.77,1.84,0.32,11.89,0.21,22.50,49.30,-0.01,35.62,16.24,47.32,13.80,0.00,0.00,0.74,61.07
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,63.80,38.03,112.73,588.19,68.43,11.63,10.81,7.73,0.93,-0.33,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.42,0.00,0.00,7.44,53.80
Lakshya Powertec,,LAKSHYA,INE0VZS01015,Construction,Civil Construction,99.50,38.84,100.34,182.10,23.29,12.79,14.15,6.57,1.00,0.04,13.54,0.57,25.41,92.16,1.16,60.13,22.83,55.87,15.45,-1.44,-0.19,2.43,51.45
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,173.71,37.86,954.75,264.58,39.42,14.90,17.84,35.59,4.16,0.51,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.35,-1.03,0.06,0.28,65.94
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),82.55,37.82,431.47,298.45,190.28,63.76,65.76,9.85,0.99,0.28,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.64,-0.41,-1.30,5.85,54.37
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,141.74,37.94,559.16,471.55,73.85,15.66,18.49,10.65,1.40,0.70,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,14.78,0.00,0.08,0.01,56.31
Lloyds Engineeri,539992,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,41.30,34.85,4838.56,1038.08,162.72,15.68,15.98,30.00,4.05,,,0.16,15.92,751.15,47.83,256.79,157.68,240.38,3.98,0.01,-0.25,0.99,50.99
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,171.40,47.52,184.94,77.43,13.33,17.22,21.77,23.50,3.48,0.39,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,6.13,0.35,0.00,0.52,52.90
Madhav Infra,539894,,INE631R01026,Construction,Civil Construction,7.92,38.33,213.51,556.37,60.47,10.87,10.95,7.63,0.92,0.12,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,19.57,0.00,0.00,3.06,51.11
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,21.75,36.07,1281.22,648.68,208.52,32.15,34.26,11.81,2.22,0.23,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,11.21,0.00,-0.17,1.61,79.37
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,91.09,31.73,3677.00,778.75,216.41,27.79,27.13,15.67,1.68,1.65,14.42,0.01,17.49,1867.29,172.70,55.80,51.16,576.26,11.66,0.00,-1.29,0.08,52.53
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,231.46,39.00,639.53,553.29,73.30,13.25,14.91,14.42,1.13,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.57,-0.49,-0.36,0.93,59.67
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,68.77,30.81,845.98,517.22,225.00,43.50,41.62,7.38,1.12,0.22,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-41.40,0.00,0.02,0.74,60.57
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,74.06,30.90,139.84,218.82,25.11,11.48,11.48,10.38,1.92,0.14,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,14.62,,,1.35,70.38
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,189.00,40.44,267.55,176.64,57.92,32.79,33.16,6.78,1.28,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,20.42,,,0.24,56.55
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1506.00,45.72,2576.14,745.32,224.35,30.10,29.01,15.68,5.26,0.87,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,8.67,0.69,0.16,0.05,51.09
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,56.40,32.28,135.76,175.45,24.36,13.88,13.88,9.40,,0.08,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,12.73,,,2.59,60.56
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1105.90,51.12,2305.87,159.27,46.42,29.15,34.73,66.68,5.53,0.32,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.45,-0.01,0.04,0.14,56.32
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,440.60,35.28,6270.52,1551.62,390.86,25.19,25.30,19.25,3.94,0.81,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,7.29,0.10,-0.28,0.12,68.05
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,63.12,32.30,295.40,68.58,14.54,21.20,28.94,40.41,2.85,0.62,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,8.05,0.00,0.00,0.00,56.08
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,158.45,24.85,378.35,172.19,77.83,45.20,65.21,8.42,1.68,0.04,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,12.11,0.29,-0.28,3.69,63.57
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,22.72,22.11,210.21,287.03,33.35,11.62,14.51,11.41,0.91,0.44,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,11.80,0.00,0.00,1.74,63.86
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,42.08,39.64,564.84,117.73,86.06,73.10,82.88,6.51,0.59,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,26.56,0.00,0.00,0.01,62.02
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",314.50,45.02,3584.59,1919.30,494.67,25.77,29.36,10.27,2.39,0.07,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,15.16,-1.00,-1.12,0.25,64.64
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,106.75,25.38,194.10,230.90,66.74,28.90,30.93,3.85,1.42,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,29.72,-0.05,-0.02,0.43,84.92
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.30,25.71,6653.90,3124.56,651.71,20.86,17.65,10.13,0.84,0.20,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.98,-1.95,-0.87,1.97,57.76
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1240.90,39.22,12577.70,1781.58,451.04,25.32,27.29,35.67,4.31,1.07,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.85,0.31,-0.36,0.49,57.76
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,65.00,52.68,113.77,129.38,17.40,13.45,13.45,9.29,1.40,0.22,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,21.08,-0.88,-1.30,0.00,52.52
Pudumjee Paper,539785,PDMJEPAPER,INE865T01018,"Paper, Forest & Jute Products",Paper & Paper Products,71.25,30.73,676.52,797.41,113.93,14.29,15.43,7.30,1.07,0.26,12.18,0.02,16.74,311.89,27.30,78.26,65.18,143.40,18.87,0.00,0.04,0.09,51.98
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,292.55,46.32,281.13,133.36,26.19,19.64,20.08,22.99,4.29,0.28,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,6.86,-1.78,0.00,2.44,50.24
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,42.85,21.55,1070.39,184.35,54.64,29.64,27.40,30.35,12.36,0.15,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,4.83,0.00,-0.51,0.66,65.39
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,83.36,14.21,750.02,428.06,46.45,10.85,12.24,23.99,3.85,12.24,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,5.79,0.00,0.07,1.81,60.17
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,35.76,39.44,381.59,400.30,53.57,13.38,21.76,9.71,1.44,1.59,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,19.80,0.00,0.00,2.34,51.54
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",42.43,41.41,210.53,180.35,45.44,25.20,25.31,28.18,2.55,0.15,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.87,0.00,0.00,12.59,69.51
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,55.89,34.96,998.62,354.82,78.64,22.16,18.37,16.28,3.05,0.44,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,9.22,-1.11,-0.50,0.22,67.66
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",416.50,49.91,2772.80,1945.23,221.16,11.37,10.80,19.01,2.07,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.71,-0.11,-2.65,2.34,60.53
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,200.53,38.64,2749.86,1983.23,262.16,13.22,8.50,14.60,2.18,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.70,0.02,0.43,0.64,62.45
Regaal Resources,544485,REGAAL,INE0MHO01029,Agricultural Food & other Products,Other Agricultural Products,69.95,49.46,718.55,1148.10,121.09,10.55,12.32,13.00,1.57,0.59,6.59,1.09,25.21,135.60,-4.34,19.95,83.79,106.60,10.48,-1.65,-0.31,4.63,51.99
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,428.30,55.21,453.01,406.48,65.97,16.23,16.67,11.15,3.57,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.38,-0.62,-2.13,1.16,52.25
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,468.00,37.58,2948.54,4452.31,498.13,11.19,11.56,9.55,1.17,0.37,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,24.50,-1.21,-0.25,0.04,59.65
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,274.50,41.37,419.80,560.48,94.24,16.81,15.05,6.83,1.64,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,18.14,-0.38,0.00,0.89,53.08
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,118.00,40.55,259.27,314.58,41.39,13.16,12.63,9.80,2.35,0.04,11.68,0.80,37.89,102.05,0.87,233.25,106.51,17.06,12.45,-0.57,0.00,2.14,63.53
Saksoft,590051,SAKSOFT,INE667G01023,IT - Software,Computers - Software & Consulting,119.57,28.09,1584.92,998.22,178.23,17.85,16.56,12.09,2.26,0.64,11.97,0.07,18.94,207.61,14.07,196.88,23.74,0.00,12.63,0.00,-0.06,0.28,52.95
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,481.75,28.91,549.20,349.54,52.50,15.02,13.98,25.91,9.92,0.34,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.66,-0.01,0.00,5.22,53.58
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,68.71,44.65,1551.78,553.21,60.64,10.96,9.68,47.94,6.41,0.44,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.18,0.00,-1.05,2.90,59.22
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,583.00,38.74,510.59,434.97,59.65,13.71,14.38,11.21,1.62,-4.81,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,12.25,0.00,0.00,0.18,54.45
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",496.45,39.05,6126.09,2505.16,502.49,20.06,23.98,18.59,3.77,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.84,-0.41,-0.26,1.24,52.67
Sharvaya Metals,544506,,INE0UJF01018,Industrial Products,"Aluminium, Copper & Zinc Products",106.60,21.79,106.92,161.17,27.03,16.77,17.24,6.11,1.42,0.03,32.58,0.22,82.28,70.65,0.24,12.62,3.51,38.57,31.33,0.84,-4.69,0.60,51.32
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",31.88,37.12,258.22,116.02,27.42,23.63,26.77,12.33,1.61,0.08,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.63,0.00,0.00,4.84,55.78
Shree Karni,,SHREEKARNI,INE0S4Y01010,Textiles & Apparels,Other Textile Products,355.60,35.03,257.05,197.47,31.30,15.85,16.93,15.66,2.40,,7.82,0.79,18.77,14.33,3.63,51.10,32.34,51.88,7.91,-0.60,-0.04,3.12,50.06
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,60.55,21.52,125.07,124.68,14.56,11.68,11.68,15.50,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.79,,,3.57,56.64
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,18.98,37.44,725.26,484.14,65.90,13.61,20.48,18.06,1.43,0.89,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.26,0.00,0.23,2.54,68.15
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,155.00,46.04,323.49,265.01,27.70,10.45,11.40,15.95,2.14,0.15,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,8.41,-3.01,-2.65,3.86,67.98
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,159.70,28.69,1384.16,960.76,101.43,10.56,19.60,17.12,1.85,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,12.97,-0.60,-1.91,1.62,58.95
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,74.66,40.90,1552.19,1387.49,171.64,12.37,12.34,17.55,1.87,0.13,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.46,0.00,0.23,1.36,56.88
Spunweb Nonwoven,,SPUNWEB,INE19QH01010,Textiles & Apparels,Other Textile Products,85.30,29.46,205.60,260.50,44.01,16.89,13.85,11.37,1.87,0.24,7.46,0.90,30.47,74.90,0.54,84.90,39.30,68.81,11.51,,,2.83,50.85
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,114.69,41.15,1331.39,472.25,61.93,13.11,12.64,28.83,4.19,1.89,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.03,12.58,0.63,0.02,68.20
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,57.84,33.78,100.76,86.10,34.17,39.69,35.13,5.10,0.94,0.14,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,35.26,,,0.69,61.95
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,177.55,30.20,645.30,805.60,86.73,10.77,10.72,19.68,1.21,0.60,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,8.92,0.14,-0.09,2.71,54.87
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,121.00,27.62,1408.83,863.56,93.98,10.88,10.14,17.61,5.54,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.89,-0.02,0.00,0.00,62.69
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,152.62,31.68,1288.83,546.65,104.17,19.06,25.78,41.39,2.28,4.05,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.20,-0.23,-2.40,5.71,54.56
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,56.23,52.51,113.01,109.83,22.27,20.28,25.21,10.74,0.87,0.42,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-21.01,0.00,0.00,1.09,62.26
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,60.04,17.23,819.77,158.12,41.45,26.21,38.30,28.43,2.53,0.74,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,7.46,0.00,-0.33,0.47,66.59
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,285.15,50.36,8559.23,2402.60,395.95,16.48,16.24,32.09,6.36,0.22,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.72,-1.77,-4.20,0.89,52.06
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,433.50,40.47,911.49,47.59,27.54,57.87,50.26,46.60,13.47,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.09,0.00,-3.53,0.02,51.81
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,246.35,42.08,628.21,40.99,25.71,62.72,63.61,35.02,4.20,1.25,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,4.04,0.00,0.00,0.01,51.12
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,207.00,45.35,183.88,75.61,15.66,20.71,20.51,19.77,2.47,0.26,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.17,-4.44,-0.99,0.66,51.29
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,100.15,44.31,124.16,41.74,6.53,15.64,28.51,26.87,1.39,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.28,0.00,0.00,1.06,72.49
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,61.55,41.26,111.76,254.32,28.91,11.37,11.26,6.83,1.00,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,15.24,-0.61,-0.02,3.13,55.33
TCPL Packaging,523301,TCPLPACK,INE822C01015,Industrial Products,Packaging,2334.70,33.44,2124.58,1709.72,287.44,16.81,16.93,17.87,3.15,0.42,9.79,0.97,23.84,102.27,6.01,460.65,213.46,229.90,8.21,0.51,0.04,2.88,52.45
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1588.20,45.02,3181.40,836.13,185.52,22.19,22.86,27.30,5.00,1.18,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.89,0.38,0.06,0.97,56.28
Tolins Tyres,544254,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,98.63,33.35,389.68,318.66,50.14,15.73,19.16,10.82,1.14,,13.08,0.05,18.20,280.14,3.05,116.83,19.18,162.88,13.39,0.35,0.13,0.32,51.21
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,186.95,40.71,323.07,119.00,29.45,24.75,24.53,16.64,4.77,0.10,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.99,-2.34,-0.18,0.61,77.45
True Colors,544531,,INE1LDV01015,Industrial Manufacturing,Industrial Products,133.40,32.23,328.89,291.88,55.67,19.07,17.64,9.04,1.67,0.03,18.93,0.37,70.47,169.26,0.92,90.79,53.27,36.33,19.05,,,1.38,50.95
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),64.80,41.12,130.06,89.89,12.19,13.56,17.58,13.30,1.16,0.71,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.33,0.00,0.00,1.81,55.09
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),79.76,36.68,304.15,124.15,26.84,21.62,21.69,17.23,1.74,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,6.35,-0.02,0.00,0.18,50.75
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,355.15,33.29,8629.19,1403.49,615.21,43.83,46.35,23.81,5.01,3.18,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.94,1.05,-0.47,0.86,58.21
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,37.62,33.04,320.64,283.35,46.28,16.33,15.00,12.22,1.40,0.21,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,10.18,0.00,0.38,0.54,66.41
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,192.58,50.97,6977.75,4542.96,905.84,19.94,14.37,15.35,2.37,0.25,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,14.76,-1.49,-0.26,0.33,52.79
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",427.20,42.12,1908.27,392.48,135.19,34.45,35.45,25.16,4.58,1.47,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.53,-0.76,0.26,0.07,52.68
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,101.20,41.62,252.69,392.99,75.37,19.18,21.09,6.85,1.16,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.36,0.27,-0.04,2.04,53.63
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,74.85,68.22,3249.71,820.98,360.70,43.94,43.99,14.13,8.07,0.09,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,9.52,0.05,-0.07,0.50,53.19
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,113.50,34.84,130.92,134.88,19.23,14.26,15.26,10.81,2.35,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.77,0.00,-0.03,1.59,58.27
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,99.15,31.46,236.09,684.52,76.22,11.13,9.80,8.70,1.27,0.10,7.38,0.74,14.31,116.50,6.65,180.43,92.30,0.00,15.30,0.60,-0.08,2.97,51.40
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,165.30,41.13,133.46,86.95,16.31,18.76,16.87,14.78,1.43,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.42,-0.80,1.29,1.54,53.83
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,44.10,23.90,100.03,140.81,19.22,13.65,13.65,8.42,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,11.55,,,3.49,68.32
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,252.70,52.33,382.18,503.73,51.26,10.18,9.08,19.22,3.78,0.36,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.20,0.00,-0.21,4.01,55.15
