Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Star Imaging,544482.0,,INE0YG001013,Healthcare Services,Healthcare Service Provider,69.99,48.12,121.93,88.53,33.16,37.46,37.46,6.34,1.05,0.03,15.3,0.18,23.62,86.08,1.0,49.93,6.2,0.38,29.55,-3.6,-0.76,0.73,0.0,53.95
String Metaverse,534535.0,,INE958L01034,IT - Services,IT Enabled Services,8.77,35.84,1021.11,1069.11,114.44,10.7,10.7,9.96,3.08,0.03,40.57,0.02,41.61,37.29,7.44,1.85,1.09,0.0,10.38,0.0,0.0,0.06,0.0,72.96
Swastika Investm,530585.0,,INE691C01022,Capital Markets,Stockbroking & Allied,59.95,50.37,120.5,109.66,27.81,25.36,25.36,9.27,0.9,0.33,3.05,0.11,10.51,57.64,0.51,29.42,334.14,2.43,-12.22,0.0,0.01,0.53,1.02,56.87
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,376.5,34.32,791.61,57.26,30.82,53.82,53.82,35.18,9.52,,31.42,0.01,32.5,61.85,-0.08,22.82,0.4,0.0,3.55,0.0,0.0,0.03,0.0,58.15
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,100.0,44.67,123.97,41.74,6.53,15.64,28.51,26.86,1.37,0.08,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.34,0.0,0.0,1.06,0.0,66.52
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,67.1,49.49,121.84,254.32,28.91,11.37,11.26,7.44,1.09,,9.68,0.78,18.9,88.97,1.88,59.95,0.74,73.03,14.57,-1.31,-0.33,3.13,0.0,51.31
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,188.2,33.72,325.23,97.24,12.92,13.29,13.29,53.58,5.19,5.87,6.35,0.36,10.06,64.5,1.14,57.67,8.31,4.77,3.7,0.0,0.0,1.76,0.53,71.48
Vedant Fashions,543463.0,MANYAVAR,INE825V01034,Retailing,Speciality Retail,408.35,43.69,9922.02,1435.48,628.32,43.77,43.77,26.41,5.05,-7.77,13.41,0.23,20.03,1011.43,93.52,651.16,62.44,144.62,5.23,0.62,-1.01,0.83,1.96,51.95
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,47.72,52.19,406.73,283.35,46.28,16.33,15.0,15.52,1.78,0.26,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,8.12,0.0,-0.27,0.54,0.0,57.39
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,199.3,42.41,7221.22,4802.25,916.62,19.09,19.09,15.18,2.27,0.07,11.09,0.2,21.52,1749.58,52.91,1214.35,1563.69,823.13,12.16,0.09,1.12,0.79,0.0,51.15
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,93.8,48.96,223.36,684.52,76.22,11.13,9.8,8.2,1.2,0.09,7.38,0.74,14.31,116.5,6.65,180.43,92.3,0.0,15.68,-0.03,-0.02,2.97,0.0,54.02
