Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,135.80,21.26,1581.15,863.56,93.98,10.88,10.14,19.77,6.22,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.23,-0.02,0.00,0.00,58.13
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",223.55,33.34,1067.97,583.36,190.23,32.61,36.91,11.53,1.12,0.21,6.53,0.57,13.98,1398.64,4.19,67.73,46.18,909.27,12.00,0.10,0.07,2.89,55.72
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",34.00,47.63,589.62,66.58,26.29,39.49,39.83,29.17,7.18,0.68,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.19,0.00,0.01,2.39,72.61
Suyog Gurbaxani,543391,,INE07GA01011,Construction,Civil Construction,117.50,44.78,292.13,57.39,23.70,41.30,33.05,20.51,9.47,0.43,6.77,5.24,43.19,138.75,0.01,1.28,9.08,0.96,4.50,0.00,0.00,9.45,53.39
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,558.20,38.06,624.60,202.71,121.27,59.82,57.19,16.88,1.44,-25.19,6.90,0.54,11.61,94.76,4.41,60.89,19.57,7.16,8.49,-0.60,-0.61,3.24,65.50
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,69.33,36.87,139.34,109.83,22.27,20.28,25.21,13.25,1.07,0.52,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-28.09,0.00,0.00,1.09,67.37
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,241.95,34.12,7262.51,2402.60,395.95,16.48,16.24,27.23,5.40,0.18,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.55,-1.77,-4.20,0.89,59.32
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,80.95,42.21,146.99,254.32,28.91,11.37,11.26,8.98,1.32,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,12.77,-0.61,-0.02,3.13,53.74
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,239.00,21.00,413.02,119.00,29.45,24.75,24.53,21.27,6.10,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.02,-2.34,-0.18,0.61,82.00
Trust Fintech,,TRUST,INE0SWN01019,IT - Software,Software Products,45.40,38.63,108.17,34.86,9.86,28.28,31.32,13.29,0.94,0.15,10.55,0.00,11.57,69.88,4.07,20.23,1.50,0.77,10.96,-0.71,-0.01,0.00,65.70
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,46.16,41.39,562.39,318.90,70.52,22.11,20.06,17.81,3.51,0.36,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.00,0.00,0.00,1.43,52.29
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,22.15,35.24,343.33,88.91,30.16,33.92,33.14,3.40,1.11,0.02,14.59,1.14,36.37,-184.68,35.52,48.65,13.46,33.18,15.77,0.20,0.01,3.24,62.60
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),66.19,37.42,132.85,99.66,12.70,12.74,17.58,12.43,1.18,0.67,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.48,0.00,0.00,1.75,57.02
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,139.05,30.18,120.42,155.77,25.69,16.49,17.76,10.27,2.94,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.65,0.00,0.00,1.55,53.37
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),118.00,47.62,449.96,117.64,24.54,20.86,21.69,27.27,2.41,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.02,-0.02,0.00,0.19,50.20
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,486.35,16.31,11817.00,1423.06,639.31,44.93,46.35,30.66,6.87,4.09,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.64,1.05,-0.47,0.81,58.93
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,203.53,30.55,7374.51,4542.96,905.84,19.94,14.37,16.23,2.50,0.26,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,13.76,-1.49,-0.26,0.33,50.11
VTM,532893,,INE222F01029,Textiles & Apparels,Other Textile Products,58.52,38.06,588.53,374.08,58.70,15.69,19.42,15.78,1.91,0.29,12.79,0.12,15.29,147.68,3.44,57.84,29.89,112.52,8.29,0.00,0.00,0.70,52.29
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,102.00,29.50,254.69,392.99,75.37,19.18,21.09,6.91,1.17,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.25,0.27,-0.04,2.04,54.05
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,77.81,33.69,3284.08,707.27,321.77,45.49,43.99,16.15,8.39,0.10,35.66,0.41,80.17,45.96,6.91,15.59,63.93,92.66,8.29,0.05,-0.07,0.56,51.34
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,136.05,33.13,156.94,134.88,19.23,14.26,15.26,12.96,2.82,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.13,0.00,-0.03,1.59,51.06
Zelio E-Mobility,544563,,INE1B3501014,Automobiles,2/3 Wheelers,275.35,18.80,582.37,230.23,27.04,11.74,12.25,28.03,,0.21,33.76,0.70,85.75,28.24,1.83,1.88,9.87,39.49,4.51,,,0.99,54.86
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,255.15,30.99,385.88,470.50,47.90,10.18,9.08,18.81,3.82,0.35,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,7.91,0.00,-0.21,4.13,54.72
