Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,64.26,38.84,113.54,588.19,68.43,11.63,10.81,7.79,0.94,-0.33,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.41,0.00,0.00,7.44,53.47
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,176.95,39.98,972.56,264.58,39.42,14.90,17.84,36.25,4.24,0.52,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.29,-1.03,0.06,0.28,65.30
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),83.59,37.29,436.91,298.45,190.28,63.76,65.76,9.97,1.00,0.28,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.58,-0.41,-1.30,5.85,53.79
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,144.02,38.39,568.16,471.55,73.85,15.66,18.49,10.82,1.42,0.72,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,14.51,0.00,0.08,0.01,55.61
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,180.90,52.47,195.19,77.43,13.33,17.22,21.77,24.80,3.67,0.41,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,5.81,0.35,0.00,0.52,50.29
Madhav Infra,539894,,INE631R01026,Construction,Civil Construction,7.98,39.14,215.13,556.37,60.47,10.87,10.95,7.68,0.92,0.12,4.21,0.81,12.55,188.75,15.45,66.22,89.01,123.56,19.47,0.00,0.00,3.06,50.74
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,22.68,40.72,1336.00,648.68,208.52,32.15,34.26,12.31,2.31,0.24,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,10.82,0.00,-0.17,1.61,78.49
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,93.63,33.49,3779.53,778.75,216.41,27.79,27.13,16.11,1.73,1.70,14.42,0.01,17.49,1867.29,172.70,55.80,51.16,576.26,11.30,0.00,-1.29,0.08,51.21
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,241.44,44.32,667.10,553.29,73.30,13.25,14.91,15.04,1.18,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,12.90,-0.49,-0.36,0.93,57.93
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,72.92,32.66,897.03,517.22,225.00,43.50,41.62,7.83,1.19,0.23,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-45.78,0.00,0.02,0.74,58.19
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,76.73,32.07,144.88,218.82,25.11,11.48,11.48,10.76,1.99,0.15,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,14.18,,,1.35,69.31
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,193.20,43.83,273.49,176.64,57.92,32.79,33.16,6.93,1.31,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.99,,,0.24,55.59
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,60.30,32.91,145.14,175.45,24.36,13.88,13.88,10.05,,0.09,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,12.14,,,2.59,57.83
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,1076.10,48.34,2243.74,159.27,46.42,29.15,34.73,64.89,5.38,0.31,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,2.53,-0.01,0.04,0.14,57.50
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,459.75,38.56,6543.06,1551.62,390.86,25.19,25.30,20.08,4.11,0.85,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,6.97,0.10,-0.28,0.12,66.66
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,65.28,36.82,305.51,68.58,14.54,21.20,28.94,41.79,2.95,0.64,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,7.74,0.00,0.00,0.00,54.57
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,164.40,26.10,392.56,172.19,77.83,45.20,65.21,8.74,1.74,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,11.83,0.29,-0.28,3.69,62.21
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,26.91,34.57,248.97,287.03,33.35,11.62,14.51,13.51,1.08,0.52,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,10.28,0.00,0.00,1.74,57.19
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,44.18,43.77,593.03,117.73,86.06,73.10,82.88,6.84,0.62,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,24.76,0.00,0.00,0.01,60.13
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",318.65,45.40,3631.89,1919.30,494.67,25.77,29.36,10.40,2.43,0.07,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,14.94,-1.00,-1.12,0.25,64.17
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,96.90,17.03,176.19,230.90,66.74,28.90,30.93,3.49,1.29,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,32.33,-0.05,-0.02,0.43,86.31
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.52,28.83,6830.27,3124.56,651.71,20.86,17.65,10.40,0.86,0.20,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.77,-1.95,-0.87,1.97,56.64
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1279.10,42.67,12964.89,1781.58,451.04,25.32,27.29,36.77,4.44,1.10,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.73,0.31,-0.36,0.49,56.46
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,62.25,46.60,108.96,129.38,17.40,13.45,13.45,8.90,1.34,0.21,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,22.38,-0.88,-1.30,0.00,54.53
Pudumjee Paper,539785,PDMJEPAPER,INE865T01018,"Paper, Forest & Jute Products",Paper & Paper Products,74.02,35.84,702.82,797.41,113.93,14.29,15.43,7.58,1.11,0.27,12.18,0.02,16.74,311.89,27.30,78.26,65.18,143.40,18.16,0.00,0.04,0.09,50.12
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,284.15,42.20,273.06,133.36,26.19,19.64,20.08,22.33,4.16,0.28,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.03,-1.78,0.00,2.44,51.67
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,38.87,13.85,970.97,184.35,54.64,29.64,27.40,27.53,11.21,0.14,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,5.31,0.00,-0.51,0.66,68.60
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,92.35,16.07,830.90,428.06,46.45,10.85,12.24,26.58,4.27,13.56,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,5.27,0.00,0.07,1.81,55.88
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,35.82,38.36,382.23,400.30,53.57,13.38,21.76,9.72,1.44,1.59,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,19.75,0.00,0.00,2.34,51.46
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",40.34,34.73,200.16,180.35,45.44,25.20,25.31,26.80,2.42,0.14,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.95,0.00,0.00,12.59,71.01
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,57.92,39.56,1034.89,354.82,78.64,22.16,18.37,16.87,3.16,0.46,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.85,-1.11,-0.50,0.22,66.48
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",433.00,54.44,2882.64,1945.23,221.16,11.37,10.80,19.76,2.15,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,7.45,-0.11,-2.65,2.34,58.97
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,206.85,41.94,2836.52,1983.23,262.16,13.22,8.50,15.06,2.25,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,10.35,0.02,0.43,0.64,61.26
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,428.30,55.23,453.01,406.48,65.97,16.23,16.67,11.15,3.57,0.04,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,12.38,-0.62,-2.13,1.16,52.25
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,480.70,41.10,3028.56,4452.31,498.13,11.19,11.56,9.81,1.20,0.38,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,23.52,-1.21,-0.25,0.04,58.56
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,285.05,43.89,435.93,560.48,94.24,16.81,15.05,7.10,1.71,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,17.57,-0.38,0.00,0.89,51.27
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,118.20,39.10,259.71,314.58,41.39,13.16,12.63,9.82,2.35,0.04,11.68,0.80,37.89,102.05,0.87,233.25,106.51,17.06,12.43,-0.57,0.00,2.14,63.47
Saksoft,590051,SAKSOFT,INE667G01023,IT - Software,Computers - Software & Consulting,119.50,25.13,1583.99,998.22,178.23,17.85,16.56,12.08,2.25,0.64,11.97,0.07,18.94,207.61,14.07,196.88,23.74,0.00,12.64,0.00,-0.06,0.28,52.98
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,493.20,30.58,562.25,349.54,52.50,15.02,13.98,26.52,10.15,0.35,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.57,-0.01,0.00,5.22,52.48
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,71.15,48.06,1606.89,553.21,60.64,10.96,9.68,49.64,6.64,0.46,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.08,0.00,-1.05,2.90,57.77
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,599.05,44.27,524.65,434.97,59.65,13.71,14.38,11.52,1.67,-4.94,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,11.90,0.00,0.00,0.18,53.20
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",511.25,41.71,6308.72,2505.16,502.49,20.06,23.98,19.15,3.88,0.23,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.62,-0.41,-0.26,1.24,51.26
Sharvaya Metals,544506,,INE0UJF01018,Industrial Products,"Aluminium, Copper & Zinc Products",107.50,22.27,107.82,161.17,27.03,16.77,17.24,6.16,1.43,0.03,32.58,0.22,82.28,70.65,0.24,12.62,3.51,38.57,31.01,0.84,-4.69,0.60,50.91
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",32.84,39.74,266.00,116.02,27.42,23.63,26.77,12.70,1.66,0.09,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.45,0.00,0.00,4.84,54.45
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,62.25,23.05,128.58,124.68,14.56,11.68,11.68,15.93,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.64,,,3.57,55.42
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,19.88,42.92,759.65,484.14,65.90,13.61,20.48,18.92,1.50,0.93,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,6.95,0.00,0.23,2.54,66.64
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,140.95,31.79,294.16,265.01,27.70,10.45,11.40,14.50,1.94,0.13,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,9.16,-3.01,-2.65,3.86,70.88
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,164.90,30.71,1429.23,960.76,101.43,10.56,19.60,17.68,1.91,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,12.39,-0.60,-1.91,1.62,57.61
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,950.50,50.52,1026.78,784.76,98.15,12.51,10.43,21.99,5.69,0.09,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,6.73,-0.04,0.16,3.33,52.12
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,74.67,37.67,1552.40,1387.49,171.64,12.37,12.34,17.55,1.87,0.13,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.45,0.00,0.23,1.36,56.88
Spunweb Nonwoven,,SPUNWEB,INE19QH01010,Textiles & Apparels,Other Textile Products,84.75,26.08,204.28,260.50,44.01,16.89,13.85,11.29,1.85,0.24,7.46,0.90,30.47,74.90,0.54,84.90,39.30,68.81,11.56,,,2.83,51.17
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,118.30,42.62,1373.29,472.25,61.93,13.11,12.64,29.74,4.32,1.95,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,4.87,12.58,0.63,0.02,67.20
Star Imaging,544482,,INE0YG001013,Healthcare Services,Healthcare Service Provider,58.75,33.56,102.34,86.10,34.17,39.69,35.13,5.18,0.96,0.14,17.75,0.19,40.59,85.09,0.58,71.84,12.18,0.16,34.60,,,0.69,61.35
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,187.28,34.30,680.66,805.60,86.73,10.77,10.72,20.76,1.28,0.64,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,8.49,0.14,-0.09,2.71,52.40
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,121.00,27.62,1408.83,863.56,93.98,10.88,10.14,17.61,5.54,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.89,-0.02,0.00,0.00,62.69
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,159.65,37.41,1348.20,546.65,104.17,19.06,25.78,43.29,2.38,4.23,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.06,-0.23,-2.40,5.71,52.47
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,53.05,44.69,106.62,109.83,22.27,20.28,25.21,10.13,0.82,0.40,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-19.80,0.00,0.00,1.09,64.40
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,63.81,20.75,871.25,158.12,41.45,26.21,38.30,30.22,2.69,0.79,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,6.85,0.00,-0.33,0.47,64.49
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,288.85,51.70,8670.29,2402.60,395.95,16.48,16.24,32.51,6.45,0.22,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.66,-1.77,-4.20,0.89,51.44
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,202.00,41.33,179.44,75.61,15.66,20.71,20.51,19.29,2.41,0.25,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.38,-4.44,-0.99,0.66,52.47
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,104.05,49.05,129.00,41.74,6.53,15.64,28.51,27.92,1.44,0.09,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,7.99,0.00,0.00,1.06,71.41
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,66.25,48.08,120.30,254.32,28.91,11.37,11.26,7.35,1.08,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,14.56,-0.61,-0.02,3.13,51.92
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1658.20,50.40,3321.62,836.13,185.52,22.19,22.86,28.50,5.22,1.24,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.69,0.38,0.06,0.97,54.36
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,191.70,41.39,331.28,119.00,29.45,24.75,24.53,17.06,4.89,0.11,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,8.76,-2.34,-0.18,0.61,77.29
True Colors,544531,,INE1LDV01015,Industrial Manufacturing,Industrial Products,130.65,24.83,322.11,291.88,55.67,19.07,17.64,8.85,1.63,0.03,18.93,0.37,70.47,169.26,0.92,90.79,53.27,36.33,19.52,,,1.38,51.96
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),64.05,37.49,128.56,89.89,12.19,13.56,17.58,13.15,1.14,0.71,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,11.47,0.00,0.00,1.81,55.61
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),78.71,33.28,300.14,124.15,26.84,21.62,21.69,17.01,1.72,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,6.44,-0.02,0.00,0.18,51.40
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,363.85,35.76,8840.58,1403.49,615.21,43.83,46.35,24.40,5.14,3.26,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,5.80,1.05,-0.47,0.86,57.19
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,37.73,30.10,321.57,283.35,46.28,16.33,15.00,12.26,1.40,0.21,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,10.15,0.00,0.38,0.54,66.31
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,193.64,51.55,7016.16,4542.96,905.84,19.94,14.37,15.44,2.38,0.25,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,14.65,-1.49,-0.26,0.33,52.53
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",431.70,42.28,1928.38,392.48,135.19,34.45,35.45,25.42,4.63,1.49,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.47,-0.76,0.26,0.07,52.18
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,103.70,44.23,258.94,392.99,75.37,19.18,21.09,7.02,1.19,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.02,0.27,-0.04,2.04,52.49
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,62.21,51.92,2700.93,820.98,360.70,43.94,43.99,11.75,6.71,0.07,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,11.38,0.05,-0.07,0.50,61.09
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,120.00,40.68,138.42,134.88,19.23,14.26,15.26,11.43,2.49,0.10,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.24,0.00,-0.03,1.59,55.88
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,177.10,49.57,142.99,86.95,16.31,18.76,16.87,15.83,1.53,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,8.87,-0.80,1.29,1.54,50.53
Yajur Fibres,544676,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,45.20,21.83,102.53,140.81,19.22,13.65,13.65,8.63,,,10.88,1.35,27.39,10.64,1.18,7.21,5.30,63.15,11.38,,,3.49,67.53
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,255.68,54.10,386.68,503.73,51.26,10.18,9.08,19.45,3.82,0.36,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.13,0.00,-0.21,4.01,54.62
