Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Inox Wind,539083,INOXWIND,INE066P01011,Electrical Equipment,Heavy Electrical Equipment,78.40,20.33,13549.38,4427.70,947.32,21.40,21.29,27.00,2.03,0.62,5.77,0.17,11.69,3486.52,146.40,3271.08,924.71,1455.26,6.23,0.50,0.79,1.28,60.43
Insolation Ener,543620,INA,INE0LGX01024,Power,Power Generation,91.97,31.49,2026.97,1498.48,182.38,12.17,12.09,11.44,2.95,0.07,22.76,0.37,34.87,206.93,20.69,237.65,139.18,181.77,8.92,0.13,-0.15,1.36,68.82
Jindal Drilling,511034,JINDRILL,INE742C01031,Oil,Offshore Support Solution Drilling,474.20,43.70,1374.23,978.71,358.06,36.58,29.05,5.80,0.77,0.12,8.82,0.07,14.41,249.65,98.75,123.32,72.12,56.95,22.35,-0.20,-1.19,0.37,51.73
K.P. Energy,539686,KPEL,INE127T01021,Power,Power Generation,277.45,45.55,1875.45,1266.41,258.95,20.45,18.78,12.63,4.92,0.14,12.63,0.79,45.44,149.56,13.85,208.83,247.35,328.08,11.74,0.01,0.00,1.21,52.48
Kamat Hotels,526668,KAMATHOTEL,INE967C01018,Leisure Services,Hotels & Resorts,182.46,39.91,537.89,367.90,89.77,24.40,29.40,17.23,1.91,0.29,7.48,0.92,18.61,4.24,6.61,10.68,17.79,5.23,9.47,-0.02,-0.87,3.61,50.55
Karnika Industri,,KARNIKA,INE0MGA01012,Textiles & Apparels,Garments & Apparels,111.10,39.90,688.79,178.42,30.42,17.05,15.29,27.53,8.13,0.51,12.19,0.78,26.96,61.14,3.37,89.21,29.93,43.15,4.29,0.00,0.00,2.03,50.61
Kay Cee,,KCEIL,INE0RCG01017,Construction,Civil Construction,116.75,41.92,142.72,198.15,34.55,17.44,17.78,6.72,1.53,0.09,12.27,0.59,32.11,89.54,0.69,38.27,24.25,37.76,19.37,-9.48,-0.81,1.56,69.91
Kaycee Inds.,504084,,INE813G01023,Electrical Equipment,Other Electrical Equipment,765.35,41.54,242.88,58.64,8.97,15.30,16.29,40.48,7.76,0.87,15.59,0.11,22.25,18.52,0.74,18.64,7.30,4.59,3.50,0.00,0.00,0.40,55.80
Kaynes Tech,543664,KAYNES,INE918Z01012,Industrial Manufacturing,Industrial Products,3555.00,40.94,23830.82,3368.20,548.23,16.28,15.29,61.04,5.09,0.68,7.24,0.19,10.74,1845.02,132.90,1122.32,837.10,982.33,2.60,-6.93,-1.84,1.44,53.86
Kaytex Fabrics,,KAYTEX,INE13ZD01013,Textiles & Apparels,Garments & Apparels,71.50,49.73,105.10,157.63,31.13,19.75,20.01,5.89,0.98,0.09,15.31,0.40,40.49,93.42,1.04,49.83,20.26,54.31,24.24,,,1.55,54.43
Kellton Tech,519602,KELLTONTEC,INE164B01030,IT - Services,IT Enabled Services,16.45,39.30,868.24,1189.38,139.75,11.75,11.63,9.51,1.21,2.26,11.00,0.18,16.29,603.46,3.73,362.78,21.41,0.28,13.72,0.00,0.25,1.02,50.38
Kimia Bioscien.,530313,,INE285U01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,28.58,41.20,135.22,125.92,19.79,15.72,17.03,14.94,11.68,0.23,9.10,3.11,186.78,-6.20,1.06,28.18,47.87,34.65,10.09,0.00,0.00,2.10,67.09
KNR Construct.,532942,KNRCON,INE634I01029,Construction,Civil Construction,120.77,32.66,3396.47,2977.63,763.71,25.65,33.86,6.25,0.71,0.14,17.05,0.49,27.24,2574.81,-54.05,874.47,261.32,158.57,13.90,-1.49,-0.14,3.03,52.48
Kore Digital,,KDL,INE0O4R01018,Telecom - Services,Telecom - Infrastructure,118.90,35.74,142.97,493.81,72.86,14.75,14.49,2.95,1.09,,16.13,0.05,35.48,72.22,0.11,224.09,151.17,13.59,44.44,0.00,0.00,0.10,68.44
KPIT Technologi.,542651,KPITTECH,INE04I401011,IT - Software,Computers - Software & Consulting,631.95,12.96,17324.52,6272.27,1226.66,19.56,21.05,22.77,5.31,0.53,18.14,0.16,32.50,-194.31,74.27,885.95,287.42,86.81,6.41,1.46,-0.74,0.49,55.95
KPT Industries,505299,,INE731D01024,Industrial Manufacturing,Industrial Products,496.40,34.27,168.78,163.39,23.36,14.30,15.97,13.36,2.28,0.39,11.89,0.21,22.50,49.30,-0.01,35.62,16.24,47.32,11.31,0.00,0.00,0.74,51.71
Lagnam Spintex,,LAGNAM,INE548Z01017,Textiles & Apparels,Other Textile Products,63.02,33.95,111.35,588.19,68.43,11.63,10.81,7.64,0.92,-0.33,2.34,3.21,11.26,13.52,0.34,67.43,14.55,118.20,10.45,0.00,0.00,7.44,54.37
Laxmi Dental,544339,LAXMIDENTL,INE0WO601020,Healthcare Equipment & Supplies,Medical Equipment & Supplies,172.72,35.65,949.31,264.58,39.42,14.90,17.84,35.38,4.14,0.51,12.31,0.04,21.88,91.80,2.45,42.24,8.91,19.09,3.37,-1.03,0.06,0.28,66.13
Laxmi India Fin.,544465,LAXMIINDIA,INE06WU01026,Finance,Non Banking Financial Company (NBFC),79.43,28.31,415.16,298.45,190.28,63.76,65.76,9.48,0.95,0.27,3.00,2.57,15.66,246.20,2.59,0.00,1.13,0.00,14.83,-0.41,-1.30,5.85,56.09
Likhitha Infra.,543240,LIKHITHA,INE060901027,Construction,Civil Construction,142.09,34.89,560.55,471.55,73.85,15.66,18.49,10.68,1.40,0.71,17.94,0.00,20.29,367.03,4.34,82.73,32.74,173.00,14.73,0.00,0.08,0.01,56.21
Lloyds Engineeri,539992,LLOYDSENGG,INE093R01011,Industrial Manufacturing,Industrial Products,41.30,30.31,4838.56,1038.08,162.72,15.68,15.98,30.00,4.05,,,0.16,15.92,751.15,47.83,256.79,157.68,240.38,3.98,0.01,-0.25,0.99,50.99
Loyal Equipments,539227,,INE876S01017,Industrial Manufacturing,Industrial Products,181.10,53.46,195.41,77.43,13.33,17.22,21.77,24.83,3.68,0.42,16.48,0.11,26.50,24.58,0.69,4.67,8.24,24.88,5.80,0.35,0.00,0.52,50.23
Magellanic Cloud,538891,MCLOUD,INE613C01026,IT - Software,Computers - Software & Consulting,21.78,33.23,1282.99,648.68,208.52,32.15,34.26,11.83,2.22,0.23,12.17,0.47,22.23,180.08,4.05,293.79,39.80,18.55,11.20,0.00,-0.17,1.61,79.34
Man Infra,533169,MANINFRA,INE949H01023,Construction,Civil Construction,93.01,27.14,3754.50,778.75,216.41,27.79,27.13,16.00,1.72,1.69,14.42,0.01,17.49,1867.29,172.70,55.80,51.16,576.26,11.38,0.00,-1.29,0.08,51.53
Mangal Electrica,544492,MEIL,INE0PKD01011,Electrical Equipment,Other Electrical Equipment,233.04,36.40,643.89,553.29,73.30,13.25,14.91,14.52,1.14,0.15,15.43,0.12,34.13,418.55,4.72,151.74,30.66,177.96,13.46,-0.49,-0.36,0.93,59.40
Marathon Nextgen,503101,MARATHON,INE182D01020,Realty,"Residential, Commercial Projects",381.30,30.11,2570.75,531.14,139.26,26.22,29.83,12.07,1.17,0.22,6.78,0.03,13.16,1270.67,141.37,71.88,44.12,679.36,11.04,-1.19,-1.76,0.21,50.77
Master Trust,511768,MASTERTR,INE677D01037,Capital Markets,Stockbroking & Allied,70.03,25.48,861.48,517.22,225.00,43.50,41.62,7.52,1.14,0.22,6.87,0.22,22.97,777.32,0.00,193.54,984.15,20.26,-42.64,0.00,0.02,0.74,59.85
Meta Infotech,544441,,INE162901016,IT - Services,IT Enabled Services,79.25,34.46,149.64,218.82,25.11,11.48,11.48,11.11,2.05,0.15,23.82,0.44,42.60,44.02,-1.11,198.77,142.72,23.43,13.78,,,1.35,68.30
Monarch Surve.,544453,,INE0V0L01028,Commercial Services & Supplies,Consulting Services,193.80,43.99,274.34,176.64,57.92,32.79,33.16,6.95,1.31,0.07,27.84,0.06,38.11,48.37,2.43,52.99,8.66,0.00,19.93,,,0.24,55.45
MPS,532440,MPSLTD,INE943D01017,Other Consumer Services,E-Learning,1498.70,44.61,2563.65,745.32,224.35,30.10,29.01,15.61,5.23,0.86,20.33,0.02,30.46,143.77,29.31,96.51,31.25,0.00,8.72,0.69,0.16,0.05,51.33
Munish Forge,,MUNISH,INE1K8Y01018,Industrial Products,Castings & Forgings,62.00,34.57,149.24,175.45,24.36,13.88,13.88,10.34,,0.09,12.75,0.86,35.55,31.88,3.61,24.83,13.13,66.87,11.90,,,2.59,56.64
Naapbooks,543351,,INE0GOA01018,IT - Software,Computers - Software & Consulting,94.00,43.32,101.39,18.13,9.74,53.72,56.49,15.50,2.58,0.09,14.41,0.03,17.09,9.57,0.17,2.19,1.11,0.00,9.02,0.00,-0.04,0.13,51.53
Network People,544396,NPST,INE0FFK01017,IT - Services,IT Enabled Services,878.60,25.71,1831.94,159.27,46.42,29.15,34.73,52.98,4.39,0.25,40.09,0.02,56.01,368.93,9.78,58.80,19.63,0.07,3.23,-0.01,0.04,0.14,65.30
Newgen Software,540900,NEWGEN,INE619B01017,IT - Software,Computers - Software & Consulting,451.20,35.02,6421.38,1551.62,390.86,25.19,25.30,19.71,4.03,0.83,16.52,0.03,22.50,1287.10,41.68,514.75,64.27,0.00,7.10,0.10,-0.28,0.12,67.28
Nicco Parks,526721,,INE653C01022,Leisure Services,Amusement Parks/ Other Recreation,63.93,29.27,299.19,68.58,14.54,21.20,28.94,40.93,2.89,0.63,16.87,0.00,21.75,52.80,-5.09,0.82,3.55,1.19,7.93,0.00,0.00,0.00,55.51
Nisus Finance,544296,,INE0DQN01013,Finance,Holding Company,170.35,25.58,406.76,172.19,77.83,45.20,65.21,9.06,1.81,0.05,28.55,1.19,33.26,191.18,3.11,303.07,183.92,248.60,11.57,0.29,-0.28,3.69,60.84
Nova Agritech,544100,NOVAAGRI,INE02H701025,Fertilizers & Agrochemicals,Fertilizers,26.89,33.67,248.79,287.03,33.35,11.62,14.51,13.50,1.08,0.52,8.65,0.23,13.28,170.16,1.39,194.17,65.46,93.40,10.28,0.00,0.00,1.74,57.22
Oswal Agro Mills,500317,OSWALAGRO,INE142A01012,Commercial Services & Supplies,Trading & Distributors,40.51,29.07,543.77,117.73,86.06,73.10,82.88,6.27,0.56,0.08,12.51,0.00,12.62,244.60,17.51,0.00,0.00,62.12,28.08,0.00,0.00,0.01,63.44
Oswal Pumps,544418,OSWALPUMPS,INE0BYP01024,Industrial Products,"Compressors, Pumps & Diesel Engines",291.80,32.24,3325.86,1919.30,494.67,25.77,29.36,9.53,2.22,0.06,35.49,0.08,87.50,1368.29,13.63,958.99,118.59,204.44,16.47,-1.00,-1.12,0.25,67.19
Owais Metal,,OWAIS,INE0R8M01017,Ferrous Metals,Ferro & Silica Manganese,97.15,13.63,176.64,230.90,66.74,28.90,30.93,3.50,1.29,,34.54,0.21,55.32,108.67,-2.02,116.08,21.13,45.25,32.26,-0.05,-0.02,0.43,86.28
PC Jeweller,534809,PCJEWELLER,INE785M01021,Consumer Durables,"Gems, Jewellery And Watches",8.37,20.86,6710.02,3124.56,651.71,20.86,17.65,10.21,0.85,0.20,7.38,0.22,12.68,6502.94,178.14,1002.07,14.80,6913.32,9.91,-1.95,-0.87,1.97,57.40
Poly Medicure,531768,POLYMED,INE205C01021,Healthcare Equipment & Supplies,Medical Equipment & Supplies,1255.60,38.80,12726.70,1781.58,451.04,25.32,27.29,36.09,4.36,1.08,13.23,0.08,15.77,1445.90,126.08,425.74,116.84,346.52,3.80,0.31,-0.36,0.49,57.26
Pro FX,,PROFX,INE0VJT01017,Consumer Durables,Consumer Electronics,63.00,47.55,110.27,129.38,17.40,13.45,13.45,9.01,1.36,0.21,21.75,0.00,39.72,79.30,0.68,27.69,14.12,39.41,22.01,-0.88,-1.30,0.00,53.98
Prostarm Info,544410,PROSTARM,INE0BX301013,Electrical Equipment,Other Electrical Equipment,124.05,27.03,730.34,352.90,47.41,13.43,13.77,22.25,2.63,0.59,13.73,0.06,30.00,185.99,3.96,112.99,46.30,64.41,6.66,0.71,-0.18,0.33,51.06
Pudumjee Paper,539785,PDMJEPAPER,INE865T01018,"Paper, Forest & Jute Products",Paper & Paper Products,72.60,27.51,689.34,797.41,113.93,14.29,15.43,7.43,1.09,0.27,12.18,0.02,16.74,311.89,27.30,78.26,65.18,143.40,18.52,0.00,0.04,0.09,51.07
Purple United,,PURPLEUTED,INE0P5R01014,Textiles & Apparels,Garments & Apparels,266.85,34.30,256.44,133.36,26.19,19.64,20.08,20.97,3.91,0.26,11.62,0.85,26.89,53.16,0.30,52.61,13.97,39.59,7.41,-1.78,0.00,2.44,54.61
R M Drip & Sprin,544456,RMDRIP,INE219Y01026,Industrial Products,Plastic Products - Industrial,37.94,10.39,947.74,184.35,54.64,29.64,27.40,26.87,10.94,0.13,21.80,0.41,39.70,99.89,2.08,101.54,17.76,22.09,5.44,0.00,-0.51,0.66,69.35
R&B Denims,538119,RNBDENIMS,INE012Q01021,Textiles & Apparels,Other Textile Products,102.32,18.37,920.61,428.06,46.45,10.85,12.24,29.45,4.73,15.03,8.77,0.45,12.33,79.31,17.21,65.94,6.93,69.01,4.80,0.00,0.07,1.81,51.11
Radiant Cash,543732,RADIANTCMS,INE855R01021,Commercial Services & Supplies,Diversified Commercial Services,35.45,32.88,378.28,400.30,53.57,13.38,21.76,9.62,1.43,1.57,12.93,0.47,17.34,191.56,8.83,82.87,2.08,0.00,20.05,0.00,0.00,2.34,51.96
Rainbow Foundat.,531694,,INE230F01014,Realty,"Residential, Commercial Projects",41.18,35.89,204.33,180.35,45.44,25.20,25.31,27.35,2.47,0.15,1.18,6.99,10.51,77.50,0.16,71.69,55.48,642.45,5.91,0.00,0.00,12.59,70.41
Rajoo Engineers,522257,RAJOOENG,INE535F01024,Industrial Manufacturing,Industrial Products,57.26,36.06,1023.09,354.82,78.64,22.16,18.37,16.68,3.13,0.46,13.72,0.05,26.12,101.69,8.65,21.93,49.89,141.68,8.97,-1.11,-0.50,0.22,66.86
Raymond Realty,544420,RAYMONDREL,INE1SY401010,Realty,"Residential, Commercial Projects",357.35,25.00,2379.01,1945.23,221.16,11.37,10.80,16.31,1.77,,1.65,0.42,72.31,2674.02,35.92,103.10,520.26,2367.27,8.82,-0.11,-2.65,2.34,66.13
Refex Industries,532884,REFEX,INE056I01025,Chemicals & Petrochemicals,Industrial Gases,193.55,30.57,2654.14,1983.23,262.16,13.22,8.50,14.09,2.10,,12.19,0.14,18.91,1090.70,10.02,583.37,204.11,59.97,11.12,0.02,0.43,0.64,63.75
RMC Switchgears,540358,,INE655V01019,Electrical Equipment,Other Electrical Equipment,368.60,38.05,389.86,406.48,65.97,16.23,16.67,9.59,3.08,0.03,14.83,0.59,37.54,94.01,1.85,91.50,56.81,28.22,14.09,-0.62,-2.13,1.16,58.91
Rockingdeals Cir,,ROCKINGDCE,INE0PTR01012,Commercial Services & Supplies,Trading & Distributors,174.00,33.51,144.40,83.60,13.72,16.41,19.01,19.65,3.24,0.08,11.52,0.21,14.40,28.01,0.12,12.70,2.43,28.11,6.89,0.00,0.00,0.91,51.04
Route Mobile,543228,ROUTE,INE450U01017,Telecom - Services,Other Telecom Services,456.25,25.78,2874.52,4452.31,498.13,11.19,11.56,9.31,1.14,0.36,9.55,0.01,14.48,1651.09,-97.49,968.51,595.32,0.00,25.48,-1.21,-0.25,0.04,60.67
S J Logistics (I,,SJLOGISTIC,INE0F3301020,Transport Services,Logistics Solution Provider,261.00,26.69,399.15,560.48,94.24,16.81,15.05,6.50,1.56,,23.48,0.32,31.86,197.24,0.36,194.83,8.50,0.00,18.92,-0.38,0.00,0.89,55.38
Sahaj Solar,,SAHAJSOLAR,INE0P4701011,Electrical Equipment,Other Electrical Equipment,117.05,37.07,257.18,314.58,41.39,13.16,12.63,9.72,2.33,0.04,11.68,0.80,37.78,102.05,0.87,233.25,106.51,17.06,12.53,-0.57,0.00,2.14,63.82
Saksoft,590051,SAKSOFT,INE667G01023,IT - Software,Computers - Software & Consulting,121.71,23.01,1613.28,998.22,178.23,17.85,16.56,12.31,2.30,0.65,11.97,0.07,18.94,207.61,14.07,196.88,23.74,0.00,12.39,0.00,-0.06,0.28,52.11
Sejal Glass,532993,SEJALLTD,INE955I01044,Industrial Products,Glass - Industrial,503.75,31.96,574.28,349.54,52.50,15.02,13.98,27.09,10.37,0.36,4.27,4.10,32.53,34.35,3.82,113.34,60.79,31.64,5.48,-0.01,0.00,5.22,51.46
Servotech Renew,,SERVOTECH,INE782X01033,Electrical Equipment,Other Electrical Equipment,66.23,38.90,1495.77,553.21,60.64,10.96,9.68,46.21,6.18,0.43,10.42,0.63,18.95,148.11,3.98,156.25,40.00,51.34,3.30,0.00,-1.05,2.90,60.69
Sh. Jagdamba Pol,512453,,INE564J01026,Industrial Products,Packaging,593.10,41.73,519.44,434.97,59.65,13.71,14.38,11.41,1.65,-4.90,14.04,0.03,17.73,189.50,11.23,101.90,17.04,33.28,12.02,0.00,0.00,0.18,53.66
Shakti Pumps,531431,SHAKTIPUMP,INE908D01010,Industrial Products,"Compressors, Pumps & Diesel Engines",493.15,35.66,6085.37,2505.16,502.49,20.06,23.98,18.47,3.74,0.22,23.88,0.38,42.64,1400.84,19.58,1665.09,539.71,467.11,7.89,-0.41,-0.26,1.24,52.99
Shradha Realty,,SHRADHA,INE715Y01031,Realty,"Residential, Commercial Projects",33.42,40.82,270.69,116.02,27.42,23.63,26.77,12.92,1.69,0.09,5.41,1.15,12.73,198.07,14.37,46.80,11.86,240.37,9.34,0.00,0.00,4.84,53.64
Shyam Dhani Ind.,,SHYAMDHANI,INE1CRP01016,Food Products,Other Food Products,67.00,27.91,138.40,124.68,14.56,11.68,11.68,17.15,,,11.93,1.73,41.22,12.44,0.03,10.28,8.39,45.15,7.24,,,3.57,52.02
Sigachi Indust.,543389,SIGACHI,INE0D0K01022,Pharmaceuticals & Biotechnology,Pharmaceuticals,18.59,29.11,710.36,484.14,65.90,13.61,20.48,17.69,1.40,0.87,9.15,0.29,13.50,184.95,-107.99,189.46,69.13,107.83,7.40,0.00,0.23,2.54,68.80
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,135.20,24.28,282.16,265.01,27.70,10.45,11.40,13.91,1.86,0.13,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,9.50,-3.01,-2.65,3.86,72.07
Solarworld Ene.,544532,SOLARWORLD,INE0TY101024,Construction,Civil Construction,154.08,16.74,1335.45,960.76,101.43,10.56,19.60,16.52,1.78,0.08,20.43,0.27,40.21,624.36,27.62,126.61,144.18,71.52,13.65,-0.60,-1.91,1.62,60.39
Solex Energy,,SOLEX,INE880Y01017,Electrical Equipment,Heavy Electrical Equipment,881.75,43.76,952.51,784.76,98.15,12.51,10.43,20.40,5.28,0.08,11.66,1.63,38.74,70.45,3.66,87.42,150.93,311.16,7.14,-0.04,0.16,3.33,55.58
Som Distilleries,507514,SDBL,INE480C01038,Beverages,Breweries & Distilleries,71.86,29.65,1493.98,1387.49,171.64,12.37,12.34,16.89,1.80,0.12,8.41,0.24,16.17,171.67,6.86,249.97,102.15,127.56,8.75,0.00,0.23,1.36,58.50
Spunweb Nonwoven,,SPUNWEB,INE19QH01010,Textiles & Apparels,Other Textile Products,84.00,22.79,202.47,260.50,44.01,16.89,13.85,11.19,1.84,0.23,7.46,0.90,30.47,74.90,0.54,84.90,39.30,68.81,11.63,,,2.83,51.60
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,113.42,38.44,1316.64,472.25,61.93,13.11,12.64,28.51,4.14,1.87,12.12,0.00,15.17,284.40,2.08,107.80,26.12,116.73,5.09,12.58,0.63,0.02,68.55
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,177.19,22.24,643.99,805.60,86.73,10.77,10.72,19.64,1.21,0.60,7.77,0.32,12.28,203.30,15.60,94.13,61.30,145.32,8.94,0.14,-0.09,2.71,54.97
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,121.00,27.62,1408.83,863.56,93.98,10.88,10.14,17.61,5.54,,25.15,0.00,25.85,56.25,1.63,5.39,0.81,0.00,5.89,-0.02,0.00,0.00,62.69
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,152.11,22.64,1284.53,546.65,104.17,19.06,25.78,41.25,2.27,4.03,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.21,-0.23,-2.40,5.71,54.72
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",198.40,32.82,947.82,593.56,198.01,33.36,36.91,9.69,0.99,0.17,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,13.47,0.10,0.07,2.78,50.24
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,50.72,38.26,101.94,109.83,22.27,20.28,25.21,9.69,0.78,0.38,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-18.99,0.00,0.00,1.09,65.96
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,63.10,17.99,861.55,158.12,41.45,26.21,38.30,29.88,2.66,0.78,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,6.95,0.00,-0.33,0.47,64.89
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,266.05,41.41,7985.91,2402.60,395.95,16.48,16.24,29.94,5.94,0.20,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.06,-1.77,-4.20,0.89,55.27
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,417.00,35.37,876.79,47.59,27.54,57.87,50.26,44.83,12.96,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.21,0.00,-3.53,0.02,53.65
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,245.85,39.56,626.93,40.99,25.71,62.72,63.61,34.95,4.19,1.25,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,4.05,0.00,0.00,0.01,51.22
Taurian MPS,,TAURIAN,INE0XWS01018,Industrial Manufacturing,Industrial Products,196.00,36.93,174.11,75.61,15.66,20.71,20.51,18.72,2.34,0.25,16.71,0.12,35.01,62.67,0.17,27.70,5.26,28.82,8.66,-4.44,-0.99,0.66,53.88
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,98.25,40.88,121.81,41.74,6.53,15.64,28.51,26.37,1.36,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.42,0.00,0.00,1.06,73.01
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,56.50,26.43,102.59,254.32,28.91,11.37,11.26,6.27,0.92,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,16.04,-0.61,-0.02,3.13,59.00
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1504.80,35.78,3014.34,836.13,185.52,22.19,22.86,25.87,4.74,1.12,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,5.15,0.38,0.06,0.97,58.58
Tolins Tyres,544254,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,97.23,25.25,384.14,318.66,50.14,15.73,19.16,10.66,1.13,,13.08,0.05,18.20,280.14,3.05,116.83,19.18,162.88,13.59,0.35,0.13,0.32,51.90
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,210.95,48.24,364.54,119.00,29.45,24.75,24.53,18.77,5.38,0.12,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.96,-2.34,-0.18,0.61,75.22
True Colors,544531,,INE1LDV01015,Industrial Manufacturing,Industrial Products,129.60,19.88,319.52,291.88,55.67,19.07,17.64,8.78,1.62,0.03,18.93,0.37,70.47,169.26,0.92,90.79,53.27,36.33,19.71,,,1.38,52.34
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),68.60,43.49,137.69,89.89,12.19,13.56,17.58,14.08,1.22,0.75,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.69,0.00,0.00,1.81,52.46
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),79.52,33.41,303.23,124.15,26.84,21.62,21.69,17.18,1.73,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,6.37,-0.02,0.00,0.18,50.90
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,337.10,19.44,8190.62,1403.49,615.21,43.83,46.35,22.60,4.76,3.02,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,6.24,1.05,-0.47,0.86,60.34
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,35.58,18.61,303.25,283.35,46.28,16.33,15.00,11.56,1.32,0.20,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,10.74,0.00,0.38,0.54,68.23
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,182.50,44.40,6612.53,4542.96,905.84,19.94,14.37,14.55,2.24,0.24,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,15.81,-1.49,-0.26,0.33,55.26
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",412.65,32.95,1843.28,392.48,135.19,34.45,35.45,24.30,4.42,1.42,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.73,-0.76,0.26,0.07,54.29
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,103.70,43.33,258.94,392.99,75.37,19.18,21.09,7.02,1.19,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.02,0.27,-0.04,2.04,52.49
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,53.29,32.12,2313.66,820.98,360.70,43.94,43.99,10.06,5.75,0.06,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,13.19,0.05,-0.07,0.50,66.67
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,6412.00,38.25,1282.40,245.14,39.63,16.17,22.73,57.38,5.16,5.77,12.37,0.00,15.11,134.84,6.46,51.93,24.28,45.31,2.55,0.20,-0.68,0.01,50.68
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,116.30,35.16,134.15,134.88,19.23,14.26,15.26,11.08,2.41,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,11.54,0.00,-0.03,1.59,57.24
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,101.95,32.48,242.76,684.52,76.22,11.13,9.80,8.94,1.30,0.10,7.38,0.74,14.31,116.50,6.65,180.43,92.30,0.00,14.97,0.60,-0.08,2.97,50.02
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,171.40,44.70,138.38,86.95,16.31,18.76,16.87,15.32,1.48,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,9.12,-0.80,1.29,1.54,52.12
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,232.82,40.10,352.11,503.73,51.26,10.18,9.08,17.71,3.48,0.33,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.68,0.00,-0.21,4.01,58.68
