Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,46.01,38.63,560.57,318.90,70.52,22.11,20.06,17.76,3.49,0.36,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.03,0.00,0.08,1.43,52.44
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,24.09,42.66,373.40,88.91,30.16,33.92,33.14,3.70,1.21,0.02,14.59,1.14,36.37,-184.68,35.52,48.65,13.46,33.18,15.11,0.20,0.01,3.24,59.33
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),73.80,54.37,148.13,99.66,12.70,12.74,17.58,13.86,1.32,0.74,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.27,0.00,0.00,1.75,54.51
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,142.50,32.50,123.41,155.77,25.69,16.49,17.76,10.53,3.01,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.40,0.00,0.00,1.55,53.28
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),116.90,44.51,445.77,117.64,24.54,20.86,21.69,27.02,2.39,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.06,-0.02,0.00,0.19,50.66
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,528.15,24.79,12832.62,1423.06,639.31,44.93,46.35,33.29,7.46,4.44,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.28,1.05,-0.47,0.81,56.13
VTM,532893,,INE222F01029,Textiles & Apparels,Other Textile Products,58.07,36.09,584.00,374.08,58.70,15.69,19.42,15.66,1.89,0.29,12.79,0.12,15.29,147.68,3.44,57.84,29.89,112.52,8.36,0.00,0.00,0.70,52.65
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,105.40,30.61,263.18,392.99,75.37,19.18,21.09,7.14,1.21,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,19.80,0.27,-0.04,2.04,55.53
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,83.32,37.34,3516.63,707.27,321.77,45.49,43.99,17.30,8.99,0.11,35.66,0.41,80.17,45.96,6.91,15.59,63.93,92.66,7.76,-0.18,1.08,0.56,52.37
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,7258.50,30.82,1451.70,237.75,43.33,18.23,22.73,52.62,5.84,5.29,12.37,0.00,15.11,134.84,7.03,51.93,24.28,45.31,2.64,0.46,-0.54,0.01,54.41
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,137.85,27.68,159.01,134.88,19.23,14.26,15.26,13.13,2.86,0.11,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.02,0.00,-0.03,1.59,52.94
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,267.10,27.10,403.95,470.50,47.90,10.18,9.08,19.69,4.00,0.37,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,7.66,0.00,-0.21,4.13,52.60
