Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Taylormade Renew,541228.0,,INE459Z01017,Industrial Manufacturing,Industrial Products,101.0,46.88,125.23,41.74,6.53,15.64,28.51,27.09,1.42,0.08,10.4,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.27,0.0,0.0,1.06,0.0,67.97
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,63.0,40.58,114.39,254.32,28.91,11.37,11.26,6.98,1.02,,9.68,0.78,18.9,88.97,1.88,59.95,0.74,73.03,15.09,-1.31,-0.33,3.13,0.0,54.28
Thacker & Co.,509945.0,THACKER,INE077P01034,Finance,Other Financial Services,1006.0,44.93,109.41,6.47,5.8,89.64,77.52,5.29,0.6,0.16,13.7,0.0,13.89,15.11,-0.14,0.31,0.02,0.01,4.22,0.0,0.0,0.03,0.0,51.73
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,231.0,52.26,399.19,119.0,29.45,24.75,24.53,20.58,5.9,0.13,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,7.32,0.0,0.0,0.61,0.43,65.0
Upsurge Invest.,531390.0,,INE890B01014,Finance,Non Banking Financial Company (NBFC),63.01,41.04,138.13,89.89,12.19,13.56,17.58,14.13,1.11,0.76,19.53,0.23,20.45,64.89,2.2,0.17,0.0,32.89,10.96,0.0,0.0,1.81,0.8,56.33
Upsurge Seeds,,USASEEDS,INE0CBM01019,Agricultural Food & other Products,Other Agricultural Products,99.95,39.21,100.8,132.86,14.66,11.03,10.85,11.93,1.77,0.41,7.58,0.72,16.92,46.38,0.43,4.15,0.63,76.81,9.17,0.0,0.0,3.15,0.0,54.58
Vedant Fashions,543463.0,MANYAVAR,INE825V01034,Retailing,Speciality Retail,415.4,45.65,10093.09,1435.48,628.32,43.77,43.77,26.84,5.16,-7.89,13.41,0.23,20.03,1011.43,93.52,651.16,62.44,144.62,5.16,0.62,-1.01,0.83,1.89,51.12
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,47.15,47.23,401.88,283.35,46.28,16.33,15.0,15.3,1.74,0.26,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.0,8.42,0.0,-0.27,0.54,0.0,57.9
Vikram Solar,544488.0,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,199.3,38.29,7221.25,4802.25,916.62,19.09,19.09,15.21,2.23,0.07,11.09,0.2,21.52,1749.58,52.91,1214.35,1563.69,823.13,12.33,0.09,1.12,0.79,0.0,51.15
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,91.0,33.44,216.71,684.52,76.22,11.13,9.8,7.99,1.16,0.09,7.38,0.74,14.31,116.5,6.65,180.43,92.3,0.0,17.52,-0.03,-0.02,2.97,0.0,55.39
Yajur Fibres,544676.0,,INE0CNJ01010,Textiles & Apparels,Other Textile Products,45.75,41.05,103.77,140.81,19.22,13.65,13.65,8.73,,,10.88,1.35,27.39,10.64,1.18,7.21,5.3,63.15,11.38,,,3.49,0.0,67.13
