Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Silicon Rental,543615,,INE0MNV01014,Commercial Services & Supplies,Diversified Commercial Services,97.00,32.69,110.77,108.68,42.58,39.18,44.34,10.54,1.06,1.47,12.98,0.04,15.26,56.67,0.63,31.41,0.00,0.54,17.97,0.00,0.00,0.30,63.94
Solarium Green,544354,,INE0W0H01017,Construction,Civil Construction,208.15,32.68,434.30,265.01,27.70,10.45,11.40,21.42,2.87,0.20,11.93,0.77,23.01,143.14,3.59,115.78,16.08,52.95,6.43,-3.01,-2.65,3.86,56.99
Spectrum Electr.,544386,SPECTRUM,INE01EO01010,Industrial Manufacturing,Industrial Products,1090.90,41.35,1714.22,442.56,61.01,13.79,13.18,55.71,7.95,1.19,6.56,0.76,13.70,41.66,6.41,91.66,53.54,104.62,3.07,0.00,0.33,2.85,54.14
Stallion India,544342,STALLION,INE0RYC01010,Chemicals & Petrochemicals,Industrial Gases,204.86,43.19,1625.06,452.75,62.93,13.90,12.64,36.24,5.11,2.37,12.12,0.00,15.17,284.40,1.85,107.80,26.12,116.73,4.12,-4.68,0.33,0.02,51.71
Sterling Tools,530759,STERTOOLS,INE334A01023,Auto Components,Auto Components & Equipments,239.25,24.62,865.71,860.63,91.00,10.57,10.72,20.73,1.64,0.64,7.77,0.32,12.28,203.30,23.11,94.13,61.30,145.32,7.29,0.14,-0.09,2.52,55.27
String Metaverse,534535,,INE958L01026,IT - Services,IT Enabled Services,128.60,15.08,1497.32,700.90,73.39,10.47,10.14,23.96,5.89,,25.15,0.00,25.85,56.25,1.74,5.39,0.81,0.00,4.33,-0.02,0.00,0.00,60.35
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",228.75,34.33,1092.82,583.36,190.23,32.61,36.91,11.80,1.14,0.21,6.53,0.57,13.98,1398.64,4.19,67.73,46.18,909.27,11.81,-0.52,-0.48,2.89,56.18
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",33.71,45.42,584.59,66.58,26.29,39.49,39.83,28.93,7.12,0.67,6.81,0.79,16.75,107.45,2.01,14.48,22.01,142.57,4.22,0.00,0.01,2.39,72.85
Suyog Gurbaxani,543391,,INE07GA01011,Construction,Civil Construction,122.00,49.80,303.32,57.39,23.70,41.30,33.05,21.30,9.84,0.44,6.77,5.24,43.19,138.75,0.01,1.28,9.08,0.96,4.38,0.00,0.00,9.45,51.61
Suyog Telematics,537259,SUYOG,INE442P01014,Telecom - Services,Telecom - Infrastructure,561.75,36.33,628.58,202.71,121.27,59.82,57.19,16.99,1.45,-25.36,6.90,0.54,11.61,94.76,4.41,60.89,19.57,7.16,8.45,-0.60,-0.61,3.24,65.85
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,72.63,41.90,145.98,115.91,24.91,21.49,25.21,11.28,1.12,0.44,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-34.30,0.00,0.00,0.97,65.82
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,242.20,33.92,7270.02,2402.60,395.95,16.48,16.24,27.26,5.40,0.19,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,5.55,-1.77,-4.20,0.89,59.28
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,238.80,15.58,608.95,39.56,25.49,64.43,63.61,33.98,4.07,1.21,11.79,0.00,13.26,27.53,2.01,4.29,0.49,0.81,4.11,0.00,0.00,0.01,52.62
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,79.90,37.95,145.09,254.32,28.91,11.37,11.26,8.86,1.30,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,12.89,-0.61,-0.02,3.13,56.21
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,264.70,26.15,457.43,119.00,29.45,24.75,24.53,23.55,6.75,0.15,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,6.33,-2.34,-0.18,0.61,80.49
Trust Fintech,,TRUST,INE0SWN01019,IT - Software,Software Products,45.50,38.93,108.40,34.86,9.86,28.28,31.32,13.32,0.94,0.15,10.55,0.00,11.57,69.88,4.07,20.23,1.50,0.77,10.94,-0.71,-0.01,0.00,66.04
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,44.56,35.71,542.90,318.90,70.52,22.11,20.06,17.20,3.38,0.35,9.44,0.59,40.21,-90.54,3.39,19.98,87.75,69.93,10.31,0.00,0.08,1.43,53.94
Twamev Constr.,532738,TICL,INE388G01026,Construction,Civil Construction,22.44,33.30,347.82,88.91,30.16,33.92,33.14,3.44,1.13,0.02,14.59,1.14,36.37,-184.68,35.52,48.65,13.46,33.18,15.67,0.20,0.01,3.24,62.11
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),70.00,44.54,140.50,99.66,12.70,12.74,17.58,13.14,1.25,0.70,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,10.84,0.00,0.00,1.75,54.55
Urban Enviro,,URBAN,INE0O0201019,Other Utilities,Waste Management,138.10,27.03,119.59,155.77,25.69,16.49,17.76,10.20,2.92,0.12,13.12,0.71,38.31,36.95,0.65,52.25,5.23,0.00,12.72,0.00,0.00,1.55,53.69
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),112.90,40.39,430.52,117.64,24.54,20.86,21.69,26.09,2.31,,20.17,0.02,21.21,-1.28,-0.71,-1.12,1.19,0.40,4.20,-0.02,0.00,0.19,52.35
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,495.10,17.69,12029.60,1423.06,639.31,44.93,46.35,31.21,6.99,4.17,14.35,0.27,22.26,990.30,90.20,643.38,59.97,186.48,4.56,1.05,-0.47,0.81,58.22
VTM,532893,,INE222F01029,Textiles & Apparels,Other Textile Products,57.56,35.44,578.88,374.08,58.70,15.69,19.42,15.52,1.88,0.29,12.79,0.12,15.29,147.68,3.44,57.84,29.89,112.52,8.43,0.00,0.00,0.70,53.07
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,101.00,27.58,252.19,392.99,75.37,19.18,21.09,6.84,1.16,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.38,0.27,-0.04,2.04,56.09
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,78.09,31.17,3295.89,707.27,321.77,45.49,43.99,16.21,8.42,0.10,35.66,0.41,80.17,45.96,6.91,15.59,63.93,92.66,8.27,-0.18,1.08,0.56,53.93
Wendt India,505412,WENDT,INE274C01019,Industrial Products,Abrasives & Bearings,7111.50,29.07,1422.30,237.75,43.33,18.23,22.73,51.55,5.72,5.19,12.37,0.00,15.11,134.84,7.03,51.93,24.28,45.31,2.69,0.20,-0.68,0.01,52.31
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,130.60,23.00,150.65,134.88,19.23,14.26,15.26,12.44,2.71,0.10,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,10.48,0.00,-0.03,1.59,54.18
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,248.60,21.20,375.97,470.50,47.90,10.18,9.08,18.32,3.72,0.34,9.47,1.76,27.47,48.47,2.11,61.60,9.74,53.52,8.06,0.00,-0.21,4.13,55.88
